xflr5 v6.58

NACA 2412 - 06
Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-15.000,    0.025, -0.919, -0.114,  0.864,  0.014, 0.0035,-8.7666
Cpi,Cpv
-1.1028,-0.9997
-1.1535,-1.0469
-1.2038,-1.0928
-1.2538,-1.1377
-1.3041,-1.1816
-1.3550,-1.2242
-1.4070,-1.2649
-1.4606,-1.3043
-1.5164,-1.3515
-1.5751,-1.4477
-1.6379,-1.5122
-1.7060,-1.5611
-1.7811,-1.6205
-1.8652,-1.6889
-1.9612,-1.7670
-2.0723,-1.8567
-2.2026,-1.9604
-2.3567,-2.0805
-2.5389,-2.2187
-2.7504,-2.3727
-2.9807,-2.5291
-3.1857,-2.6447
-3.2386,-2.6010
-2.8712,-2.1843
-1.8638,-1.2410
-0.5841,-0.1425
 0.4069, 0.6399
 0.8729, 0.9545
 0.9974, 0.9951
 0.9720, 0.9264
 0.8949, 0.8289
 0.8069, 0.7310
 0.7235, 0.6448
 0.6495, 0.5701
 0.5858, 0.5081
 0.5318, 0.4561
 0.4863, 0.4131
 0.4482, 0.3776
 0.4164, 0.3483
 0.3900, 0.3243
 0.3682, 0.3047
 0.3503, 0.2889
 0.3356, 0.2762
 0.3237, 0.2660
 0.3142, 0.2581
 0.3066, 0.2518
 0.3005, 0.2470
 0.2955, 0.2431
 0.2913, 0.2398
 0.2863, 0.2359
 0.2807, 0.2317
 0.2797, 0.2310
 0.2806, 0.2324
 0.2833, 0.2358
 0.2879, 0.2413
 0.2945, 0.2493
 0.3038, 0.2605
 0.3167, 0.2752
 0.3379, 0.2897
 0.3674, 0.2983
 0.4937, 0.3000
 0.3946, 0.3034
 0.3411, 0.3062
 0.3158, 0.2804
 0.2984, 0.2532
 0.2855, 0.2321
 0.2757, 0.2150
 0.2686, 0.2007
 0.2641, 0.1882
 0.2624, 0.1771
 0.2645, 0.1671
 0.2719, 0.1580
 0.2882, 0.1493
 0.3201, 0.1433
 0.4369, 0.1211


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  6.000,    0.014,  1.228, -0.095,  0.081,  1.000, 0.0111,-3.2126
Cpi,Cpv
 0.4409, 0.0905
 0.2365, 0.0904
 0.1431, 0.0881
 0.0594, 0.0761
-0.0140, 0.0547
-0.0829, 0.0223
-0.1496,-0.0215
-0.2156,-0.0757
-0.2826,-0.1386
-0.3523,-0.2087
-0.4274,-0.2855
-0.5137,-0.3720
-0.6141,-0.4732
-0.8370,-0.6439
-0.9812,-0.7054
-1.0305,-0.7315
-0.9372,-0.7142
-0.8011,-0.6589
-0.7731,-0.6480
-0.7810,-0.6633
-0.8025,-0.6883
-0.8317,-0.7193
-0.8663,-0.7544
-0.9052,-0.7931
-0.9480,-0.8349
-0.9949,-0.8801
-1.0461,-0.9290
-1.1095,-0.9867
-1.1705,-1.0430
-1.2272,-1.0958
-1.2839,-1.1480
-1.3407,-1.1999
-1.3985,-1.2519
-1.4575,-1.3044
-1.5184,-1.3576
-1.5818,-1.4119
-1.6484,-1.4673
-1.7192,-1.5239
-1.7956,-1.5811
-1.8792,-1.6400
-1.9722,-1.7124
-2.0772,-1.8628
-2.1979,-1.9828
-2.3388,-2.0856
-2.5055,-2.2097
-2.7051,-2.3575
-2.9450,-2.5335
-3.2307,-2.7388
-3.5563,-2.9630
-3.8798,-3.1607
-4.0620,-3.2126
-3.7800,-2.8415
-2.7153,-1.8512
-1.2240,-0.5796
 0.0399, 0.4044
 0.7126, 0.8715
 0.9588, 0.9971
 0.9986, 0.9728
 0.9548, 0.8954
 0.8831, 0.8076
 0.8067, 0.7227
 0.7346, 0.6484
 0.6701, 0.5832
 0.6138, 0.5283
 0.5651, 0.4814
 0.5235, 0.4421
 0.4880, 0.4091
 0.4580, 0.3814
 0.4325, 0.3583
 0.4111, 0.3391
 0.3931, 0.3231
 0.3781, 0.3100
 0.3656, 0.2992
 0.3552, 0.2903
 0.3464, 0.2829
 0.3390, 0.2766
 0.3325, 0.2711
 0.3254, 0.2651
 0.3179, 0.2588
 0.3148, 0.2560
 0.3137, 0.2554
 0.3145, 0.2569
 0.3172, 0.2604
 0.3220, 0.2663
 0.3295, 0.2754
 0.3406, 0.2885
 0.3598, 0.3045
 0.3872, 0.3151
 0.5091, 0.3176
 0.4128, 0.3210
 0.3598, 0.3174
 0.3341, 0.2854
 0.3159, 0.2571
 0.3022, 0.2348
 0.2915, 0.2164
 0.2834, 0.2002
 0.2778, 0.1856
 0.2750, 0.1719
 0.2758, 0.1588
 0.2819, 0.1461
 0.2967, 0.1328
 0.3270, 0.1218
 0.4409, 0.0905


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  7.000,    0.016,  1.304, -0.089,  0.048,  1.000, 0.0108,-3.8596
Cpi,Cpv
 0.4452, 0.0611
 0.2401, 0.0599
 0.1458, 0.0588
 0.0608, 0.0592
-0.0141, 0.0482
-0.0846, 0.0258
-0.1529,-0.0088
-0.2208,-0.0559
-0.2897,-0.1146
-0.3617,-0.1834
-0.4392,-0.2613
-0.5282,-0.3501
-0.6317,-0.4544
-0.8596,-0.6229
-1.0063,-0.6804
-1.0567,-0.7065
-0.9627,-0.6944
-0.8263,-0.6500
-0.8003,-0.6462
-0.8109,-0.6662
-0.8353,-0.6953
-0.8677,-0.7302
-0.9057,-0.7692
-0.9483,-0.8117
-0.9951,-0.8575
-1.0464,-0.9069
-1.1023,-0.9602
-1.1712,-1.0224
-1.2380,-1.0836
-1.3008,-1.1418
-1.3640,-1.1997
-1.4279,-1.2578
-1.4933,-1.3166
-1.5607,-1.3765
-1.6308,-1.4380
-1.7042,-1.5016
-1.7821,-1.5679
-1.8655,-1.6378
-1.9561,-1.7121
-2.0560,-1.7917
-2.1678,-1.8770
-2.2948,-1.9681
-2.4417,-2.0697
-2.6142,-2.2055
-2.8200,-2.5422
-3.0684,-2.6942
-3.3707,-2.8805
-3.7371,-3.1212
-4.1678,-3.4129
-4.6239,-3.7037
-4.9552,-3.8596
-4.7814,-3.5568
-3.6748,-2.5252
-1.9706,-1.0857
-0.4144, 0.1141
 0.4880, 0.7462
 0.8740, 0.9686
 0.9916, 0.9964
 0.9898, 0.9459
 0.9404, 0.8707
 0.8751, 0.7915
 0.8081, 0.7183
 0.7450, 0.6523
 0.6880, 0.5952
 0.6376, 0.5456
 0.5935, 0.5032
 0.5552, 0.4669
 0.5222, 0.4361
 0.4937, 0.4098
 0.4693, 0.3876
 0.4484, 0.3687
 0.4306, 0.3528
 0.4154, 0.3394
 0.4024, 0.3279
 0.3912, 0.3182
 0.3815, 0.3096
 0.3728, 0.3020
 0.3637, 0.2939
 0.3544, 0.2858
 0.3495, 0.2811
 0.3465, 0.2785
 0.3455, 0.2781
 0.3464, 0.2797
 0.3494, 0.2836
 0.3551, 0.2907
 0.3645, 0.3021
 0.3818, 0.3182
 0.4070, 0.3310
 0.5245, 0.3343
 0.4310, 0.3375
 0.3785, 0.3268
 0.3525, 0.2912
 0.3337, 0.2618
 0.3192, 0.2384
 0.3076, 0.2184
 0.2985, 0.2004
 0.2918, 0.1836
 0.2879, 0.1674
 0.2875, 0.1514
 0.2922, 0.1352
 0.3056, 0.1175
 0.3343, 0.1018
 0.4452, 0.0611


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  8.000,    0.018,  1.377, -0.083,  0.034,  1.000, 0.0107,-4.5350
Cpi,Cpv
 0.4499, 0.0350
 0.2442, 0.0333
 0.1490, 0.0307
 0.0627, 0.0285
-0.0135, 0.0289
-0.0856, 0.0209
-0.1556,-0.0023
-0.2252,-0.0395
-0.2962,-0.0909
-0.3703,-0.1557
-0.4501,-0.2328
-0.5418,-0.3229
-0.6485,-0.4298
-0.8812,-0.5963
-1.0302,-0.6503
-1.0819,-0.6768
-0.9872,-0.6695
-0.8506,-0.6362
-0.8267,-0.6401
-0.8399,-0.6653
-0.8673,-0.6989
-0.9029,-0.7378
-0.9444,-0.7808
-0.9907,-0.8273
-1.0416,-0.8772
-1.0973,-0.9307
-1.1580,-0.9884
-1.2325,-1.0553
-1.3051,-1.1215
-1.3741,-1.1851
-1.4440,-1.2489
-1.5152,-1.3132
-1.5884,-1.3786
-1.6644,-1.4458
-1.7439,-1.5151
-1.8279,-1.5874
-1.9173,-1.6635
-2.0138,-1.7443
-2.1193,-1.8311
-2.2362,-1.9253
-2.3676,-2.0287
-2.5178,-2.1427
-2.6923,-2.2681
-2.8983,-2.4083
-3.1455,-2.5819
-3.4461,-3.0462
-3.8154,-3.3311
-4.2692,-3.5507
-4.8145,-3.8729
-5.4172,-4.2634
-5.9170,-4.5350
-5.8741,-4.3241
-4.7413,-3.2567
-2.8231,-1.6579
-0.9553,-0.2282
 0.1994, 0.5791
 0.7430, 0.9108
 0.9510, 0.9980
 0.9999, 0.9798
 0.9785, 0.9208
 0.9287, 0.8505
 0.8698, 0.7798
 0.8104, 0.7152
 0.7546, 0.6566
 0.7037, 0.6054
 0.6582, 0.5606
 0.6180, 0.5217
 0.5826, 0.4881
 0.5517, 0.4592
 0.5248, 0.4342
 0.5014, 0.4128
 0.4811, 0.3943
 0.4635, 0.3784
 0.4481, 0.3646
 0.4347, 0.3526
 0.4229, 0.3420
 0.4122, 0.3323
 0.4014, 0.3224
 0.3904, 0.3124
 0.3836, 0.3058
 0.3789, 0.3015
 0.3761, 0.2992
 0.3753, 0.2990
 0.3766, 0.3011
 0.3807, 0.3062
 0.3883, 0.3158
 0.4037, 0.3312
 0.4269, 0.3461
 0.5400, 0.3501
 0.4492, 0.3532
 0.3974, 0.3354
 0.3710, 0.2975
 0.3516, 0.2670
 0.3363, 0.2424
 0.3239, 0.2209
 0.3138, 0.2011
 0.3061, 0.1822
 0.3010, 0.1636
 0.2995, 0.1447
 0.3029, 0.1253
 0.3148, 0.1037
 0.3420, 0.0840
 0.4499, 0.0350


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  9.000,    0.020,  1.442, -0.076,  0.026,  1.000, 0.0106,-5.2041
Cpi,Cpv
 0.4548, 0.0071
 0.2488, 0.0053
 0.1527, 0.0021
 0.0652,-0.0015
-0.0123,-0.0048
-0.0859,-0.0058
-0.1575,-0.0083
-0.2290,-0.0304
-0.3018,-0.0687
-0.3781,-0.1238
-0.4602,-0.1954
-0.5546,-0.2838
-0.6643,-0.3917
-0.9018,-0.5539
-1.0531,-0.6038
-1.1059,-0.6307
-1.0106,-0.6290
-0.8738,-0.6094
-0.8521,-0.6233
-0.8680,-0.6548
-0.8983,-0.6935
-0.9372,-0.7371
-0.9822,-0.7844
-1.0323,-0.8351
-1.0873,-0.8892
-1.1475,-0.9471
-1.2131,-1.0093
-1.2932,-1.0807
-1.3718,-1.1519
-1.4472,-1.2210
-1.5238,-1.2905
-1.6024,-1.3609
-1.6837,-1.4331
-1.7686,-1.5074
-1.8578,-1.5846
-1.9525,-1.6654
-2.0540,-1.7509
-2.1640,-1.8422
-2.2849,-1.9409
-2.4194,-2.0489
-2.5714,-2.1684
-2.7459,-2.3021
-2.9494,-2.4526
-3.1907,-2.6217
-3.4817,-2.8145
-3.8377,-3.0636
-4.2785,-3.8307
-4.8262,-4.0704
-5.4955,-4.3447
-6.2587,-4.7993
-6.9463,-5.2041
-7.0567,-5.0956
-5.9135,-4.0133
-3.7803,-2.2609
-1.5823,-0.6059
-0.1528, 0.3828
 0.5662, 0.8279
 0.8769, 0.9793
 0.9849, 0.9968
 0.9976, 0.9574
 0.9674, 0.8973
 0.9196, 0.8318
 0.8663, 0.7690
 0.8133, 0.7106
 0.7633, 0.6585
 0.7175, 0.6120
 0.6761, 0.5712
 0.6392, 0.5354
 0.6064, 0.5041
 0.5775, 0.4769
 0.5520, 0.4531
 0.5295, 0.4324
 0.5098, 0.4143
 0.4924, 0.3984
 0.4770, 0.3844
 0.4632, 0.3718
 0.4507, 0.3603
 0.4382, 0.3486
 0.4256, 0.3368
 0.4172, 0.3286
 0.4108, 0.3225
 0.4064, 0.3185
 0.4040, 0.3165
 0.4037, 0.3169
 0.4060, 0.3202
 0.4120, 0.3280
 0.4255, 0.3422
 0.4468, 0.3588
 0.5555, 0.3636
 0.4675, 0.3665
 0.4163, 0.3419
 0.3896, 0.3023
 0.3696, 0.2708
 0.3536, 0.2448
 0.3404, 0.2216
 0.3294, 0.1999
 0.3207, 0.1788
 0.3145, 0.1577
 0.3118, 0.1361
 0.3140, 0.1133
 0.3244, 0.0879
 0.3500, 0.0642
 0.4548, 0.0071


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 10.000,    0.023,  1.507, -0.070,  0.022,  1.000, 0.0108,-5.9213
Cpi,Cpv
 0.4601,-0.0176
 0.2538,-0.0195
 0.1569,-0.0228
 0.0683,-0.0268
-0.0106,-0.0312
-0.0856,-0.0354
-0.1588,-0.0376
-0.2319,-0.0369
-0.3067,-0.0585
-0.3850,-0.0993
-0.4695,-0.1605
-0.5665,-0.2429
-0.6791,-0.3489
-0.9214,-0.5060
-1.0748,-0.5525
-1.1287,-0.5800
-1.0330,-0.5832
-0.8961,-0.5772
-0.8766,-0.6018
-0.8952,-0.6402
-0.9285,-0.6844
-0.9707,-0.7329
-1.0192,-0.7848
-1.0731,-0.8400
-1.1323,-0.8985
-1.1970,-0.9609
-1.2676,-1.0277
-1.3533,-1.1038
-1.4380,-1.1801
-1.5198,-1.2547
-1.6034,-1.3301
-1.6895,-1.4068
-1.7791,-1.4857
-1.8730,-1.5673
-1.9722,-1.6524
-2.0779,-1.7420
-2.1919,-1.8371
-2.3159,-1.9391
-2.4527,-2.0500
-2.6056,-2.1718
-2.7790,-2.3076
-2.9788,-2.4606
-3.2126,-2.6351
-3.4910,-2.8353
-3.8281,-3.0668
-4.2428,-3.3507
-4.7595,-3.8611
-5.4074,-4.7021
-6.2101,-4.9383
-7.1473,-5.3760
-8.0418,-5.9174
-8.3279,-5.9213
-7.1898,-4.8390
-4.8412,-2.9264
-2.2946,-1.0379
-0.5682, 0.1488
 0.3436, 0.7166
 0.7694, 0.9409
 0.9449, 0.9991
 0.9976, 0.9829
 0.9912, 0.9353
 0.9575, 0.8774
 0.9124, 0.8173
 0.8640, 0.7607
 0.8163, 0.7080
 0.7713, 0.6608
 0.7297, 0.6184
 0.6919, 0.5809
 0.6578, 0.5477
 0.6273, 0.5184
 0.6001, 0.4926
 0.5759, 0.4699
 0.5543, 0.4498
 0.5351, 0.4319
 0.5179, 0.4160
 0.5024, 0.4016
 0.4882, 0.3882
 0.4742, 0.3749
 0.4602, 0.3615
 0.4502, 0.3516
 0.4423, 0.3439
 0.4363, 0.3382
 0.4323, 0.3346
 0.4304, 0.3332
 0.4312, 0.3348
 0.4356, 0.3408
 0.4473, 0.3537
 0.4667, 0.3714
 0.5710, 0.3772
 0.4858, 0.3796
 0.4353, 0.3490
 0.4083, 0.3082
 0.3878, 0.2756
 0.3711, 0.2482
 0.3570, 0.2235
 0.3452, 0.2000
 0.3355, 0.1769
 0.3283, 0.1535
 0.3244, 0.1291
 0.3253, 0.1034
 0.3343, 0.0743
 0.3584, 0.0471
 0.4601,-0.0176


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 11.000,    0.027,  1.548, -0.061,  0.018,  1.000, 0.0112,-6.6519
Cpi,Cpv
 0.4656,-0.0512
 0.2593,-0.0531
 0.1616,-0.0565
 0.0719,-0.0606
-0.0082,-0.0654
-0.0846,-0.0705
-0.1593,-0.0756
-0.2342,-0.0798
-0.3108,-0.0798
-0.3911,-0.0875
-0.4778,-0.1238
-0.5774,-0.1862
-0.6930,-0.2787
-0.9398,-0.4195
-1.0953,-0.4597
-1.1504,-0.4869
-1.0542,-0.4967
-0.9173,-0.5104
-0.9001,-0.5514
-0.9214,-0.5997
-0.9578,-0.6516
-1.0032,-0.7066
-1.0553,-0.7642
-1.1131,-0.8246
-1.1764,-0.8881
-1.2457,-0.9553
-1.3213,-1.0270
-1.4127,-1.1076
-1.5036,-1.1890
-1.5919,-1.2690
-1.6826,-1.3501
-1.7764,-1.4329
-1.8744,-1.5182
-1.9775,-1.6067
-2.0869,-1.6993
-2.2041,-1.7969
-2.3308,-1.9008
-2.4693,-2.0127
-2.6226,-2.1344
-2.7945,-2.2687
-2.9901,-2.4186
-3.2162,-2.5884
-3.4817,-2.7831
-3.7989,-3.0084
-4.1844,-3.2703
-4.6608,-3.5811
-5.2579,-4.0134
-6.0122,-5.1844
-6.9573,-5.5005
-8.0819,-5.8685
-9.2021,-6.5217
-9.6861,-6.6519
-8.5688,-5.5838
-6.0044,-3.5434
-3.0913,-1.4473
-1.0463,-0.0828
 0.0756, 0.5993
 0.6286, 0.8917
 0.8800, 0.9891
 0.9784, 0.9957
 0.9999, 0.9614
 0.9834, 0.9107
 0.9489, 0.8547
 0.9068, 0.7999
 0.8627, 0.7477
 0.8195, 0.7001
 0.7785, 0.6568
 0.7406, 0.6180
 0.7058, 0.5833
 0.6742, 0.5524
 0.6457, 0.5249
 0.6201, 0.5005
 0.5970, 0.4786
 0.5762, 0.4591
 0.5574, 0.4415
 0.5404, 0.4254
 0.5247, 0.4105
 0.5093, 0.3956
 0.4940, 0.3808
 0.4826, 0.3693
 0.4732, 0.3601
 0.4657, 0.3529
 0.4602, 0.3476
 0.4569, 0.3447
 0.4562, 0.3447
 0.4590, 0.3490
 0.4691, 0.3606
 0.4865, 0.3788
 0.5865, 0.3857
 0.5041, 0.3876
 0.4543, 0.3515
 0.4271, 0.3092
 0.4061, 0.2752
 0.3888, 0.2463
 0.3739, 0.2197
 0.3612, 0.1941
 0.3505, 0.1686
 0.3424, 0.1425
 0.3373, 0.1152
 0.3370, 0.0860
 0.3445, 0.0530
 0.3671, 0.0220
 0.4656,-0.0512


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 12.000,    0.031,  1.597, -0.055,  0.017,  1.000, 0.0118,-7.4813
Cpi,Cpv
 0.4715,-0.0771
 0.2651,-0.0790
 0.1668,-0.0823
 0.0761,-0.0866
-0.0052,-0.0914
-0.0829,-0.0968
-0.1591,-0.1024
-0.2356,-0.1082
-0.3141,-0.1133
-0.3964,-0.1154
-0.4854,-0.1169
-0.5874,-0.1532
-0.7059,-0.2239
-0.9572,-0.3432
-1.1147,-0.3775
-1.1709,-0.4035
-1.0742,-0.4171
-0.9375,-0.4454
-0.9226,-0.5005
-0.9467,-0.5584
-0.9860,-0.6183
-1.0347,-0.6799
-1.0904,-0.7435
-1.1521,-0.8094
-1.2196,-0.8782
-1.2935,-0.9505
-1.3741,-1.0273
-1.4714,-1.1129
-1.5685,-1.1996
-1.6634,-1.2853
-1.7613,-1.3724
-1.8629,-1.4615
-1.9695,-1.5535
-2.0821,-1.6493
-2.2020,-1.7496
-2.3308,-1.8557
-2.4706,-1.9690
-2.6240,-2.0913
-2.7942,-2.2248
-2.9858,-2.3724
-3.2044,-2.5378
-3.4578,-2.7257
-3.7563,-2.9422
-4.1140,-3.1944
-4.5502,-3.4907
-5.0913,-3.8451
-5.7729,-4.3121
-6.6399,-5.3770
-7.7363,-6.1538
-9.0614,-6.5040
-10.4258,-7.2155
-11.1297,-7.4813
-10.0489,-6.4274
-7.2685,-4.2508
-3.9714,-1.9216
-1.5865,-0.3596
-0.2375, 0.4535
 0.4546, 0.8230
 0.7903, 0.9665
 0.9402, 1.0000
 0.9937, 0.9818
 0.9974, 0.9402
 0.9756, 0.8901
 0.9416, 0.8375
 0.9025, 0.7871
 0.8621, 0.7393
 0.8227, 0.6957
 0.7852, 0.6559
 0.7503, 0.6200
 0.7182, 0.5877
 0.6888, 0.5587
 0.6620, 0.5327
 0.6377, 0.5093
 0.6156, 0.4881
 0.5955, 0.4690
 0.5772, 0.4513
 0.5602, 0.4349
 0.5435, 0.4185
 0.5270, 0.4022
 0.5143, 0.3893
 0.5035, 0.3786
 0.4947, 0.3699
 0.4878, 0.3632
 0.4831, 0.3587
 0.4810, 0.3571
 0.4823, 0.3599
 0.4907, 0.3699
 0.5063, 0.3883
 0.6019, 0.3962
 0.5224, 0.3974
 0.4733, 0.3567
 0.4459, 0.3133
 0.4245, 0.2782
 0.4065, 0.2479
 0.3909, 0.2197
 0.3774, 0.1922
 0.3658, 0.1647
 0.3566, 0.1363
 0.3505, 0.1064
 0.3490, 0.0743
 0.3551, 0.0379
 0.3761, 0.0036
 0.4715,-0.0771


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 13.000,    0.036,  1.632, -0.048,  0.014,  1.000, 0.0125,-8.2564
Cpi,Cpv
 0.4776,-0.1060
 0.2714,-0.1079
 0.1725,-0.1113
 0.0809,-0.1155
-0.0016,-0.1204
-0.0806,-0.1259
-0.1583,-0.1317
-0.2364,-0.1379
-0.3166,-0.1442
-0.4009,-0.1502
-0.4920,-0.1544
-0.5965,-0.1506
-0.7179,-0.1825
-0.9734,-0.2621
-1.1329,-0.2871
-1.1901,-0.3083
-1.0931,-0.3229
-0.9566,-0.3604
-0.9440,-0.4273
-0.9708,-0.4949
-1.0133,-0.5635
-1.0653,-0.6329
-1.1245,-0.7037
-1.1901,-0.7762
-1.2619,-0.8511
-1.3404,-0.9292
-1.4262,-1.0115
-1.5293,-1.1023
-1.6327,-1.1946
-1.7343,-1.2862
-1.8394,-1.3793
-1.9490,-1.4748
-2.0643,-1.5736
-2.1865,-1.6764
-2.3171,-1.7843
-2.4579,-1.8987
-2.6112,-2.0211
-2.7798,-2.1534
-2.9675,-2.2981
-3.1793,-2.4584
-3.4217,-2.6386
-3.7034,-2.8439
-4.0361,-3.0812
-4.4359,-3.3594
-4.9249,-3.6890
-5.5337,-4.0844
-6.3041,-4.5835
-7.2895,-5.4405
-8.5461,-6.8279
-10.0847,-7.1451
-11.7116,-7.8464
-12.6568,-8.2564
-11.6280,-7.2306
-8.6320,-4.9340
-4.9338,-2.3884
-2.1882,-0.6385
-0.5953, 0.3007
 0.2478, 0.7459
 0.6758, 0.9349
 0.8829, 0.9955
 0.9725, 0.9938
 0.9993, 0.9622
 0.9926, 0.9179
 0.9683, 0.8688
 0.9355, 0.8200
 0.8991, 0.7730
 0.8620, 0.7293
 0.8258, 0.6889
 0.7913, 0.6521
 0.7591, 0.6187
 0.7292, 0.5884
 0.7017, 0.5611
 0.6765, 0.5363
 0.6534, 0.5137
 0.6322, 0.4931
 0.6126, 0.4741
 0.5945, 0.4563
 0.5767, 0.4385
 0.5592, 0.4209
 0.5453, 0.4066
 0.5332, 0.3945
 0.5231, 0.3844
 0.5150, 0.3762
 0.5089, 0.3703
 0.5055, 0.3673
 0.5054, 0.3685
 0.5121, 0.3771
 0.5259, 0.3954
 0.6173, 0.4044
 0.5406, 0.4047
 0.4923, 0.3599
 0.4648, 0.3154
 0.4429, 0.2790
 0.4243, 0.2472
 0.4081, 0.2173
 0.3937, 0.1879
 0.3813, 0.1583
 0.3712, 0.1275
 0.3640, 0.0949
 0.3613, 0.0598
 0.3660, 0.0199
 0.3855,-0.0176
 0.4776,-0.1060


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 14.000,    0.046,  1.625, -0.040,  0.012,  1.000, 0.0136,-8.7412
Cpi,Cpv
 0.4841,-0.1492
 0.2781,-0.1511
 0.1786,-0.1545
 0.0862,-0.1588
 0.0027,-0.1638
-0.0776,-0.1693
-0.1567,-0.1753
-0.2363,-0.1817
-0.3183,-0.1885
-0.4045,-0.1955
-0.4977,-0.2027
-0.6046,-0.2096
-0.7288,-0.2142
-0.9886,-0.2115
-1.1498,-0.2180
-1.2081,-0.2255
-1.1108,-0.2327
-0.9746,-0.2580
-0.9644,-0.3129
-0.9940,-0.3777
-1.0395,-0.4498
-1.0948,-0.5262
-1.1576,-0.6054
-1.2272,-0.6867
-1.3032,-0.7701
-1.3864,-0.8561
-1.4773,-0.9458
-1.5863,-1.0429
-1.6960,-1.1415
-1.8044,-1.2397
-1.9169,-1.3394
-2.0346,-1.4414
-2.1587,-1.5466
-2.2908,-1.6560
-2.4323,-1.7708
-2.5853,-1.8922
-2.7522,-2.0220
-2.9365,-2.1623
-3.1422,-2.3157
-3.3748,-2.4856
-3.6417,-2.6766
-3.9526,-2.8943
-4.3207,-3.1463
-4.7641,-3.4422
-5.3081,-3.7940
-5.9875,-4.2161
-6.8506,-4.7357
-7.9604,-5.4986
-9.3857,-7.3590
-11.1505,-7.5959
-13.0577,-8.1852
-14.2656,-8.7412
-13.3045,-7.7680
-10.0932,-5.4070
-5.9775,-2.7219
-2.8507,-0.8428
-0.9975, 0.1847
 0.0083, 0.6845
 0.5367, 0.9068
 0.8066, 0.9877
 0.9363, 0.9984
 0.9892, 0.9746
 0.9997, 0.9350
 0.9870, 0.8887
 0.9617, 0.8413
 0.9303, 0.7949
 0.8964, 0.7512
 0.8622, 0.7105
 0.8288, 0.6731
 0.7970, 0.6388
 0.7670, 0.6076
 0.7391, 0.5791
 0.7133, 0.5532
 0.6894, 0.5295
 0.6673, 0.5077
 0.6468, 0.4875
 0.6276, 0.4685
 0.6089, 0.4495
 0.5905, 0.4307
 0.5755, 0.4152
 0.5623, 0.4018
 0.5510, 0.3904
 0.5417, 0.3809
 0.5344, 0.3737
 0.5297, 0.3693
 0.5282, 0.3691
 0.5334, 0.3765
 0.5455, 0.3946
 0.6326, 0.4047
 0.5587, 0.4042
 0.5112, 0.3554
 0.4836, 0.3092
 0.4613, 0.2711
 0.4422, 0.2374
 0.4253, 0.2054
 0.4102, 0.1737
 0.3970, 0.1415
 0.3859, 0.1079
 0.3777, 0.0721
 0.3738, 0.0336
 0.3771,-0.0104
 0.3951,-0.0517
 0.4841,-0.1492


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 15.000,    0.061,  1.588, -0.037,  0.011,  1.000, 0.0149,-8.9843
Cpi,Cpv
 0.4908,-0.2003
 0.2852,-0.2023
 0.1853,-0.2058
 0.0920,-0.2103
 0.0075,-0.2155
-0.0740,-0.2214
-0.1544,-0.2279
-0.2356,-0.2349
-0.3192,-0.2423
-0.4072,-0.2502
-0.5025,-0.2585
-0.6118,-0.2673
-0.7387,-0.2764
-1.0025,-0.2857
-1.1655,-0.2876
-1.2248,-0.2894
-1.1273,-0.2913
-0.9914,-0.2978
-0.9836,-0.3088
-1.0160,-0.3149
-1.0646,-0.3348
-1.1232,-0.3809
-1.1897,-0.4450
-1.2631,-0.5231
-1.3435,-0.6111
-1.4313,-0.7059
-1.5274,-0.8059
-1.6423,-0.9127
-1.7584,-1.0214
-1.8736,-1.1296
-1.9936,-1.2386
-2.1195,-1.3493
-2.2526,-1.4625
-2.3946,-1.5795
-2.5472,-1.7014
-2.7127,-1.8299
-2.8937,-1.9666
-3.0939,-2.1137
-3.3180,-2.2742
-3.5721,-2.4515
-3.8642,-2.6503
-4.2052,-2.8767
-4.6098,-3.1383
-5.0984,-3.4454
-5.6993,-3.8104
-6.4522,-4.2494
-7.4120,-4.7955
-8.6518,-5.6458
