xflr5 v6.58

NACA 2412 - 30
Reynolds =,  900000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-15.000,    0.057, -0.062, -0.217,  0.771,  0.029, 0.0207,-4.3275
Cpi,Cpv
-34.4887,-10.1920
-34.7981,-9.5758
-29.3466,-7.1478
-20.2352,-4.0549
-12.3374,-1.7287
-7.1271,-0.3673
-3.9652, 0.3564
-2.0675, 0.7248
-0.9132, 0.9024
-0.1975, 0.9785
 0.2538, 0.9998
 0.5417, 0.9919
 0.7262, 0.9687
 0.8437, 0.9383
 0.9173, 0.9046
 0.9616, 0.8709
 0.9861, 0.8379
 0.9975, 0.8070
 0.9999, 0.7782
 0.9965, 0.7520
 0.9893, 0.7283
 0.9798, 0.7072
 0.9690, 0.6885
 0.9577, 0.6722
 0.9463, 0.6583
 0.9353, 0.6467
 0.9248, 0.6369
 0.9150, 0.6296
 0.9067, 0.6272
 0.9000, 0.6305
 0.8952, 0.6409
 0.8925, 0.6538
 0.8923, 0.6590
 0.8954, 0.6595
 0.9029, 0.6587
 0.9167, 0.6851
 0.9458, 0.7264
 0.9833, 0.7337
 0.9704, 0.7344
 0.9137, 0.7578
 0.8885, 0.7227
 0.8625, 0.6384
 0.8382, 0.5553
 0.8140, 0.4774
 0.7896, 0.4001
 0.7649, 0.3203
 0.7398, 0.2350
 0.7145, 0.1414
 0.6896, 0.0366
 0.6658,-0.0887
 0.6509,-0.2133
 0.6619,-0.5125


Reynolds =,  900000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 17.000,    0.224,  1.659, -0.173,  0.008,  0.666, 0.0382,-9.9087
Cpi,Cpv
 0.6712,-0.5741
 0.4820,-0.5753
 0.3689,-0.5775
 0.2492,-0.5803
 0.1278,-0.5836
-0.0018,-0.5873
-0.1430,-0.5914
-0.3007,-0.5959
-0.4815,-0.6006
-0.6960,-0.6057
-0.9611,-0.6112
-1.3231,-0.6170
-1.8104,-0.6232
-3.3486,-0.6295
-4.9769,-0.6320
-5.5740,-0.6346
-4.3953,-0.6376
-3.0558,-0.6435
-2.6351,-0.6552
-2.4747,-0.6680
-2.4202,-0.6820
-2.4199,-0.6970
-2.4546,-0.7132
-2.5150,-0.7305
-2.5968,-0.7490
-2.6984,-0.7689
-2.8192,-0.7900
-2.9745,-0.8125
-3.1371,-0.8364
-3.3039,-0.8619
-3.4837,-0.8891
-3.6783,-0.9180
-3.8905,-0.9488
-4.1232,-0.9813
-4.3800,-1.0149
-4.6655,-1.0440
-4.9857,-1.1031
-5.3481,-1.2606
-5.7627,-1.4830
-6.2427,-1.7442
-6.8059,-2.0296
-7.4764,-2.3380
-8.2875,-2.6772
-9.2860,-3.0601
-10.5389,-3.5041
-12.1429,-4.0333
-14.2381,-4.6982
-17.0239,-5.7130
-20.7597,-7.6519
-25.6807,-8.5943
-31.6068,-8.9292
-36.7879,-9.9087
-37.3014,-9.3670
-31.6456,-7.0234
-21.9821,-3.9991
-13.5321,-1.7106
-7.9228,-0.3649
-4.4991, 0.3536
-2.4322, 0.7212
-1.1667, 0.8996
-0.3762, 0.9770
 0.1268, 0.9996
 0.4512, 0.9928
 0.6619, 0.9704
 0.7988, 0.9406
 0.8867, 0.9073
 0.9417, 0.8737
 0.9745, 0.8408
 0.9920, 0.8098
 0.9992, 0.7808
 0.9994, 0.7543
 0.9949, 0.7302
 0.9875, 0.7086
 0.9782, 0.6895
 0.9679, 0.6727
 0.9573, 0.6582
 0.9468, 0.6460
 0.9366, 0.6356
 0.9269, 0.6277
 0.9185, 0.6247
 0.9115, 0.6273
 0.9062, 0.6371
 0.9029, 0.6506
 0.9021, 0.6563
 0.9043, 0.6570
 0.9106, 0.6561
 0.9230, 0.6775
 0.9496, 0.7229
 0.9844, 0.7306
 0.9725, 0.7313
 0.9196, 0.7551
 0.8957, 0.7174
 0.8709, 0.6306
 0.8475, 0.5454
 0.8241, 0.4653
 0.8004, 0.3855
 0.7761, 0.3026
 0.7514, 0.2139
 0.7263, 0.1161
 0.7015, 0.0062
 0.6776,-0.1256
 0.6622,-0.2570
 0.6712,-0.5741


