xflr5 v6.58

NACA 2412 - 15
Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-15.000,    0.018, -0.370, -0.198,  0.779,  0.020, 0.0129,-6.0253
Cpi,Cpv
 0.4779,-0.0859
 0.5360,-0.2478


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 15.000,    0.095,  1.759, -0.074,  0.010,  0.720, 0.0221,-10.4307
Cpi,Cpv
 0.5440,-0.2776
 0.3350,-0.2793
 0.2249,-0.2825
 0.1168,-0.2864
 0.0140,-0.2910
-0.0894,-0.2962
-0.1960,-0.3018
-0.3087,-0.3078
-0.4308,-0.3142
-0.5669,-0.3210
-0.7246,-0.3280
-0.9230,-0.3352
-1.1725,-0.3427
-1.8405,-0.3504
-2.3666,-0.3525
-2.5611,-0.3547
-2.2064,-0.3573
-1.6991,-0.3645
-1.5601,-0.3784
-1.5295,-0.3929
-1.5433,-0.4072
-1.5811,-0.4179
-1.6355,-0.4308
-1.7028,-0.4844
-1.7817,-0.5646
-1.8721,-0.6641
-1.9741,-0.7762
-2.1000,-0.8981
-2.2289,-1.0230
-2.3583,-1.1470
-2.4948,-1.2709
-2.6399,-1.3956
-2.7953,-1.5223
-2.9628,-1.6526
-3.1450,-1.7880
-3.3445,-1.9303
-3.5652,-2.0817
-3.8117,-2.2449
-4.0902,-2.4231
-4.4088,-2.6204
-4.7784,-2.8424
-5.2135,-3.0959
-5.7341,-3.3903
-6.3680,-3.7379
-7.1541,-4.1545
-8.1481,-4.6603
-9.4282,-5.2883
-11.1018,-6.1522
-13.2986,-7.9593
-16.1072,-9.0788
-19.3241,-9.5729
-21.7879,-10.4307
-21.2104,-9.5757
-17.0785,-6.9916
-11.0649,-3.8544
-6.1674,-1.5518
-3.0865,-0.2356
-1.3021, 0.4478
-0.2852, 0.7828
 0.2963, 0.9354
 0.6298, 0.9919
 0.8193, 0.9984
 0.9234, 0.9788
 0.9759, 0.9465
 0.9971, 0.9083
 0.9990, 0.8687
 0.9893, 0.8294
 0.9728, 0.7920
 0.9524, 0.7568
 0.9302, 0.7243
 0.9074, 0.6943
 0.8848, 0.6670
 0.8630, 0.6421
 0.8423, 0.6195
 0.8228, 0.5990
 0.8045, 0.5804
 0.7876, 0.5633
 0.7714, 0.5471
 0.7561, 0.5317
 0.7435, 0.5201
 0.7330, 0.5115
 0.7247, 0.5062
 0.7189, 0.5049
 0.7159, 0.5091
 0.7167, 0.5213
 0.7224, 0.5369
 0.7376, 0.5421
 0.7681, 0.5416
 0.8697, 0.5400
 0.7971, 0.5423
 0.7246, 0.5869
 0.6873, 0.5014
 0.6555, 0.4281
 0.6277, 0.3685
 0.6020, 0.3147
 0.5779, 0.2625
 0.5552, 0.2098
 0.5339, 0.1549
 0.5146, 0.0964
 0.4983, 0.0330
 0.4871,-0.0402
 0.4889,-0.1072
 0.5440,-0.2776


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 16.000,    0.114,  1.719, -0.078,  0.009,  0.723, 0.0230,-10.6594
Cpi,Cpv
 0.5522,-0.3104
 0.3448,-0.3121
 0.2348,-0.3152
 0.1263,-0.3191
 0.0231,-0.3236
-0.0810,-0.3288
-0.1886,-0.3345
-0.3024,-0.3407
-0.4258,-0.3474
-0.5636,-0.3546
-0.7232,-0.3622
-0.9240,-0.3703
-1.1764,-0.3789
-1.8496,-0.3880
-2.3789,-0.3906
-2.5756,-0.3933
-2.2206,-0.3961
-1.7132,-0.4038
-1.5769,-0.4185
-1.5493,-0.4343
-1.5663,-0.4511
-1.6077,-0.4688
-1.6659,-0.4871
-1.7374,-0.5055
-1.8208,-0.5221
-1.9161,-0.5306
-2.0236,-0.5861
-2.1558,-0.6809
-2.2914,-0.8036
-2.4281,-0.9402
-2.5725,-1.0821
-2.7263,-1.2250
-2.8913,-1.3685
-3.0696,-1.5134
-3.2637,-1.6617
-3.4767,-1.8155
-3.7126,-1.9773
-3.9766,-2.1501
-4.2753,-2.3374
-4.6175,-2.5437
-5.0149,-2.7746
-5.4835,-3.0374
-6.0451,-3.3418
-6.7298,-3.7005
-7.5806,-4.1299
-8.6582,-4.6516
-10.0496,-5.2999
-11.8741,-6.1885
-14.2787,-7.9987
-17.3712,-9.2709
-20.9502,-9.7347
-23.7740,-10.6594
-23.3351,-9.8581
-18.9904,-7.2644
-12.4841,-4.0636
-7.1121,-1.6910
-3.6959,-0.3225
-1.6957, 0.3958
-0.5416, 0.7534
 0.1285, 0.9207
 0.5205, 0.9868
 0.7495, 0.9997
 0.8810, 0.9844
 0.9528, 0.9548
 0.9877, 0.9185
 0.9995, 0.8799
 0.9970, 0.8412
 0.9856, 0.8040
 0.9689, 0.7687
 0.9494, 0.7359
 0.9284, 0.7056
 0.9071, 0.6777
 0.8860, 0.6522
 0.8657, 0.6290
 0.8463, 0.6077
 0.8279, 0.5883
 0.8107, 0.5705
 0.7943, 0.5534
 0.7786, 0.5372
 0.7654, 0.5248
 0.7542, 0.5153
 0.7451, 0.5091
 0.7383, 0.5067
 0.7344, 0.5098
 0.7339, 0.5210
 0.7384, 0.5375
 0.7519, 0.5434
 0.7801, 0.5432
 0.8762, 0.5415
 0.8072, 0.5438
 0.7377, 0.5834
 0.7014, 0.4972
 0.6702, 0.4229
 0.6427, 0.3621
 0.6171, 0.3069
 0.5929, 0.2532
 0.5700, 0.1986
 0.5484, 0.1417
 0.5285, 0.0808
 0.5116, 0.0148
 0.4994,-0.0617
 0.5001,-0.1315
 0.5522,-0.3104


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 17.000,    0.136,  1.669, -0.086,  0.009,  0.726, 0.0239,-10.7184
Cpi,Cpv
 0.5606,-0.3475
 0.3548,-0.3491
 0.2450,-0.3520
 0.1364,-0.3557
 0.0327,-0.3601
-0.0720,-0.3651
-0.1805,-0.3706
-0.2954,-0.3767
-0.4201,-0.3832
-0.5594,-0.3904
-0.7208,-0.3980
-0.9238,-0.4063
-1.1791,-0.4152
-1.8570,-0.4248
-2.3892,-0.4275
-2.5879,-0.4303
-2.2329,-0.4331
-1.7258,-0.4406
-1.5922,-0.4551
-1.5676,-0.4708
-1.5879,-0.4876
-1.6329,-0.5054
-1.6949,-0.5244
-1.7706,-0.5444
-1.8585,-0.5655
-1.9587,-0.5873
-2.0717,-0.6096
-2.2101,-0.6309
-2.3525,-0.6425
-2.4964,-0.7002
-2.6489,-0.8123
-2.8115,-0.9578
-2.9862,-1.1195
-3.1753,-1.2870
-3.3815,-1.4567
-3.6081,-1.6291
-3.8595,-1.8068
-4.1412,-1.9931
-4.4604,-2.1921
-4.8266,-2.4087
-5.2525,-2.6488
-5.7553,-2.9202
-6.3587,-3.2328
-7.0955,-3.5997
-8.0125,-4.0379
-9.1762,-4.5696
-10.6820,-5.2299
-12.6623,-6.1326
-15.2817,-7.9303
-18.6686,-9.3152
-22.6250,-9.7499
-25.8275,-10.7184
-25.5413,-9.9730
-20.9855,-7.3997
-13.9736,-4.1802
-8.1101,-1.7752
-4.3447,-0.3782
-2.1186, 0.3608
-0.8203, 0.7326
-0.0568, 0.9097
 0.3973, 0.9825
 0.6686, 1.0000
 0.8294, 0.9878
 0.9221, 0.9604
 0.9719, 0.9255
 0.9946, 0.8877
 1.0000, 0.8496
 0.9944, 0.8125
 0.9820, 0.7772
 0.9655, 0.7442
 0.9468, 0.7135
 0.9270, 0.6852
 0.9070, 0.6592
 0.8873, 0.6353
 0.8682, 0.6134
 0.8500, 0.5934
 0.8327, 0.5748
 0.8161, 0.5571
 0.8001, 0.5401
 0.7865, 0.5269
 0.7747, 0.5166
 0.7648, 0.5095
 0.7573, 0.5063
 0.7523, 0.5085
 0.7508, 0.5188
 0.7540, 0.5358
 0.7659, 0.5425
 0.7918, 0.5424
 0.8827, 0.5407
 0.8173, 0.5431
 0.7507, 0.5774
 0.7154, 0.4916
 0.6848, 0.4159
 0.6576, 0.3535
 0.6321, 0.2967
 0.6078, 0.2412
 0.5847, 0.1846
 0.5628, 0.1255
 0.5425, 0.0620
 0.5250,-0.0069
 0.5119,-0.0869
 0.5115,-0.1596
 0.5606,-0.3475


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 18.000,    0.160,  1.618, -0.098,  0.009,  0.729, 0.0249,-10.6565
Cpi,Cpv
 0.5692,-0.3905
 0.3652,-0.3920
 0.2556,-0.3948
 0.1469,-0.3983
 0.0429,-0.4025
-0.0625,-0.4072
-0.1717,-0.4124
-0.2876,-0.4182
-0.4134,-0.4245
-0.5542,-0.4313
-0.7173,-0.4387
-0.9225,-0.4466
-1.1804,-0.4553
-1.8627,-0.4646
-2.3974,-0.4673
-2.5981,-0.4700
-2.2433,-0.4726
-1.7367,-0.4797
-1.6059,-0.4934
-1.5844,-0.5083
-1.6081,-0.5244
-1.6566,-0.5416
-1.7224,-0.5600
-1.8022,-0.5797
-1.8946,-0.6005
-1.9999,-0.6226
-2.1182,-0.6461
-2.2629,-0.6708
-2.4121,-0.6967
-2.5633,-0.7237
-2.7238,-0.7505
-2.8952,-0.7681
-3.0797,-0.8348
-3.2798,-0.9719
-3.4982,-1.1496
-3.7386,-1.3460
-4.0057,-1.5501
-4.3053,-1.7599
-4.6454,-1.9785
-5.0359,-2.2111
-5.4908,-2.4644
-6.0285,-2.7467
-6.6745,-3.0686
-7.4646,-3.4434
-8.4494,-3.8888
-9.7014,-4.4274
-11.3248,-5.0952
-13.4652,-6.0047
-16.3064,-7.7751
-19.9979,-9.2547
-24.3464,-9.6599
-27.9456,-10.6565
-27.8265,-9.9704
-23.0616,-7.4413
-15.5315,-4.2338
-9.1600,-1.8231
-5.0319,-0.4130
-2.5702, 0.3366
-1.1210, 0.7178
-0.2592, 0.9012
 0.2605, 0.9790
 0.5766, 0.9999
 0.7687, 0.9903
 0.8837, 0.9644
 0.9497, 0.9309
 0.9841, 0.8937
 0.9982, 0.8561
 0.9991, 0.8191
 0.9915, 0.7839
 0.9786, 0.7506
 0.9624, 0.7197
 0.9445, 0.6910
 0.9258, 0.6645
 0.9070, 0.6401
 0.8885, 0.6176
 0.8706, 0.5969
 0.8534, 0.5777
 0.8367, 0.5592
 0.8207, 0.5416
 0.8067, 0.5275
 0.7943, 0.5165
 0.7839, 0.5087
 0.7756, 0.5047
 0.7698, 0.5059
 0.7673, 0.5154
 0.7693, 0.5328
 0.7796, 0.5403
 0.8034, 0.5403
 0.8891, 0.5385
 0.8272, 0.5410
 0.7635, 0.5697
 0.7292, 0.4851
 0.6993, 0.4074
 0.6723, 0.3433
 0.6470, 0.2846
 0.6228, 0.2271
 0.5995, 0.1683
 0.5773, 0.1066
 0.5566, 0.0402
 0.5384,-0.0320
 0.5246,-0.1160
 0.5230,-0.1922
 0.5692,-0.3905


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 19.000,    0.185,  1.569, -0.114,  0.009,  0.731, 0.0261,-10.4585
Cpi,Cpv
 0.5780,-0.4404
 0.3758,-0.4418
 0.2666,-0.4444
 0.1579,-0.4478
 0.0536,-0.4517
-0.0523,-0.4562
-0.1622,-0.4611
-0.2790,-0.4666
-0.4060,-0.4725
-0.5481,-0.4790
-0.7128,-0.4859
-0.9199,-0.4934
-1.1804,-0.5016
-1.8667,-0.5103
-2.4036,-0.5128
-2.6061,-0.5153
-2.2517,-0.5178
-1.7459,-0.5243
-1.6181,-0.5369
-1.5997,-0.5506
-1.6267,-0.5653
-1.6787,-0.5813
-1.7484,-0.5984
-1.8323,-0.6168
-1.9293,-0.6366
-2.0394,-0.6578
-2.1632,-0.6805
-2.3141,-0.7047
-2.4701,-0.7306
-2.6287,-0.7582
-2.7972,-0.7877
-2.9775,-0.8190
-3.1719,-0.8518
-3.3829,-0.8850
-3.6136,-0.9085
-3.8680,-0.9989
-4.1509,-1.1765
-4.4688,-1.4032
-4.8299,-1.6524
-5.2452,-1.9147
-5.7295,-2.1924
-6.3027,-2.4936
-6.9923,-2.8297
-7.8367,-3.2151
-8.8907,-3.6681
-10.2330,-4.2121
-11.9770,-4.8837
-14.2821,-5.7925
-17.3514,-7.5169
-21.3575,-9.0786
-26.1124,-9.4527
-30.1260,-10.4585
-30.1877,-9.8387
-25.2160,-7.3783
-17.1559,-4.2190
-10.2607,-1.8300
-5.7568,-0.4252
-3.0501, 0.3253
-1.4433, 0.7095
-0.4784, 0.8959
 0.1102, 0.9766
 0.4736, 0.9997
 0.6990, 0.9917
 0.8377, 0.9672
 0.9210, 0.9345
 0.9682, 0.8980
 0.9918, 0.8607
 0.9998, 0.8239
 0.9975, 0.7886
 0.9885, 0.7552
 0.9754, 0.7240
 0.9597, 0.6949
 0.9426, 0.6680
 0.9249, 0.6431
 0.9072, 0.6201
 0.8897, 0.5988
 0.8728, 0.5789
 0.8563, 0.5598
 0.8402, 0.5414
 0.8260, 0.5267
 0.8132, 0.5149
 0.8023, 0.5063
 0.7933, 0.5015
 0.7868, 0.5020
 0.7834, 0.5106
 0.7843, 0.5283
 0.7931, 0.5365
 0.8148, 0.5367
 0.8954, 0.5349
 0.8369, 0.5374
 0.7761, 0.5619
 0.7429, 0.4766
 0.7136, 0.3970
 0.6870, 0.3309
 0.6618, 0.2702
 0.6376, 0.2104
 0.6142, 0.1491
 0.5918, 0.0845
 0.5707, 0.0147
 0.5520,-0.0613
 0.5373,-0.1499
 0.5347,-0.2302
 0.5780,-0.4404


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 20.000,    0.211,  1.522, -0.134,  0.008,  0.732, 0.0276,-10.0838
Cpi,Cpv
 0.5869,-0.4998
 0.3868,-0.5012
 0.2780,-0.5037
 0.1693,-0.5069
 0.0648,-0.5107
-0.0415,-0.5149
-0.1521,-0.5196
-0.2697,-0.5248
-0.3977,-0.5304
-0.5410,-0.5365
-0.7073,-0.5431
-0.9162,-0.5501
-1.1790,-0.5577
-1.8689,-0.5659
-2.4077,-0.5682
-2.6119,-0.5705
-2.2581,-0.5727
-1.7535,-0.5787
-1.6287,-0.5901
-1.6135,-0.6025
-1.6437,-0.6159
-1.6993,-0.6302
-1.7728,-0.6457
-1.8609,-0.6624
-1.9623,-0.6804
-2.0774,-0.6998
-2.2066,-0.7207
-2.3637,-0.7433
-2.5265,-0.7676
-2.6924,-0.7940
-2.8690,-0.8224
-3.0582,-0.8530
-3.2625,-0.8858
-3.4845,-0.9212
-3.7277,-0.9590
-3.9961,-0.9991
-4.2950,-1.0405
-4.6313,-1.0722
-5.0138,-1.2074
-5.4542,-1.4532
-5.9684,-1.7603
-6.5776,-2.0988
-7.3115,-2.4657
-8.2113,-2.8730
-9.3360,-3.3399
-10.7706,-3.8913
-12.6380,-4.5646
-15.1118,-5.4648
-18.4156,-7.1162
-22.7457,-8.7544
-27.9208,-9.0935
-32.3659,-10.0838
-32.6221,-9.5396
-27.4461,-7.1809
-18.8449,-4.1152
-11.4108,-1.7839
-6.5185,-0.4074
-3.5576, 0.3307
-1.7867, 0.7102
-0.7143, 0.8952
-0.0535, 0.9759
 0.3598, 0.9995
 0.6203, 0.9923
 0.7842, 0.9684
 0.8860, 0.9363
 0.9469, 0.9001
 0.9807, 0.8630
 0.9964, 0.8262
 0.9999, 0.7910
 0.9954, 0.7574
 0.9856, 0.7259
 0.9725, 0.6965
 0.9573, 0.6692
 0.9410, 0.6438
 0.9242, 0.6202
 0.9074, 0.5984
 0.8909, 0.5779
 0.8746, 0.5581
 0.8587, 0.5391
 0.8443, 0.5236
 0.8313, 0.5111
 0.8200, 0.5017
 0.8105, 0.4962
 0.8033, 0.4959
 0.7990, 0.5038
 0.7989, 0.5216
 0.8063, 0.5307
 0.8259, 0.5311
 0.9015, 0.5292
 0.8464, 0.5318
 0.7885, 0.5526
 0.7563, 0.4658
 0.7277, 0.3839
 0.7015, 0.3155
 0.6765, 0.2525
 0.6524, 0.1901
 0.6289, 0.1258
 0.6063, 0.0578
 0.5848,-0.0158
 0.5656,-0.0963
 0.5502,-0.1903
 0.5465,-0.2757
 0.5869,-0.4998


