xflr5 v6.58

NACA 2412 - 21
Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-15.000,    0.032, -0.224, -0.211,  0.787,  0.021, 0.0154,-5.2499
Cpi,Cpv
-17.4767,-7.9415
-21.4722,-9.4935
-26.2070,-9.9057
-30.1855,-10.9281
-30.2004,-10.2421
-25.1908,-7.6708
-17.1171,-4.3948
-10.2260,-1.9252
-5.7313,-0.4754
-3.0334, 0.2986
-1.4334, 0.6954
-0.4735, 0.8887
 0.1118, 0.9734
 0.4731, 0.9992
 0.6972, 0.9934
 0.8354, 0.9706
 0.9186, 0.9396
 0.9662, 0.9047
 0.9905, 0.8692
 0.9995, 0.8342
 0.9984, 0.8010
 0.9908, 0.7697
 0.9791, 0.7408
 0.9651, 0.7142
 0.9498, 0.6898
 0.9340, 0.6678
 0.9183, 0.6478
 0.9030, 0.6298
 0.8884, 0.6136
 0.8744, 0.5986
 0.8611, 0.5850
 0.8497, 0.5754
 0.8401, 0.5695
 0.8324, 0.5679
 0.8270, 0.5721
 0.8243, 0.5842
 0.8252, 0.5977
 0.8309, 0.6020
 0.8448, 0.6015
 0.8748, 0.6144
 0.9460, 0.6533
 0.9021, 0.6633
 0.8360, 0.6822
 0.8030, 0.5902
 0.7728, 0.5067
 0.7453, 0.4364
 0.7191, 0.3706
 0.6935, 0.3057
 0.6684, 0.2389
 0.6439, 0.1684
 0.6203, 0.0921
 0.5984, 0.0083
 0.5795,-0.0900
 0.5717,-0.1832
 0.6031,-0.4127


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 18.000,    0.191,  1.654, -0.130,  0.008,  0.694, 0.0305,-10.8390
Cpi,Cpv
 0.6121,-0.4623
 0.4125,-0.4636
 0.3002,-0.4661
 0.1856,-0.4693
 0.0729,-0.4730
-0.0438,-0.4772
-0.1676,-0.4819
-0.3020,-0.4870
-0.4517,-0.4925
-0.6236,-0.4985
-0.8288,-0.5050
-1.0971,-0.5119
-1.4456,-0.5194
-2.4509,-0.5274
-3.3446,-0.5301
-3.6754,-0.5328
-3.0584,-0.5356
-2.2477,-0.5422
-2.0116,-0.5551
-1.9402,-0.5692
-1.9364,-0.5845
-1.9685,-0.6010
-2.0246,-0.6188
-2.0992,-0.6379
-2.1900,-0.6585
-2.2964,-0.6804
-2.4185,-0.7039
-2.5704,-0.7289
-2.7282,-0.7555
-2.8892,-0.7839
-3.0611,-0.8140
-3.2458,-0.8456
-3.4459,-0.8776
-3.6639,-0.9019
-3.9032,-0.9723
-4.1679,-1.1321
-4.4632,-1.3420
-4.7960,-1.5750
-5.1751,-1.8194
-5.6123,-2.0751
-6.1233,-2.3481
-6.7296,-2.6474
-7.4605,-2.9844
-8.3576,-3.3736
-9.4795,-3.8337
-10.9112,-4.3886
-12.7752,-5.0753
-15.2443,-6.0005
-18.5407,-7.7452
-22.8576,-9.4141
-28.0084,-9.7987
-32.4126,-10.8390
-32.6165,-10.2182
-27.4002,-7.6967
-18.7875,-4.4405
-11.3616,-1.9687
-6.4823,-0.5089
-3.5331, 0.2751
-1.7712, 0.6801
-0.7053, 0.8798
-0.0489, 0.9692
 0.3613, 0.9984
 0.6198, 0.9950
 0.7827, 0.9740
 0.8839, 0.9442
 0.9448, 0.9101
 0.9791, 0.8751
 0.9955, 0.8403
 1.0000, 0.8070
 0.9967, 0.7756
 0.9882, 0.7463
 0.9766, 0.7193
 0.9630, 0.6945
 0.9485, 0.6719
 0.9337, 0.6514
 0.9189, 0.6328
 0.9046, 0.6160
 0.8908, 0.6003
 0.8775, 0.5859
 0.8659, 0.5756
 0.8559, 0.5690
 0.8477, 0.5666
 0.8417, 0.5699
 0.8382, 0.5812
 0.8381, 0.5957
 0.8426, 0.6005
 0.8549, 0.6001
 0.8825, 0.6074
 0.9493, 0.6522
 0.9081, 0.6630
 0.8455, 0.6791
 0.8138, 0.5833
 0.7846, 0.4984
 0.7578, 0.4265
 0.7320, 0.3589
 0.7068, 0.2918
 0.6819, 0.2225
 0.6574, 0.1491
 0.6336, 0.0693
 0.6114,-0.0185
 0.5920,-0.1218
 0.5834,-0.2199
 0.6121,-0.4623


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 20.000,    0.242,  1.567, -0.173,  0.008,  0.696, 0.0339,-10.0133
Cpi,Cpv
 0.6307,-0.5911
 0.4361,-0.5924
 0.3253,-0.5947
 0.2115,-0.5976
 0.0991,-0.6011
-0.0178,-0.6050
-0.1422,-0.6093
-0.2775,-0.6140
-0.4285,-0.6190
-0.6022,-0.6245
-0.8098,-0.6304
-1.0810,-0.6367
-1.4334,-0.6435
-2.4440,-0.6506
-3.3407,-0.6529
-3.6760,-0.6553
-3.0627,-0.6577
-2.2567,-0.6633
-2.0280,-0.6741
-1.9637,-0.6858
-1.9671,-0.6985
-2.0067,-0.7121
-2.0708,-0.7268
-2.1541,-0.7427
-2.2541,-0.7597
-2.3706,-0.7781
-2.5039,-0.7980
-2.6685,-0.8195
-2.8402,-0.8428
-3.0161,-0.8682
-3.2045,-0.8958
-3.4074,-0.9259
-3.6276,-0.9586
-3.8681,-0.9941
-4.1327,-1.0325
-4.4260,-1.0741
-4.7539,-1.1192
-5.1242,-1.1677
-5.5469,-1.2191
-6.0353,-1.2623
-6.6073,-1.4277
-7.2873,-1.7456
-8.1087,-2.1466
-9.1191,-2.5959
-10.3858,-3.0982
-12.0068,-3.6776
-14.1242,-4.3727
-16.9404,-5.2766
-20.7199,-6.8327
-25.7060,-8.7178
-31.7275,-9.0325
-37.0314,-10.0133
-37.6523,-9.5516
-32.0305,-7.2486
-22.3095,-4.1980
-13.7719,-1.8560
-8.0880,-0.4617
-4.6107, 0.2925
-2.5068, 0.6850
-1.2160, 0.8800
-0.4081, 0.9685
 0.1069, 0.9981
 0.4395, 0.9957
 0.6559, 0.9756
 0.7964, 0.9466
 0.8866, 0.9131
 0.9428, 0.8784
 0.9759, 0.8437
 0.9932, 0.8103
 0.9996, 0.7786
 0.9987, 0.7488
 0.9927, 0.7211
 0.9834, 0.6955
 0.9721, 0.6720
 0.9597, 0.6505
 0.9466, 0.6308
 0.9334, 0.6128
 0.9203, 0.5959
 0.9074, 0.5803
 0.8957, 0.5687
 0.8853, 0.5607
 0.8764, 0.5570
 0.8693, 0.5590
 0.8645, 0.5692
 0.8627, 0.5852
 0.8651, 0.5909
 0.8745, 0.5906
 0.8976, 0.5891
 0.9556, 0.6396
 0.9196, 0.6517
 0.8640, 0.6679
 0.8350, 0.5652
 0.8077, 0.4754
 0.7823, 0.3988
 0.7575, 0.3261
 0.7330, 0.2534
 0.7085, 0.1777
 0.6842, 0.0969
 0.6602, 0.0086
 0.6376,-0.0893
 0.6172,-0.2052
 0.6070,-0.3158
 0.6307,-0.5911


