xflr5 v6.58

NACA 2412 - 03
Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-15.000,    0.044, -0.969, -0.077,  1.000,  0.012,-0.0013,-8.6666
Cpi,Cpv
-9.2873,-7.3896
-11.0416,-7.5911
-12.9375,-8.1231
-14.1391,-8.7211
-13.1868,-7.7769
-9.9995,-5.4286
-5.9143,-2.7427
-2.8114,-0.8575
-0.9732, 0.1759
 0.0235, 0.6799
 0.5463, 0.9048
 0.8125, 0.9871
 0.9397, 0.9985
 0.9906, 0.9748
 0.9995, 0.9349
 0.9852, 0.8881
 0.9587, 0.8400
 0.9260, 0.7926
 0.8909, 0.7479
 0.8554, 0.7060
 0.8207, 0.6674
 0.7877, 0.6318
 0.7564, 0.5992
 0.7272, 0.5693
 0.7000, 0.5419
 0.6747, 0.5165
 0.6510, 0.4930
 0.6289, 0.4709
 0.6081, 0.4499
 0.5874, 0.4287
 0.5669, 0.4073
 0.5496, 0.3890
 0.5339, 0.3725
 0.5199, 0.3576
 0.5073, 0.3441
 0.4963, 0.3320
 0.4871, 0.3215
 0.4799, 0.3131
 0.4768, 0.3089
 0.4770, 0.3113
 0.5262, 0.3315
 0.4787, 0.3130
 0.4484, 0.2727
 0.4283, 0.2407
 0.4117, 0.2123
 0.3971, 0.1856
 0.3841, 0.1594
 0.3727, 0.1327
 0.3629, 0.1052
 0.3553, 0.0761
 0.3505, 0.0448
 0.3503, 0.0109
 0.3576,-0.0279
 0.3796,-0.0644
 0.4760,-0.1513


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 16.000,    0.062,  1.528, -0.023,  0.012,  1.000, 0.0134,-9.0772
Cpi,Cpv
 0.4824,-0.1972
 0.2803,-0.1994
 0.1841,-0.2032
 0.0958,-0.2082
 0.0170,-0.2140
-0.0577,-0.2206
-0.1304,-0.2280
-0.2024,-0.2360
-0.2749,-0.2446
-0.3494,-0.2539
-0.4272,-0.2638
-0.5120,-0.2743
-0.6055,-0.2855
-0.7633,-0.2973
-0.8461,-0.2995
-0.8726,-0.3016
-0.8300,-0.3037
-0.7942,-0.3113
-0.8239,-0.3252
-0.8762,-0.3394
-0.9371,-0.3527
-1.0046,-0.3613
-1.0777,-0.3813
-1.1563,-0.4319
-1.2409,-0.5035
-1.3322,-0.5917
-1.4310,-0.6918
-1.5479,-0.8021
-1.6660,-0.9166
-1.7832,-1.0317
-1.9050,-1.1474
-2.0326,-1.2643
-2.1674,-1.3833
-2.3109,-1.5055
-2.4649,-1.6323
-2.6316,-1.7653
-2.8138,-1.9064
-3.0150,-2.0579
-3.2398,-2.2226
-3.4945,-2.4042
-3.7868,-2.6075
-4.1277,-2.8384
-4.5318,-3.1051
-5.0193,-3.4178
-5.6184,-3.7893
-6.3683,-4.2361
-7.3238,-4.7924
-8.5575,-5.6539
-10.1515,-7.5596
-12.1440,-7.8985
-14.3376,-8.3823
-15.8231,-9.0772
-14.9547,-8.1831
-11.5540,-5.7967
-7.0364,-3.0096
-3.5328,-1.0255
-1.4185, 0.0776
-0.2477, 0.6257
 0.3834, 0.8782
 0.7181, 0.9777
 0.8894, 1.0000
 0.9694, 0.9832
 0.9978, 0.9475
 0.9967, 0.9034
 0.9792, 0.8568
 0.9526, 0.8103
 0.9216, 0.7657
 0.8887, 0.7237
 0.8558, 0.6846
 0.8236, 0.6484
 0.7928, 0.6151
 0.7635, 0.5843
 0.7360, 0.5559
 0.7102, 0.5296
 0.6859, 0.5050
 0.6631, 0.4818
 0.6414, 0.4597
 0.6200, 0.4374
 0.5988, 0.4149
 0.5805, 0.3955
 0.5639, 0.3778
 0.5488, 0.3617
 0.5353, 0.3469
 0.5232, 0.3335
 0.5128, 0.3217
 0.5045, 0.3120
 0.5001, 0.3064
 0.4990, 0.3076
 0.5455, 0.3282
 0.4995, 0.3084
 0.4692, 0.2660
 0.4486, 0.2321
 0.4313, 0.2018
 0.4160, 0.1732
 0.4022, 0.1448
 0.3898, 0.1158
 0.3791, 0.0856
 0.3704, 0.0537
 0.3645, 0.0193
 0.3630,-0.0181
 0.3689,-0.0610
 0.3893,-0.1012
 0.4824,-0.1972


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 17.000,    0.079,  1.503, -0.027,  0.012,  1.000, 0.0143,-9.3697
Cpi,Cpv
 0.4891,-0.2367
 0.2873,-0.2388
 0.1907,-0.2426
 0.1016,-0.2474
 0.0218,-0.2532
-0.0542,-0.2598
-0.1281,-0.2671
-0.2016,-0.2751
-0.2757,-0.2838
-0.3519,-0.2931
-0.4317,-0.3032
-0.5186,-0.3140
-0.6145,-0.3256
-0.7753,-0.3379
-0.8591,-0.3402
-0.8861,-0.3424
-0.8436,-0.3446
-0.8088,-0.3525
-0.8410,-0.3673
-0.8961,-0.3828
-0.9600,-0.3991
-1.0308,-0.4159
-1.1074,-0.4331
-1.1899,-0.4501
-1.2786,-0.4642
-1.3746,-0.4766
-1.4785,-0.5316
-1.6013,-0.6189
-1.7257,-0.7302
-1.8497,-0.8546
-1.9790,-0.9850
-2.1148,-1.1176
-2.2587,-1.2514
-2.4122,-1.3872
-2.5774,-1.5262
-2.7567,-1.6703
-2.9531,-1.8216
-3.1705,-1.9828
-3.4142,-2.1569
-3.6906,-2.3480
-4.0087,-2.5609
-4.3805,-2.8021
-4.8221,-3.0800
-5.3561,-3.4054
-6.0139,-3.7919
-6.8398,-4.2574
-7.8956,-4.8378
-9.2645,-5.7262
-11.0434,-7.6467
-13.2863,-8.1440
-15.7949,-8.6007
-17.5851,-9.3697
-16.8161,-8.5266
-13.2032,-6.1131
-8.2375,-3.2459
-4.3137,-1.1760
-1.9074,-0.0137
-0.5512, 0.5747
 0.1961, 0.8515
 0.6047, 0.9672
 0.8241, 0.9995
 0.9361, 0.9893
 0.9861, 0.9578
 1.0000, 0.9166
 0.9927, 0.8713
 0.9733, 0.8259
 0.9472, 0.7816
 0.9178, 0.7397
 0.8871, 0.7002
 0.8563, 0.6636
 0.8263, 0.6296
 0.7974, 0.5981
 0.7699, 0.5689
 0.7438, 0.5417
 0.7192, 0.5162
 0.6958, 0.4921
 0.6735, 0.4690
 0.6515, 0.4457
 0.6297, 0.4222
 0.6107, 0.4017
 0.5932, 0.3829
 0.5772, 0.3657
 0.5627, 0.3497
 0.5496, 0.3351
 0.5382, 0.3221
 0.5288, 0.3112
 0.5232, 0.3044
 0.5209, 0.3044
 0.5647, 0.3254
 0.5202, 0.3043
 0.4899, 0.2600
 0.4689, 0.2245
 0.4509, 0.1925
 0.4349, 0.1621
 0.4203, 0.1317
 0.4071, 0.1006
 0.3954, 0.0682
 0.3857, 0.0337
 0.3788,-0.0034
 0.3760,-0.0437
 0.3805,-0.0900
 0.3993,-0.1331
 0.4891,-0.2367


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 18.000,    0.100,  1.460, -0.035,  0.011,  1.000, 0.0151,-9.4695
Cpi,Cpv
 0.4961,-0.2762
 0.2948,-0.2782
 0.1978,-0.2818
 0.1079,-0.2864
 0.0271,-0.2919
-0.0499,-0.2981
-0.1252,-0.3050
-0.2000,-0.3126
-0.2757,-0.3210
-0.3536,-0.3300
-0.4353,-0.3397
-0.5242,-0.3502
-0.6224,-0.3614
-0.7863,-0.3734
-0.8710,-0.3756
-0.8986,-0.3778
-0.8562,-0.3799
-0.8224,-0.3875
-0.8571,-0.4018
-0.9149,-0.4170
-0.9818,-0.4330
-1.0558,-0.4500
-1.1360,-0.4677
-1.2224,-0.4863
-1.3154,-0.5056
-1.4159,-0.5255
-1.5250,-0.5454
-1.6537,-0.5632
-1.7845,-0.5748
-1.9153,-0.6393
-2.0521,-0.7455
-2.1962,-0.8796
-2.3492,-1.0283
-2.5129,-1.1832
-2.6895,-1.3410
-2.8815,-1.5019
-3.0925,-1.6679
-3.3265,-1.8418
-3.5892,-2.0272
-3.8880,-2.2284
-4.2325,-2.4507
-4.6360,-2.7009
-5.1162,-2.9876
-5.6981,-3.3221
-6.4166,-3.7185
-7.3209,-4.1956
-8.4807,-4.7912
-9.9903,-5.6967
-11.9621,-7.6086
-14.4671,-8.2207
-17.3076,-8.6490
-19.4230,-9.4695
-18.7688,-8.6792
-14.9449,-6.2764
-9.5163,-3.3791
-5.1532,-1.2677
-2.4393,-0.0719
-0.8867, 0.5402
-0.0155, 0.8326
 0.4724, 0.9589
 0.7438, 0.9982
 0.8906, 0.9928
 0.9645, 0.9644
 0.9949, 0.9252
 0.9993, 0.8813
 0.9881, 0.8367
 0.9679, 0.7926
 0.9425, 0.7508
 0.9146, 0.7112
 0.8858, 0.6742
 0.8569, 0.6397
 0.8288, 0.6077
 0.8016, 0.5778
 0.7755, 0.5499
 0.7507, 0.5236
 0.7270, 0.4987
 0.7043, 0.4747
 0.6819, 0.4506
 0.6596, 0.4261
 0.6399, 0.4047
 0.6217, 0.3849
 0.6049, 0.3666
 0.5895, 0.3496
 0.5755, 0.3339
 0.5632, 0.3198
 0.5528, 0.3078
 0.5461, 0.2999
 0.5425, 0.2989
 0.5836, 0.3202
 0.5408, 0.2980
 0.5105, 0.2518
 0.4890, 0.2147
 0.4705, 0.1811
 0.4538, 0.1488
 0.4385, 0.1166
 0.4244, 0.0835
 0.4119, 0.0489
 0.4012, 0.0121
 0.3932,-0.0275
 0.3893,-0.0706
 0.3923,-0.1200
 0.4096,-0.1657
 0.4961,-0.2762


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 19.000,    0.124,  1.407, -0.045,  0.011,  1.000, 0.0158,-9.3940
Cpi,Cpv
 0.5034,-0.3165
 0.3027,-0.3183
 0.2053,-0.3216
 0.1147,-0.3259
 0.0331,-0.3310
-0.0451,-0.3368
-0.1215,-0.3432
-0.1978,-0.3503
-0.2750,-0.3580
-0.3545,-0.3664
-0.4380,-0.3755
-0.5289,-0.3852
-0.6294,-0.3957
-0.7962,-0.4070
-0.8818,-0.4091
-0.9099,-0.4111
-0.8676,-0.4131
-0.8349,-0.4202
-0.8720,-0.4336
-0.9326,-0.4480
-1.0025,-0.4632
-1.0798,-0.4794
-1.1635,-0.4965
-1.2537,-0.5145
-1.3509,-0.5335
-1.4561,-0.5535
-1.5704,-0.5744
-1.7049,-0.5963
-1.8421,-0.6190
-1.9799,-0.6423
-2.1243,-0.6641
-2.2767,-0.6791
-2.4389,-0.7572
-2.6129,-0.8881
-2.8010,-1.0525
-3.0061,-1.2335
-3.2317,-1.4223
-3.4826,-1.6170
-3.7649,-1.8201
-4.0865,-2.0358
-4.4580,-2.2702
-4.8939,-2.5304
-5.4137,-2.8255
-6.0449,-3.1672
-6.8258,-3.5701
-7.8112,-4.0536
-9.0785,-4.6570
-10.7339,-5.5711
-12.9063,-7.4530
-15.6850,-8.1449
-18.8740,-8.5424
-21.3345,-9.3940
-20.8103,-8.6614
-16.7770,-6.3019
-10.8711,-3.4208
-6.0501,-1.3059
-3.0136,-0.1005
-1.2538, 0.5212
-0.2512, 0.8213
 0.3214, 0.9534
 0.6486, 0.9970
 0.8332, 0.9946
 0.9330, 0.9685
 0.9816, 0.9308
 0.9989, 0.8879
 0.9970, 0.8439
 0.9834, 0.8002
 0.9629, 0.7584
 0.9384, 0.7187
 0.9119, 0.6815
 0.8847, 0.6466
 0.8576, 0.6141
 0.8310, 0.5837
 0.8053, 0.5551
 0.7805, 0.5282
 0.7567, 0.5026
 0.7337, 0.4779
 0.7110, 0.4530
 0.6884, 0.4277
 0.6682, 0.4053
 0.6493, 0.3847
 0.6318, 0.3654
 0.6157, 0.3474
 0.6009, 0.3307
 0.5877, 0.3156
 0.5764, 0.3025
 0.5686, 0.2936
 0.5639, 0.2916
 0.6025, 0.3134
 0.5611, 0.2900
 0.5309, 0.2420
 0.5091, 0.2033
 0.4901, 0.1680
 0.4728, 0.1341
 0.4567, 0.1001
 0.4419, 0.0650
 0.4285, 0.0283
 0.4169,-0.0108
 0.4078,-0.0529
 0.4028,-0.0986
 0.4044,-0.1510
 0.4202,-0.1992
 0.5034,-0.3165


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 20.000,    0.150,  1.350, -0.058,  0.011,  1.000, 0.0166,-9.1449
Cpi,Cpv
 0.5108,-0.3607
 0.3110,-0.3624
 0.2133,-0.3655
 0.1220,-0.3694
 0.0395,-0.3741
-0.0396,-0.3794
-0.1172,-0.3853
-0.1948,-0.3919
-0.2734,-0.3989
-0.3546,-0.4066
-0.4398,-0.4149
-0.5328,-0.4239
-0.6355,-0.4335
-0.8050,-0.4438
-0.8914,-0.4457
-0.9202,-0.4475
-0.8780,-0.4493
-0.8463,-0.4558
-0.8859,-0.4681
-0.9492,-0.4812
-1.0222,-0.4952
-1.1026,-0.5102
-1.1899,-0.5261
-1.2839,-0.5431
-1.3853,-0.5611
-1.4952,-0.5802
-1.6145,-0.6005
-1.7550,-0.6219
-1.8986,-0.6445
-2.0433,-0.6684
-2.1953,-0.6937
-2.3561,-0.7204
-2.5277,-0.7480
-2.7121,-0.7749
-2.9119,-0.7955
-3.1301,-0.8941
-3.3707,-1.0604
-3.6387,-1.2682
-3.9409,-1.4969
-4.2857,-1.7383
-4.6848,-1.9941
-5.1539,-2.2709
-5.7143,-2.5784
-6.3960,-2.9287
-7.2411,-3.3372
-8.3100,-3.8240
-9.6883,-4.4300
-11.4945,-5.3447
-13.8749,-7.1737
-16.9385,-7.9185
-20.4920,-8.2811
-23.3174,-9.1449
-22.9382,-8.4767
-18.6974,-6.1933
-12.3004,-3.3739
-7.0036,-1.2923
-3.6296,-0.1002
-1.6520, 0.5176
-0.5105, 0.8177
 0.1519, 0.9511
 0.5387, 0.9963
 0.7637, 0.9955
 0.8916, 0.9706
 0.9601, 0.9339
 0.9916, 0.8917
 1.0000, 0.8481
 0.9939, 0.8047
 0.9788, 0.7630
 0.9583, 0.7232
 0.9347, 0.6858
 0.9095, 0.6507
 0.8838, 0.6177
 0.8582, 0.5869
 0.8330, 0.5578
 0.8085, 0.5303
 0.7848, 0.5041
 0.7618, 0.4787
 0.7389, 0.4530
 0.7161, 0.4269
 0.6955, 0.4038
 0.6762, 0.3822
 0.6581, 0.3621
 0.6413, 0.3432
 0.6258, 0.3255
 0.6118, 0.3093
 0.5997, 0.2953
 0.5909, 0.2853
 0.5851, 0.2825
 0.6211, 0.3046
 0.5813, 0.2802
 0.5512, 0.2303
 0.5291, 0.1899
 0.5096, 0.1529
 0.4917, 0.1172
 0.4750, 0.0813
 0.4594, 0.0442
 0.4452, 0.0052
 0.4327,-0.0363
 0.4227,-0.0810
 0.4165,-0.1295
 0.4168,-0.1852
 0.4310,-0.2361
 0.5108,-0.3607


