xflr5 v6.58

NACA 2412 - 03
Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-15.000,    0.032, -1.050, -0.088,  1.000,  0.012,-0.0001,-9.5246
Cpi,Cpv
-9.2873,-7.3898
-11.0416,-7.7667
-12.9375,-8.3032
-14.1391,-8.9144
-13.1868,-7.9641
-9.9995,-5.5820
-5.9143,-2.8459
-2.8114,-0.9187
-0.9732, 0.1417
 0.0235, 0.6618
 0.5463, 0.8963
 0.8125, 0.9843
 0.9397, 0.9992
 0.9906, 0.9777
 0.9995, 0.9391
 0.9852, 0.8932
 0.9587, 0.8456
 0.9260, 0.7986
 0.8909, 0.7541
 0.8554, 0.7123
 0.8207, 0.6736
 0.7877, 0.6381
 0.7564, 0.6054
 0.7272, 0.5755
 0.7000, 0.5480
 0.6747, 0.5226
 0.6510, 0.4990
 0.6289, 0.4768
 0.6081, 0.4558
 0.5874, 0.4346
 0.5669, 0.4131
 0.5496, 0.3948
 0.5339, 0.3784
 0.5199, 0.3635
 0.5073, 0.3499
 0.4963, 0.3378
 0.4871, 0.3273
 0.4799, 0.3190
 0.4768, 0.3147
 0.4770, 0.3172
 0.5262, 0.3376
 0.4787, 0.3189
 0.4484, 0.2786
 0.4283, 0.2468
 0.4117, 0.2187
 0.3971, 0.1924
 0.3841, 0.1664
 0.3727, 0.1401
 0.3629, 0.1129
 0.3553, 0.0842
 0.3505, 0.0533
 0.3503, 0.0199
 0.3576,-0.0184
 0.3796,-0.0542
 0.4760,-0.1410


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 16.000,    0.057,  1.571, -0.023,  0.012,  1.000, 0.0133,-9.4424
Cpi,Cpv
 0.4824,-0.1811
 0.2803,-0.1833
 0.1841,-0.1872
 0.0958,-0.1922
 0.0170,-0.1980
-0.0577,-0.2047
-0.1304,-0.2121
-0.2024,-0.2201
-0.2749,-0.2287
-0.3494,-0.2380
-0.4272,-0.2479
-0.5120,-0.2584
-0.6055,-0.2694
-0.7633,-0.2810
-0.8461,-0.2831
-0.8726,-0.2851
-0.8300,-0.2872
-0.7942,-0.2945
-0.8239,-0.3078
-0.8762,-0.3198
-0.9371,-0.3258
-1.0046,-0.3539
-1.0777,-0.4068
-1.1563,-0.4783
-1.2409,-0.5640
-1.3322,-0.6596
-1.4310,-0.7623
-1.5479,-0.8727
-1.6660,-0.9855
-1.7832,-1.0982
-1.9050,-1.2117
-2.0326,-1.3268
-2.1674,-1.4447
-2.3109,-1.5664
-2.4649,-1.6933
-2.6316,-1.8269
-2.8138,-1.9693
-3.0150,-2.1226
-3.2398,-2.2898
-3.4945,-2.4748
-3.7868,-2.6823
-4.1277,-2.9187
-4.5318,-3.1923
-5.0193,-3.5139
-5.6184,-3.8972
-6.3683,-4.3595
-7.3238,-4.9319
-8.5575,-5.7634
-10.1515,-7.6117
-12.1440,-8.2206
-14.3376,-8.7273
-15.8231,-9.4424
-14.9547,-8.5388
-11.5540,-6.0872
-7.0364,-3.2076
-3.5328,-1.1427
-1.4185, 0.0103
-0.2477, 0.5900
 0.3834, 0.8601
 0.7181, 0.9709
 0.8894, 0.9998
 0.9694, 0.9873
 0.9978, 0.9542
 0.9967, 0.9120
 0.9792, 0.8661
 0.9526, 0.8205
 0.9216, 0.7762
 0.8887, 0.7345
 0.8558, 0.6954
 0.8236, 0.6592
 0.7928, 0.6258
 0.7635, 0.5950
 0.7360, 0.5665
 0.7102, 0.5400
 0.6859, 0.5154
 0.6631, 0.4921
 0.6414, 0.4699
 0.6200, 0.4476
 0.5988, 0.4250
 0.5805, 0.4055
 0.5639, 0.3879
 0.5488, 0.3717
 0.5353, 0.3569
 0.5232, 0.3434
 0.5128, 0.3316
 0.5045, 0.3219
 0.5001, 0.3163
 0.4990, 0.3175
 0.5455, 0.3383
 0.4995, 0.3182
 0.4692, 0.2760
 0.4486, 0.2425
 0.4313, 0.2127
 0.4160, 0.1844
 0.4022, 0.1565
 0.3898, 0.1279
 0.3791, 0.0982
 0.3704, 0.0668
 0.3645, 0.0329
 0.3630,-0.0038
 0.3689,-0.0460
 0.3893,-0.0854
 0.4824,-0.1811


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 17.000,    0.073,  1.548, -0.026,  0.011,  1.000, 0.0143,-9.7776
Cpi,Cpv
 0.4891,-0.2219
 0.2873,-0.2241
 0.1907,-0.2280
 0.1016,-0.2330
 0.0218,-0.2389
-0.0542,-0.2456
-0.1281,-0.2531
-0.2016,-0.2612
-0.2757,-0.2701
-0.3519,-0.2798
-0.4317,-0.2901
-0.5186,-0.3011
-0.6145,-0.3130
-0.7753,-0.3256
-0.8591,-0.3280
-0.8861,-0.3303
-0.8436,-0.3325
-0.8088,-0.3406
-0.8410,-0.3558
-0.8961,-0.3717
-0.9600,-0.3882
-1.0308,-0.4051
-1.1074,-0.4217
-1.1899,-0.4351
-1.2786,-0.4492
-1.3746,-0.5041
-1.4785,-0.5877
-1.6013,-0.6947
-1.7257,-0.8157
-1.8497,-0.9423
-1.9790,-1.0709
-2.1148,-1.2004
-2.2587,-1.3314
-2.4122,-1.4649
-2.5774,-1.6026
-2.7567,-1.7462
-2.9531,-1.8980
-3.1705,-2.0604
-3.4142,-2.2367
-3.6906,-2.4310
-4.0087,-2.6482
-4.3805,-2.8950
-4.8221,-3.1803
-5.3561,-3.5154
-6.0139,-3.9148
-6.8398,-4.3972
-7.8956,-4.9959
-9.2645,-5.8586
-11.0434,-7.7186
-13.2863,-8.5044
-15.7949,-8.9813
-17.5851,-9.7776
-16.8161,-8.9237
-13.2032,-6.4405
-8.2375,-3.4683
-4.3137,-1.3097
-1.9074,-0.0901
-0.5512, 0.5329
 0.1961, 0.8301
 0.6047, 0.9582
 0.8241, 0.9981
 0.9361, 0.9928
 0.9861, 0.9643
 1.0000, 0.9250
 0.9927, 0.8809
 0.9733, 0.8363
 0.9472, 0.7924
 0.9178, 0.7508
 0.8871, 0.7115
 0.8563, 0.6748
 0.8263, 0.6408
 0.7974, 0.6092
 0.7699, 0.5799
 0.7438, 0.5526
 0.7192, 0.5270
 0.6958, 0.5028
 0.6735, 0.4796
 0.6515, 0.4563
 0.6297, 0.4327
 0.6107, 0.4121
 0.5932, 0.3933
 0.5772, 0.3760
 0.5627, 0.3600
 0.5496, 0.3454
 0.5382, 0.3323
 0.5288, 0.3214
 0.5232, 0.3145
 0.5209, 0.3145
 0.5647, 0.3356
 0.5202, 0.3144
 0.4899, 0.2702
 0.4689, 0.2351
 0.4509, 0.2035
 0.4349, 0.1734
 0.4203, 0.1434
 0.4071, 0.1127
 0.3954, 0.0806
 0.3857, 0.0466
 0.3788, 0.0100
 0.3760,-0.0299
 0.3805,-0.0756
 0.3993,-0.1182
 0.4891,-0.2219


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 18.000,    0.093,  1.505, -0.032,  0.011,  1.000, 0.0151,-9.9038
Cpi,Cpv
 0.4961,-0.2629
 0.2948,-0.2649
 0.1978,-0.2686
 0.1079,-0.2734
 0.0271,-0.2790
-0.0499,-0.2854
-0.1252,-0.2926
-0.2000,-0.3004
-0.2757,-0.3090
-0.3536,-0.3184
-0.4353,-0.3284
-0.5242,-0.3393
-0.6224,-0.3509
-0.7863,-0.3634
-0.8710,-0.3657
-0.8986,-0.3679
-0.8562,-0.3701
-0.8224,-0.3781
-0.8571,-0.3930
-0.9149,-0.4089
-0.9818,-0.4257
-1.0558,-0.4434
-1.1360,-0.4620
-1.2224,-0.4814
-1.3154,-0.5013
-1.4159,-0.5215
-1.5250,-0.5401
-1.6537,-0.5498
-1.7845,-0.6072
-1.9153,-0.7071
-2.0521,-0.8356
-2.1962,-0.9793
-2.3492,-1.1292
-2.5129,-1.2816
-2.6895,-1.4362
-2.8815,-1.5945
-3.0925,-1.7591
-3.3265,-1.9329
-3.5892,-2.1194
-3.8880,-2.3229
-4.2325,-2.5490
-4.6360,-2.8045
-5.1162,-3.0985
-5.6981,-3.4428
-6.4166,-3.8525
-7.3209,-4.3472
-8.4807,-4.9617
-9.9903,-5.8441
-11.9621,-7.6983
-14.4671,-8.6055
-17.3076,-9.0520
-19.4230,-9.9038
-18.7688,-9.1027
-14.9449,-6.6261
-9.5163,-3.6168
-5.1532,-1.4111
-2.4393,-0.1542
-0.8867, 0.4947
-0.0155, 0.8090
 0.4724, 0.9484
 0.7438, 0.9959
 0.8906, 0.9956
 0.9645, 0.9705
 0.9949, 0.9335
 0.9993, 0.8908
 0.9881, 0.8470
 0.9679, 0.8035
 0.9425, 0.7620
 0.9146, 0.7225
 0.8858, 0.6855
 0.8569, 0.6510
 0.8288, 0.6189
 0.8016, 0.5889
 0.7755, 0.5608
 0.7507, 0.5345
 0.7270, 0.5094
 0.7043, 0.4854
 0.6819, 0.4612
 0.6596, 0.4367
 0.6399, 0.4151
 0.6217, 0.3953
 0.6049, 0.3770
 0.5895, 0.3599
 0.5755, 0.3442
 0.5632, 0.3300
 0.5528, 0.3179
 0.5461, 0.3099
 0.5425, 0.3088
 0.5836, 0.3303
 0.5408, 0.3079
 0.5105, 0.2618
 0.4890, 0.2251
 0.4705, 0.1918
 0.4538, 0.1599
 0.4385, 0.1280
 0.4244, 0.0952
 0.4119, 0.0609
 0.4012, 0.0244
 0.3932,-0.0149
 0.3893,-0.0576
 0.3923,-0.1066
 0.4096,-0.1519
 0.4961,-0.2629


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 19.000,    0.118,  1.446, -0.042,  0.011,  1.000, 0.0158,-9.8139
Cpi,Cpv
 0.5034,-0.3042
 0.3027,-0.3061
 0.2053,-0.3095
 0.1147,-0.3139
 0.0331,-0.3191
-0.0451,-0.3250
-0.1215,-0.3317
-0.1978,-0.3390
-0.2750,-0.3470
-0.3545,-0.3556
-0.4380,-0.3650
-0.5289,-0.3751
-0.6294,-0.3860
-0.7962,-0.3978
-0.8818,-0.3999
-0.9099,-0.4020
-0.8676,-0.4041
-0.8349,-0.4115
-0.8720,-0.4256
-0.9326,-0.4406
-1.0025,-0.4566
-1.0798,-0.4736
-1.1635,-0.4916
-1.2537,-0.5106
-1.3509,-0.5307
-1.4561,-0.5518
-1.5704,-0.5740
-1.7049,-0.5970
-1.8421,-0.6208
-1.9799,-0.6441
-2.1243,-0.6596
-2.2767,-0.7129
-2.4389,-0.8292
-2.6129,-0.9837
-2.8010,-1.1574
-3.0061,-1.3393
-3.2317,-1.5257
-3.4826,-1.7181
-3.7649,-1.9199
-4.0865,-2.1360
-4.4580,-2.3724
-4.8939,-2.6365
-5.4137,-2.9377
-6.0449,-3.2881
-6.8258,-3.7030
-7.8112,-4.2027
-9.0785,-4.8231
-10.7339,-5.7133
-12.9063,-7.5412
-15.6850,-8.5182
-18.8740,-8.9328
-21.3345,-9.8139
-20.8103,-9.0688
-16.7770,-6.6374
-10.8711,-3.6485
-6.0501,-1.4433
-3.0136,-0.1794
-1.2538, 0.4774
-0.2512, 0.7983
 0.3214, 0.9430
 0.6486, 0.9944
 0.8332, 0.9969
 0.9330, 0.9739
 0.9816, 0.9382
 0.9989, 0.8965
 0.9970, 0.8533
 0.9834, 0.8101
 0.9629, 0.7686
 0.9384, 0.7290
 0.9119, 0.6918
 0.8847, 0.6569
 0.8576, 0.6243
 0.8310, 0.5938
 0.8053, 0.5652
 0.7805, 0.5381
 0.7567, 0.5124
 0.7337, 0.4876
 0.7110, 0.4626
 0.6884, 0.4373
 0.6682, 0.4149
 0.6493, 0.3942
 0.6318, 0.3749
 0.6157, 0.3568
 0.6009, 0.3401
 0.5877, 0.3248
 0.5764, 0.3117
 0.5686, 0.3027
 0.5639, 0.3007
 0.6025, 0.3226
 0.5611, 0.2991
 0.5309, 0.2511
 0.5091, 0.2127
 0.4901, 0.1778
 0.4728, 0.1441
 0.4567, 0.1104
 0.4419, 0.0756
 0.4285, 0.0391
 0.4169, 0.0004
 0.4078,-0.0414
 0.4028,-0.0867
 0.4044,-0.1388
 0.4202,-0.1864
 0.5034,-0.3042


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 20.000,    0.144,  1.385, -0.055,  0.011,  1.000, 0.0165,-9.5711
Cpi,Cpv
 0.5108,-0.3483
 0.3110,-0.3501
 0.2133,-0.3532
 0.1220,-0.3572
 0.0395,-0.3620
-0.0396,-0.3675
-0.1172,-0.3735
-0.1948,-0.3802
-0.2734,-0.3875
-0.3546,-0.3954
-0.4398,-0.4040
-0.5328,-0.4132
-0.6355,-0.4231
-0.8050,-0.4338
-0.8914,-0.4358
-0.9202,-0.4377
-0.8780,-0.4395
-0.8463,-0.4463
-0.8859,-0.4591
-0.9492,-0.4728
-1.0222,-0.4875
-1.1026,-0.5032
-1.1899,-0.5199
-1.2839,-0.5378
-1.3853,-0.5568
-1.4952,-0.5770
-1.6145,-0.5985
-1.7550,-0.6212
-1.8986,-0.6453
-2.0433,-0.6708
-2.1953,-0.6978
-2.3561,-0.7260
-2.5277,-0.7546
-2.7121,-0.7768
-2.9119,-0.8354
-3.1301,-0.9785
-3.3707,-1.1714
-3.6387,-1.3887
-3.9409,-1.6178
-4.2857,-1.8575
-4.6848,-2.1124
-5.1539,-2.3906
-5.7143,-2.7020
-6.3960,-3.0594
-7.2411,-3.4786
-8.3100,-3.9804
-9.6883,-4.6018
-11.4945,-5.4926
-13.8749,-7.2767
-16.9385,-8.2979
-20.4920,-8.6773
-23.3174,-9.5711
-22.9382,-8.8885
-18.6974,-6.5312
-12.3004,-3.6028
-7.0036,-1.4302
-3.6296,-0.1794
-1.6520, 0.4736
-0.5105, 0.7945
 0.1519, 0.9405
 0.5387, 0.9935
 0.7637, 0.9975
 0.8916, 0.9757
 0.9601, 0.9410
 0.9916, 0.9001
 1.0000, 0.8573
 0.9939, 0.8143
 0.9788, 0.7729
 0.9583, 0.7333
 0.9347, 0.6959
 0.9095, 0.6607
 0.8838, 0.6277
 0.8582, 0.5968
 0.8330, 0.5676
 0.8085, 0.5400
 0.7848, 0.5137
 0.7618, 0.4882
 0.7389, 0.4625
 0.7161, 0.4364
 0.6955, 0.4131
 0.6762, 0.3916
 0.6581, 0.3713
 0.6413, 0.3524
 0.6258, 0.3347
 0.6118, 0.3184
 0.5997, 0.3043
 0.5909, 0.2943
 0.5851, 0.2913
 0.6211, 0.3138
 0.5813, 0.2891
 0.5512, 0.2392
 0.5291, 0.1992
 0.5096, 0.1625
 0.4917, 0.1271
 0.4750, 0.0914
 0.4594, 0.0546
 0.4452, 0.0160
 0.4327,-0.0252
 0.4227,-0.0696
 0.4165,-0.1177
 0.4168,-0.1730
 0.4310,-0.2232
 0.5108,-0.3483


