xflr5 v6.58

NACA 2412 - 30
Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-15.000,    0.065, -0.031, -0.223,  0.767,  0.029, 0.0214,-4.2286
Cpi,Cpv
-20.7597,-7.8193
-25.6807,-9.0933
-31.6068,-9.4492
-36.7879,-10.4739
-37.3014,-9.9111
-31.6456,-7.4707
-21.9821,-4.3037
-13.5321,-1.8963
-7.9228,-0.4735
-4.4991, 0.2910
-2.4322, 0.6863
-1.1667, 0.8814
-0.3762, 0.9691
 0.1268, 0.9982
 0.4512, 0.9956
 0.6619, 0.9760
 0.7988, 0.9479
 0.8867, 0.9158
 0.9417, 0.8830
 0.9745, 0.8504
 0.9920, 0.8196
 0.9992, 0.7907
 0.9994, 0.7642
 0.9949, 0.7400
 0.9875, 0.7183
 0.9782, 0.6989
 0.9679, 0.6819
 0.9573, 0.6672
 0.9468, 0.6547
 0.9366, 0.6441
 0.9269, 0.6357
 0.9185, 0.6323
 0.9115, 0.6342
 0.9062, 0.6431
 0.9029, 0.6567
 0.9021, 0.6627
 0.9043, 0.6635
 0.9106, 0.6627
 0.9230, 0.6914
 0.9496, 0.7328
 0.9844, 0.7401
 0.9725, 0.7407
 0.9196, 0.7629
 0.8957, 0.7211
 0.8709, 0.6343
 0.8475, 0.5510
 0.8241, 0.4726
 0.8004, 0.3944
 0.7761, 0.3131
 0.7514, 0.2258
 0.7263, 0.1296
 0.7015, 0.0216
 0.6776,-0.1082
 0.6622,-0.2370
 0.6712,-0.5508


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 18.000,    0.245,  1.643, -0.189,  0.008,  0.663, 0.0397,-9.9092
Cpi,Cpv
 0.6805,-0.6227
 0.4945,-0.6240
 0.3826,-0.6261
 0.2638,-0.6289
 0.1430,-0.6321
 0.0139,-0.6358
-0.1271,-0.6398
-0.2847,-0.6441
-0.4656,-0.6488
-0.6802,-0.6538
-0.9458,-0.6591
-1.3083,-0.6648
-1.7967,-0.6709
-3.3344,-0.6772
-4.9619,-0.6796
-5.5623,-0.6821
-4.3893,-0.6850
-3.0550,-0.6907
-2.6395,-0.7018
-2.4835,-0.7141
-2.4332,-0.7274
-2.4371,-0.7417
-2.4761,-0.7572
-2.5412,-0.7739
-2.6279,-0.7918
-2.7348,-0.8111
-2.8614,-0.8319
-3.0232,-0.8543
-3.1929,-0.8785
-3.3674,-0.9045
-3.5556,-0.9325
-3.7595,-0.9627
-3.9819,-0.9951
-4.2261,-1.0299
-4.4957,-1.0674
-4.7958,-1.1077
-5.1325,-1.1507
-5.5139,-1.1947
-5.9506,-1.2378
-6.4565,-1.4032
-7.0506,-1.6736
-7.7584,-2.0083
-8.6153,-2.3840
-9.6712,-2.8007
-10.9974,-3.2737
-12.6972,-3.8278
-14.9210,-4.5082
-17.8829,-5.4742
-21.8640,-7.2719
-27.1252,-8.6204
-33.4947,-8.9340
-39.1355,-9.9092
-39.8652,-9.4316
-34.0078,-7.1262
-23.7835,-4.1001
-14.7688,-1.7895
-8.7498,-0.4202
-5.0568, 0.3170
-2.8152, 0.6985
-1.4346, 0.8867
-0.5664, 0.9710
-0.0097, 0.9985
 0.3528, 0.9953
 0.5912, 0.9753
 0.7483, 0.9471
 0.8514, 0.9150
 0.9178, 0.8821
 0.9593, 0.8495
 0.9835, 0.8185
 0.9958, 0.7894
 0.9999, 0.7626
 0.9985, 0.7382
 0.9933, 0.7161
 0.9858, 0.6963
 0.9768, 0.6789
 0.9671, 0.6637
 0.9572, 0.6508
 0.9474, 0.6397
 0.9379, 0.6308
 0.9295, 0.6268
 0.9223, 0.6282
 0.9167, 0.6367
 0.9129, 0.6507
 0.9114, 0.6573
 0.9127, 0.6582
 0.9180, 0.6574
 0.9290, 0.6839
 0.9534, 0.7278
 0.9856, 0.7354
 0.9745, 0.7361
 0.9253, 0.7586
 0.9028, 0.7140
 0.8791, 0.6242
 0.8567, 0.5384
 0.8340, 0.4574
 0.8109, 0.3761
 0.7872, 0.2913
 0.7629, 0.2001
 0.7381, 0.0990
 0.7134,-0.0148
 0.6893,-0.1520
 0.6735,-0.2885
 0.6805,-0.6227


