xflr5 v6.58

NACA 2412 - 15
Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-15.000,    0.018, -0.364, -0.198,  0.782,  0.020, 0.0129,-5.9540
Cpi,Cpv
-14.2787,-7.9533
-17.3712,-8.9630
-20.9502,-9.4153
-23.7740,-10.3141
-23.3351,-9.5204
-18.9904,-6.9841
-12.4841,-3.8718
-7.1121,-1.5742
-3.6959,-0.2545
-1.6957, 0.4343
-0.5416, 0.7742
 0.1285, 0.9308
 0.5205, 0.9903
 0.7495, 0.9989
 0.8810, 0.9809
 0.9528, 0.9497
 0.9877, 0.9121
 0.9995, 0.8729
 0.9970, 0.8337
 0.9856, 0.7963
 0.9689, 0.7609
 0.9494, 0.7281
 0.9284, 0.6978
 0.9071, 0.6700
 0.8860, 0.6446
 0.8657, 0.6214
 0.8463, 0.6003
 0.8279, 0.5810
 0.8107, 0.5633
 0.7943, 0.5463
 0.7786, 0.5303
 0.7654, 0.5179
 0.7542, 0.5086
 0.7451, 0.5026
 0.7383, 0.5005
 0.7344, 0.5039
 0.7339, 0.5154
 0.7384, 0.5318
 0.7519, 0.5379
 0.7801, 0.5378
 0.8762, 0.5362
 0.8072, 0.5385
 0.7377, 0.5702
 0.7014, 0.4956
 0.6702, 0.4187
 0.6427, 0.3565
 0.6171, 0.3004
 0.5929, 0.2461
 0.5700, 0.1910
 0.5484, 0.1336
 0.5285, 0.0722
 0.5116, 0.0057
 0.4994,-0.0713
 0.5001,-0.1415
 0.5522,-0.3214


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 17.000,    0.142,  1.636, -0.089,  0.010,  0.732, 0.0240,-10.3642
Cpi,Cpv
 0.5606,-0.3591
 0.3548,-0.3607
 0.2450,-0.3636
 0.1364,-0.3672
 0.0327,-0.3715
-0.0720,-0.3764
-0.1805,-0.3819
-0.2954,-0.3878
-0.4201,-0.3943
-0.5594,-0.4013
-0.7208,-0.4088
-0.9238,-0.4170
-1.1791,-0.4257
-1.8570,-0.4352
-2.3892,-0.4379
-2.5879,-0.4406
-2.2329,-0.4433
-1.7258,-0.4507
-1.5922,-0.4648
-1.5676,-0.4800
-1.5879,-0.4963
-1.6329,-0.5136
-1.6949,-0.5320
-1.7706,-0.5515
-1.8585,-0.5720
-1.9587,-0.5934
-2.0717,-0.6155
-2.2101,-0.6379
-2.3525,-0.6582
-2.4964,-0.6733
-2.6489,-0.7514
-2.8115,-0.8770
-2.9862,-1.0315
-3.1753,-1.1993
-3.3815,-1.3720
-3.6081,-1.5477
-3.8595,-1.7276
-4.1412,-1.9150
-4.4604,-2.1139
-4.8266,-2.3292
-5.2525,-2.5668
-5.7553,-2.8342
-6.3587,-3.1412
-7.0955,-3.5004
-8.0125,-3.9280
-9.1762,-4.4452
-10.6820,-5.0894
-12.6623,-6.0058
-15.2817,-7.8801
-18.6686,-8.9990
-22.6250,-9.4221
-25.8275,-10.3642
-25.5413,-9.6276
-20.9855,-7.1132
-13.9736,-3.9842
-8.1101,-1.6556
-4.3447,-0.3085
-2.1186, 0.4005
-0.8203, 0.7544
-0.0568, 0.9206
 0.3973, 0.9866
 0.6686, 0.9997
 0.8294, 0.9848
 0.9221, 0.9556
 0.9719, 0.9195
 0.9946, 0.8810
 1.0000, 0.8423
 0.9944, 0.8050
 0.9820, 0.7696
 0.9655, 0.7365
 0.9468, 0.7059
 0.9270, 0.6776
 0.9070, 0.6517
 0.8873, 0.6279
 0.8682, 0.6061
 0.8500, 0.5861
 0.8327, 0.5677
 0.8161, 0.5500
 0.8001, 0.5332
 0.7865, 0.5201
 0.7747, 0.5100
 0.7648, 0.5031
 0.7573, 0.5001
 0.7523, 0.5026
 0.7508, 0.5132
 0.7540, 0.5303
 0.7659, 0.5371
 0.7918, 0.5371
 0.8827, 0.5355
 0.8173, 0.5378
 0.7507, 0.5624
 0.7154, 0.4909
 0.6848, 0.4119
 0.6576, 0.3479
 0.6321, 0.2902
 0.6078, 0.2340
 0.5847, 0.1770
 0.5628, 0.1173
 0.5425, 0.0533
 0.5250,-0.0162
 0.5119,-0.0968
 0.5115,-0.1700
 0.5606,-0.3591


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 18.000,    0.165,  1.589, -0.102,  0.009,  0.735, 0.0251,-10.2902
Cpi,Cpv
 0.5692,-0.4032
 0.3652,-0.4047
 0.2556,-0.4074
 0.1469,-0.4109
 0.0429,-0.4150
-0.0625,-0.4196
-0.1717,-0.4248
-0.2876,-0.4305
-0.4134,-0.4367
-0.5542,-0.4434
-0.7173,-0.4506
-0.9225,-0.4584
-1.1804,-0.4669
-1.8627,-0.4760
-2.3974,-0.4786
-2.5981,-0.4812
-2.2433,-0.4838
-1.7367,-0.4907
-1.6059,-0.5040
-1.5844,-0.5184
-1.6081,-0.5339
-1.6566,-0.5505
-1.7224,-0.5683
-1.8022,-0.5872
-1.8946,-0.6073
-1.9999,-0.6286
-2.1182,-0.6511
-2.2629,-0.6749
-2.4121,-0.7000
-2.5633,-0.7263
-2.7238,-0.7534
-2.8952,-0.7787
-3.0797,-0.8003
-3.2798,-0.8990
-3.4982,-1.0557
-3.7386,-1.2459
-4.0057,-1.4513
-4.3053,-1.6643
-4.6454,-1.8854
-5.0359,-2.1189
-5.4908,-2.3715
-6.0285,-2.6513
-6.6745,-2.9685
-7.4646,-3.3364
-8.4494,-3.7717
-9.7014,-4.2963
-11.3248,-4.9487
-13.4652,-5.8730
-16.3064,-7.7179
-19.9979,-8.9283
-24.3464,-9.3210
-27.9456,-10.2902
-27.8265,-9.6157
-23.0616,-7.1467
-15.5315,-4.0334
-9.1600,-1.7000
-5.0319,-0.3418
-2.5702, 0.3779
-1.1210, 0.7402
-0.2592, 0.9128
 0.2605, 0.9834
 0.5766, 1.0000
 0.7687, 0.9875
 0.8837, 0.9599
 0.9497, 0.9250
 0.9841, 0.8872
 0.9982, 0.8490
 0.9991, 0.8118
 0.9915, 0.7764
 0.9786, 0.7431
 0.9624, 0.7121
 0.9445, 0.6834
 0.9258, 0.6570
 0.9070, 0.6327
 0.8885, 0.6103
 0.8706, 0.5897
 0.8534, 0.5706
 0.8367, 0.5522
 0.8207, 0.5347
 0.8067, 0.5208
 0.7943, 0.5099
 0.7839, 0.5022
 0.7756, 0.4984
 0.7698, 0.5000
 0.7673, 0.5099
 0.7693, 0.5273
 0.7796, 0.5349
 0.8034, 0.5350
 0.8891, 0.5333
 0.8272, 0.5357
 0.7635, 0.5531
 0.7292, 0.4850
 0.6993, 0.4035
 0.6723, 0.3375
 0.6470, 0.2780
 0.6228, 0.2198
 0.5995, 0.1604
 0.5773, 0.0981
 0.5566, 0.0311
 0.5384,-0.0418
 0.5246,-0.1265
 0.5230,-0.2033
 0.5692,-0.4032


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 19.000,    0.191,  1.540, -0.119,  0.009,  0.737, 0.0264,-10.0500
Cpi,Cpv
 0.5780,-0.4551
 0.3758,-0.4565
 0.2666,-0.4591
 0.1579,-0.4624
 0.0536,-0.4663
-0.0523,-0.4707
-0.1622,-0.4756
-0.2790,-0.4810
-0.4060,-0.4868
-0.5481,-0.4932
-0.7128,-0.5000
-0.9199,-0.5074
-1.1804,-0.5154
-1.8667,-0.5239
-2.4036,-0.5263
-2.6061,-0.5288
-2.2517,-0.5312
-1.7459,-0.5375
-1.6181,-0.5497
-1.5997,-0.5629
-1.6267,-0.5772
-1.6787,-0.5926
-1.7484,-0.6091
-1.8323,-0.6268
-1.9293,-0.6458
-2.0394,-0.6661
-2.1632,-0.6879
-2.3141,-0.7111
-2.4701,-0.7358
-2.6287,-0.7622
-2.7972,-0.7903
-2.9775,-0.8203
-3.1719,-0.8520
-3.3829,-0.8850
-3.6136,-0.9170
-3.8680,-0.9480
-4.1509,-1.0770
-4.4688,-1.2801
-4.8299,-1.5242
-5.2452,-1.7888
-5.7295,-2.0693
-6.3027,-2.3713
-6.9923,-2.7053
-7.8367,-3.0853
-8.8907,-3.5290
-10.2330,-4.0592
-11.9770,-4.7152
-14.2821,-5.6388
-17.3514,-7.4323
-21.3575,-8.7157
-26.1124,-9.0749
-30.1260,-10.0500
-30.1877,-9.4439
-25.2160,-7.0523
-17.1559,-3.9969
-10.2607,-1.6943
-5.7568,-0.3462
-3.0501, 0.3707
-1.4433, 0.7344
-0.4784, 0.9087
 0.1102, 0.9817
 0.4736, 1.0000
 0.6990, 0.9890
 0.8377, 0.9624
 0.9210, 0.9284
 0.9682, 0.8910
 0.9918, 0.8532
 0.9998, 0.8160
 0.9975, 0.7806
 0.9885, 0.7471
 0.9754, 0.7159
 0.9597, 0.6869
 0.9426, 0.6600
 0.9249, 0.6352
 0.9072, 0.6123
 0.8897, 0.5910
 0.8728, 0.5713
 0.8563, 0.5523
 0.8402, 0.5340
 0.8260, 0.5194
 0.8132, 0.5077
 0.8023, 0.4993
 0.7933, 0.4947
 0.7868, 0.4955
 0.7834, 0.5046
 0.7843, 0.5224
 0.7931, 0.5307
 0.8148, 0.5310
 0.8954, 0.5293
 0.8369, 0.5317
 0.7761, 0.5445
 0.7429, 0.4760
 0.7136, 0.3924
 0.6870, 0.3245
 0.6618, 0.2628
 0.6376, 0.2024
 0.6142, 0.1404
 0.5918, 0.0750
 0.5707, 0.0046
 0.5520,-0.0723
 0.5373,-0.1618
 0.5347,-0.2429
 0.5780,-0.4551


