xflr5 v6.58

NACA 2412 - 30
Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-15.000,    0.064, -0.028, -0.225,  0.767,  0.029, 0.0216,-4.2406
Cpi,Cpv
-2.5479,-1.3884
-2.6464,-1.4709
-2.7516,-1.5542
-2.8646,-1.6391
-2.9869,-1.7265
-3.1198,-1.8175
-3.2654,-1.9128
-3.4259,-2.0139
-3.6045,-2.1221
-3.8051,-2.2392
-4.0328,-2.3677
-4.2945,-2.5105
-4.5993,-2.6715
-4.9592,-2.8555
-5.3910,-3.0687
-5.9174,-3.3188
-6.5705,-3.6147
-7.3953,-3.9700
-8.4544,-4.4280
-9.8319,-5.3804
-11.6244,-6.3145
-13.8831,-6.6789
-16.3991,-7.4024
-18.1609,-7.6836
-17.2981,-6.6305
-13.5534,-4.4336
-8.4622,-2.0590
-4.4555,-0.4536
-2.0026, 0.3942
-0.6201, 0.7881
 0.1438, 0.9502
 0.5645, 0.9980
 0.7940, 0.9916
 0.9153, 0.9602
 0.9743, 0.9192
 0.9971, 0.8752
 0.9989, 0.8327
 0.9887, 0.7928
 0.9719, 0.7568
 0.9521, 0.7246
 0.9311, 0.6964
 0.9102, 0.6718
 0.8904, 0.6508
 0.8719, 0.6330
 0.8551, 0.6182
 0.8401, 0.6063
 0.8270, 0.5969
 0.8156, 0.5900
 0.8061, 0.5854
 0.7979, 0.5828
 0.7912, 0.5826
 0.7877, 0.5880
 0.7867, 0.5988
 0.7885, 0.6119
 0.7933, 0.6185
 0.8016, 0.6203
 0.8143, 0.6204
 0.8331, 0.6689
 0.8608, 0.7206
 0.9114, 0.7475
 0.9729, 0.7526
 0.9519, 0.7532
 0.8618, 0.7667
 0.8254, 0.7182
 0.7895, 0.6419
 0.7580, 0.5699
 0.7282, 0.5034
 0.6995, 0.4386
 0.6716, 0.3731
 0.6445, 0.3046
 0.6183, 0.2311
 0.5940, 0.1504
 0.5726, 0.0560
 0.5628,-0.0367
 0.5915,-0.2522


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  9.000,    0.089,  1.901, -0.133,  0.011,  0.632, 0.0285,-8.4351
Cpi,Cpv
 0.5999,-0.2613
 0.3896,-0.2628
 0.2694,-0.2655
 0.1453,-0.2688
 0.0218,-0.2725
-0.1080,-0.2764
-0.2478,-0.2803
-0.4025,-0.2841
-0.5785,-0.2876
-0.7860,-0.2905
-1.0415,-0.2927
-1.3904,-0.2938
-1.8588,-0.2933
-3.3667,-0.2877
-4.9658,-0.2719
-5.5236,-0.2858
-4.3254,-0.3350
-2.9737,-0.4008
-2.5211,-0.5179
-2.3300,-0.6201
-2.2442,-0.7133
-2.2113,-0.7983
-2.2117,-0.8786
-2.2357,-0.9567
-2.2783,-1.0345
-2.3375,-1.1138
-2.4119,-1.1963
-2.5144,-1.2872
-2.6201,-1.3782
-2.7260,-1.4673
-2.8393,-1.5572
-2.9611,-1.6490
-3.0930,-1.7435
-3.2365,-1.8419
-3.3939,-1.9452
-3.5676,-2.0547
-3.7611,-2.1720
-3.9785,-2.2993
-4.2257,-2.4391
-4.5100,-2.5946
-4.8413,-2.7701
-5.2330,-2.9712
-5.7033,-3.2050
-6.2775,-3.4807
-6.9910,-3.8093
-7.8935,-4.2049
-9.0554,-4.6967
-10.5713,-5.4292
-12.5530,-6.9774
-15.0676,-7.3032
-17.9053,-8.0129
-19.9775,-8.4351
-19.2146,-7.4117
-15.2520,-5.0984
-9.7026,-2.5162
-5.2663,-0.7282
-2.5151, 0.2411
-0.9433, 0.7086
-0.0607, 0.9147
 0.4355, 0.9889
 0.7142, 0.9985
 0.8681, 0.9769
 0.9492, 0.9416
 0.9873, 0.9010
 0.9996, 0.8602
 0.9967, 0.8210
 0.9851, 0.7850
 0.9687, 0.7523
 0.9500, 0.7232
 0.9306, 0.6976
 0.9116, 0.6754
 0.8935, 0.6564
 0.8767, 0.6404
 0.8615, 0.6271
 0.8479, 0.6164
 0.8359, 0.6082
 0.8257, 0.6023
 0.8168, 0.5983
 0.8093, 0.5969
 0.8048, 0.6007
 0.8028, 0.6102
 0.8035, 0.6235
 0.8070, 0.6310
 0.8141, 0.6333
 0.8254, 0.6333
 0.8425, 0.6678
 0.8683, 0.7220
 0.9160, 0.7501
 0.9743, 0.7555
 0.9543, 0.7560
 0.8687, 0.7703
 0.8337, 0.7230
 0.7990, 0.6468
 0.7684, 0.5748
 0.7392, 0.5079
 0.7111, 0.4427
 0.6835, 0.3766
 0.6565, 0.3073
 0.6304, 0.2326
 0.6058, 0.1506
 0.5840, 0.0543
 0.5734,-0.0403
 0.5999,-0.2613


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 10.000,    0.102,  1.872, -0.122,  0.009,  0.637, 0.0292,-8.8094
Cpi,Cpv
 0.6083,-0.2861
 0.4003,-0.2875
 0.2808,-0.2901
 0.1569,-0.2932
 0.0334,-0.2968
-0.0967,-0.3006
-0.2371,-0.3045
-0.3925,-0.3084
-0.5695,-0.3120
-0.7784,-0.3153
-1.0357,-0.3180
-1.3870,-0.3200
-1.8588,-0.3207
-3.3737,-0.3186
-4.9800,-0.3155
-5.5439,-0.3106
-4.3456,-0.3031
-2.9924,-0.3056
-2.5428,-0.3625
-2.3551,-0.4465
-2.2730,-0.5433
-2.2440,-0.6421
-2.2486,-0.7388
-2.2770,-0.8324
-2.3245,-0.9239
-2.3889,-1.0150
-2.4691,-1.1076
-2.5781,-1.2069
-2.6908,-1.3058
-2.8042,-1.4027
-2.9257,-1.5001
-3.0563,-1.5990
-3.1979,-1.7006
-3.3523,-1.8058
-3.5216,-1.9160
-3.7087,-2.0325
-3.9173,-2.1571
-4.1520,-2.2919
-4.4190,-2.4396
-4.7263,-2.6037
-5.0848,-2.7887
-5.5091,-3.0004
-6.0190,-3.2464
-6.6423,-3.5364
-7.4177,-3.8825
-8.4006,-4.2995
-9.6686,-4.8152
-11.3279,-5.5855
-13.5060,-7.4053
-16.2873,-7.6767
-19.4619,-8.2362
-21.8630,-8.8094
-21.2137,-7.8467
-17.0340,-5.4895
-11.0124,-2.7960
-6.1293,-0.9020
-3.0656, 0.1407
-1.2945, 0.6541
-0.2863, 0.8883
 0.2902, 0.9797
 0.6214, 1.0000
 0.8106, 0.9850
 0.9158, 0.9537
 0.9705, 0.9156
 0.9945, 0.8760
 0.9999, 0.8374
 0.9941, 0.8013
 0.9818, 0.7683
 0.9659, 0.7387
 0.9484, 0.7124
 0.9306, 0.6894
 0.9131, 0.6695
 0.8966, 0.6525
 0.8814, 0.6383
 0.8675, 0.6267
 0.8552, 0.6175
 0.8444, 0.6106
 0.8348, 0.6056
 0.8267, 0.6031
 0.8214, 0.6059
 0.8184, 0.6142
 0.8180, 0.6275
 0.8205, 0.6360
 0.8263, 0.6387
 0.8362, 0.6389
 0.8518, 0.6636
 0.8757, 0.7227
 0.9205, 0.7521
 0.9757, 0.7576
 0.9568, 0.7582
 0.8755, 0.7718
 0.8419, 0.7224
 0.8085, 0.6453
 0.7787, 0.5726
 0.7502, 0.5050
 0.7225, 0.4387
 0.6953, 0.3712
 0.6686, 0.3003
 0.6424, 0.2237
 0.6177, 0.1394
 0.5955, 0.0402
 0.5842,-0.0572
 0.6083,-0.2861


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 11.000,    0.112,  1.871, -0.116,  0.009,  0.642, 0.0300,-9.4168
Cpi,Cpv
 0.6170,-0.3053
 0.4113,-0.3067
 0.2924,-0.3093
 0.1689,-0.3125
 0.0454,-0.3162
-0.0849,-0.3201
-0.2256,-0.3243
-0.3817,-0.3285
-0.5596,-0.3326
-0.7697,-0.3366
-1.0287,-0.3401
-1.3822,-0.3430
-1.8571,-0.3451
-3.3781,-0.3452
-4.9905,-0.3442
-5.5602,-0.3436
-4.3625,-0.3443
-3.0088,-0.3478
-2.5625,-0.3490
-2.3783,-0.3680
-2.2999,-0.4302
-2.2749,-0.5160
-2.2837,-0.6145
-2.3166,-0.7176
-2.3690,-0.8213
-2.4386,-0.9247
-2.5246,-1.0287
-2.6402,-1.1377
-2.7600,-1.2460
-2.8809,-1.3519
-3.0106,-1.4578
-3.1502,-1.5650
-3.3016,-1.6745
-3.4669,-1.7877
-3.6483,-1.9060
-3.8491,-2.0308
-4.0730,-2.1640
-4.3252,-2.3081
-4.6124,-2.4658
-4.9432,-2.6409
-5.3295,-2.8382
-5.7870,-3.0640
-6.3375,-3.3265
-7.0111,-3.6363
-7.8504,-4.0068
-8.9158,-4.4546
-10.2932,-5.0101
-12.1007,-5.8217
-14.4823,-7.6779
-17.5407,-8.2019
-21.0672,-8.7330
-23.8150,-9.4168
-23.2928,-8.4965
-18.8970,-6.0535
-12.3901,-3.1963
-7.0432,-1.1483
-3.6535,-0.0036
-1.6734, 0.5750
-0.5329, 0.8477
 0.1287, 0.9635
 0.5160, 0.9986
 0.7428, 0.9931
 0.8740, 0.9675
 0.9468, 0.9331
 0.9837, 0.8953
 0.9983, 0.8580
 0.9990, 0.8221
 0.9914, 0.7891
 0.9788, 0.7590
 0.9636, 0.7321
 0.9473, 0.7083
 0.9308, 0.6875
 0.9148, 0.6695
 0.8998, 0.6542
 0.8859, 0.6415
 0.8733, 0.6312
 0.8621, 0.6233
 0.8521, 0.6172
 0.8434, 0.6135
 0.8373, 0.6149
 0.8334, 0.6219
 0.8321, 0.6345
 0.8335, 0.6443
 0.8381, 0.6476
 0.8468, 0.6479
 0.8609, 0.6591
 0.8830, 0.7273
 0.9250, 0.7590
 0.9770, 0.7647
 0.9592, 0.7652
 0.8822, 0.7758
 0.8501, 0.7226
 0.8178, 0.6455
 0.7890, 0.5731
 0.7612, 0.5053
 0.7340, 0.4384
 0.7071, 0.3701
 0.6806, 0.2979
 0.6545, 0.2197
 0.6297, 0.1333
 0.6071, 0.0314
 0.5952,-0.0688
 0.6170,-0.3053


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 12.000,    0.124,  1.859, -0.113,  0.009,  0.644, 0.0309,-9.9358
Cpi,Cpv
 0.6257,-0.3292
 0.4225,-0.3306
 0.3044,-0.3332
 0.1813,-0.3365
 0.0580,-0.3402
-0.0724,-0.3443
-0.2135,-0.3487
-0.3701,-0.3532
-0.5488,-0.3579
-0.7600,-0.3625
-1.0204,-0.3669
-1.3759,-0.3710
-1.8536,-0.3746
-3.3799,-0.3770
-4.9974,-0.3773
-5.5725,-0.3782
-4.3761,-0.3803
-3.0227,-0.3859
-2.5800,-0.3970
-2.3995,-0.4085
-2.3249,-0.4159
-2.3039,-0.4289
-2.3169,-0.4871
-2.3545,-0.5730
-2.4116,-0.6763
-2.4866,-0.7888
-2.5784,-0.9055
-2.7006,-1.0272
-2.8275,-1.1481
-2.9560,-1.2662
-3.0939,-1.3832
-3.2426,-1.5005
-3.4040,-1.6196
-3.5802,-1.7419
-3.7740,-1.8689
-3.9885,-2.0025
-4.2280,-2.1446
-4.4980,-2.2978
-4.8057,-2.4652
-5.1605,-2.6507
-5.5751,-2.8595
-6.0666,-3.0982
-6.6586,-3.3756
-7.3837,-3.7031
-8.2883,-4.0952
-9.4385,-4.5705
-10.9285,-5.1615
-12.8887,-6.0141
-15.4806,-7.8966
-18.8263,-8.6468
-22.7192,-9.1500
-25.8314,-9.9358
-25.4496,-9.0614
-20.8390,-6.5543
-13.8340,-3.5556
-8.0071,-1.3745
-4.2781,-0.1378
-2.0794, 0.4987
-0.8000, 0.8071
-0.0487, 0.9451
 0.3979, 0.9942
 0.6649, 0.9976
 0.8239, 0.9777
 0.9163, 0.9468
 0.9671, 0.9112
 0.9918, 0.8750
 0.9998, 0.8397
 0.9974, 0.8067
 0.9887, 0.7764
 0.9762, 0.7489
 0.9618, 0.7244
 0.9465, 0.7028
 0.9313, 0.6840
 0.9167, 0.6678
 0.9029, 0.6541
 0.8902, 0.6429
 0.8788, 0.6339
 0.8684, 0.6268
 0.8593, 0.6221
 0.8525, 0.6223
 0.8479, 0.6280
 0.8457, 0.6398
 0.8461, 0.6507
 0.8497, 0.6547
 0.8571, 0.6551
 0.8697, 0.6564
 0.8900, 0.7308
 0.9293, 0.7648
 0.9783, 0.7705
 0.9615, 0.7712
 0.8887, 0.7782
 0.8580, 0.7216
 0.8271, 0.6445
 0.7991, 0.5722
 0.7720, 0.5040
 0.7453, 0.4364
 0.7189, 0.3668
 0.6925, 0.2932
 0.6665, 0.2131
 0.6417, 0.1244
 0.6188, 0.0194
 0.6062,-0.0841
 0.6257,-0.3292


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 13.000,    0.138,  1.840, -0.115,  0.009,  0.648, 0.0319,-10.3642
Cpi,Cpv
 0.6346,-0.3579
 0.4340,-0.3593
 0.3168,-0.3619
 0.1942,-0.3651
 0.0710,-0.3688
-0.0594,-0.3730
-0.2007,-0.3775
-0.3577,-0.3822
-0.5371,-0.3872
-0.7492,-0.3923
-1.0109,-0.3975
-1.3681,-0.4026
-1.8484,-0.4075
-3.3789,-0.4118
-5.0006,-0.4131
-5.5808,-0.4149
-4.3865,-0.4176
-3.0342,-0.4239
-2.5954,-0.4365
-2.4186,-0.4504
-2.3479,-0.4652
-2.3310,-0.4804
-2.3483,-0.4942
-2.3904,-0.4990
-2.4525,-0.5440
-2.5328,-0.6267
-2.6304,-0.7361
-2.7592,-0.8637
-2.8932,-0.9982
-3.0294,-1.1324
-3.1756,-1.2650
-3.3333,-1.3965
-3.5048,-1.5284
-3.6922,-1.6622
-3.8983,-1.7999
-4.1267,-1.9435
-4.3821,-2.0954
-4.6701,-2.2582
-4.9987,-2.4353
-5.3778,-2.6311
-5.8213,-2.8508
-6.3474,-3.1015
-6.9817,-3.3925
-7.7595,-3.7358
-8.7311,-4.1470
-9.9682,-4.6462
-11.5738,-5.2684
-13.6911,-6.1581
-16.4998,-8.0604
-20.1424,-9.0122
-24.4158,-9.4880
-27.9094,-10.3642
-27.6812,-9.5409
-22.8574,-6.9882
-15.3423,-3.8726
-9.0197,-1.5775
-4.9386,-0.2605
-2.5122, 0.4274
-1.0874, 0.7677
-0.2418, 0.9260
 0.2673, 0.9879
 0.5770, 0.9996
 0.7655, 0.9851
 0.8789, 0.9576
 0.9448, 0.9242
 0.9804, 0.8892
 0.9964, 0.8545
 0.9999, 0.8217
 0.9955, 0.7911
 0.9861, 0.7633
 0.9739, 0.7382
 0.9603, 0.7160
 0.9461, 0.6964
 0.9321, 0.6794
 0.9186, 0.6648
 0.9060, 0.6527
 0.8945, 0.6428
 0.8839, 0.6348
 0.8744, 0.6291
 0.8671, 0.6283
 0.8619, 0.6328
 0.8588, 0.6435
 0.8584, 0.6555
 0.8609, 0.6602
 0.8671, 0.6608
 0.8784, 0.6602
 0.8970, 0.7284
 0.9336, 0.7627
 0.9796, 0.7687
 0.9638, 0.7693
 0.8952, 0.7805
 0.8659, 0.7246
 0.8361, 0.6452
 0.8091, 0.5715
 0.7827, 0.5021
 0.7566, 0.4332
 0.7305, 0.3621
 0.7045, 0.2867
 0.6786, 0.2045
 0.6536, 0.1131
 0.6305, 0.0047
 0.6173,-0.1020
 0.6346,-0.3579


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 14.000,    0.154,  1.814, -0.120,  0.008,  0.651, 0.0330,-10.6747
Cpi,Cpv
 0.6436,-0.3922
 0.4457,-0.3936
 0.3294,-0.3961
 0.2074,-0.3993
 0.0845,-0.4029
-0.0458,-0.4071
-0.1872,-0.4115
-0.3446,-0.4164
-0.5245,-0.4215
-0.7374,-0.4269
-1.0002,-0.4324
-1.3590,-0.4382
-1.8415,-0.4441
-3.3753,-0.4497
-5.0001,-0.4518
-5.5851,-0.4541
-4.3937,-0.4573
-3.0433,-0.4640
-2.6086,-0.4773
-2.4358,-0.4919
-2.3690,-0.5078
-2.3562,-0.5247
-2.3778,-0.5425
-2.4245,-0.5610
-2.4915,-0.5795
-2.5771,-0.5952
-2.6805,-0.6085
-2.8159,-0.6800
-2.9571,-0.7929
-3.1009,-0.9306
-3.2555,-1.0790
-3.4224,-1.2299
-3.6040,-1.3805
-3.8026,-1.5312
-4.0212,-1.6838
-4.2638,-1.8406
-4.5351,-2.0044
-4.8414,-2.1784
-5.1911,-2.3661
-5.5950,-2.5723
-6.0678,-2.8026
-6.6292,-3.0644
-7.3066,-3.3674
-8.1381,-3.7243
-9.1780,-4.1515
-10.5041,-4.6703
-12.2281,-5.3179
-14.5068,-6.2376
-17.5385,-8.1491
-21.4876,-9.2751
-26.1550,-9.7243
-30.0468,-10.6747
-29.9851,-9.9052
-24.9499,-7.3306
-16.9133,-4.1283
-10.0799,-1.7461
-5.6341,-0.3638
-2.9711, 0.3652
-1.3947, 0.7328
-0.4505, 0.9078
 0.1245, 0.9811
 0.4790, 1.0000
 0.6990, 0.9902
 0.8347, 0.9657
 0.9168, 0.9344
 0.9642, 0.9003
 0.9889, 0.8665
 0.9989, 0.8337
 0.9992, 0.8032
 0.9934, 0.7750
 0.9838, 0.7495
 0.9720, 0.7266
 0.9591, 0.7064
 0.9460, 0.6887
 0.9330, 0.6734
 0.9207, 0.6605
 0.9092, 0.6499
 0.8985, 0.6411
 0.8887, 0.6345
 0.8810, 0.6329
 0.8752, 0.6365
 0.8715, 0.6465
 0.8702, 0.6590
 0.8717, 0.6641
 0.8769, 0.6648
 0.8868, 0.6642
 0.9037, 0.7225
 0.9377, 0.7572
 0.9808, 0.7635
 0.9661, 0.7641
 0.9015, 0.7789
 0.8736, 0.7263
 0.8451, 0.6453
 0.8189, 0.5698
 0.7933, 0.4988
 0.7677, 0.4282
 0.7421, 0.3553
 0.7163, 0.2777
 0.6906, 0.1928
 0.6656, 0.0984
 0.6422,-0.0141
 0.6284,-0.1248
 0.6436,-0.3922


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 15.000,    0.171,  1.785, -0.129,  0.008,  0.653, 0.0343,-10.8870
Cpi,Cpv
 0.6527,-0.4322
 0.4576,-0.4335
 0.3423,-0.4359
 0.2210,-0.4390
 0.0985,-0.4426
-0.0316,-0.4466
-0.1731,-0.4510
-0.3307,-0.4558
-0.5110,-0.4609
-0.7246,-0.4663
-0.9884,-0.4721
-1.3484,-0.4781
-1.8328,-0.4845
-3.3691,-0.4909
-4.9960,-0.4933
-5.5855,-0.4960
-4.3975,-0.4993
-3.0499,-0.5061
-2.6196,-0.5195
-2.4508,-0.5344
-2.3881,-0.5504
-2.3794,-0.5676
-2.4054,-0.5859
-2.4566,-0.6054
-2.5286,-0.6259
-2.6195,-0.6473
-2.7287,-0.6694
-2.8708,-0.6911
-3.0191,-0.7060
-3.1706,-0.7451
-3.3335,-0.8506
-3.5097,-0.9954
-3.7014,-1.1603
-3.9113,-1.3326
-4.1426,-1.5070
-4.3993,-1.6835
-4.6868,-1.8645
-5.0116,-2.0535
-5.3827,-2.2546
-5.8117,-2.4731
-6.3142,-2.7149
-6.9115,-2.9881
-7.6328,-3.3027
-8.5191,-3.6720
-9.6287,-4.1131
-11.0456,-4.6486
-12.8909,-5.3171
-15.3349,-6.2597
-18.5956,-8.1678
-22.8602,-9.4548
-27.9347,-9.8787
-32.2408,-10.8870
-32.3583,-10.1760
-27.1138,-7.5971
-18.5449,-4.3351
-11.1862,-1.8857
-6.3640,-0.4520
-3.4556, 0.3112
-1.7216, 0.7014
-0.6743, 0.8910
-0.0306, 0.9739
 0.3713, 0.9992
 0.6243, 0.9937
 0.7838, 0.9720
 0.8831, 0.9426
 0.9431, 0.9096
 0.9773, 0.8763
 0.9943, 0.8438
 0.9999, 0.8132
 0.9980, 0.7848
 0.9913, 0.7589
 0.9817, 0.7356
 0.9704, 0.7147
 0.9583, 0.6964
 0.9460, 0.6804
 0.9341, 0.6668
 0.9228, 0.6554
 0.9121, 0.6459
 0.9023, 0.6386
 0.8942, 0.6361
 0.8879, 0.6389
 0.8836, 0.6483
 0.8816, 0.6613
 0.8822, 0.6668
 0.8863, 0.6675
 0.8950, 0.6668
 0.9103, 0.7164
 0.9418, 0.7522
 0.9821, 0.7587
 0.9683, 0.7593
 0.9077, 0.7765
 0.8811, 0.7266
 0.8539, 0.6439
 0.8286, 0.5666
 0.8037, 0.4938
 0.7787, 0.4214
 0.7536, 0.3464
 0.7281, 0.2663
 0.7026, 0.1785
 0.6776, 0.0805
 0.6540,-0.0366
 0.6397,-0.1519
 0.6527,-0.4322


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 16.000,    0.188,  1.756, -0.142,  0.008,  0.656, 0.0357,-11.0105
Cpi,Cpv
 0.6619,-0.4783
 0.4697,-0.4796
 0.3555,-0.4820
 0.2349,-0.4849
 0.1129,-0.4884
-0.0170,-0.4923
-0.1584,-0.4966
-0.3161,-0.5013
-0.4967,-0.5064
-0.7108,-0.5117
-0.9753,-0.5175
-1.3364,-0.5236
-1.8225,-0.5300
-3.3602,-0.5367
-4.9883,-0.5392
-5.5818,-0.5420
-4.3981,-0.5454
-3.0541,-0.5520
-2.6285,-0.5651
-2.4638,-0.5797
-2.4052,-0.5955
-2.4007,-0.6125
-2.4310,-0.6307
-2.4868,-0.6502
-2.5637,-0.6709
-2.6600,-0.6928
-2.7750,-0.7160
-2.9236,-0.7405
-3.0791,-0.7660
-3.2383,-0.7925
-3.4096,-0.8177
-3.5950,-0.8340
-3.7969,-0.9215
-4.0182,-1.0687
-4.2622,-1.2516
-4.5333,-1.4507
-4.8371,-1.6567
-5.1806,-1.8686
-5.5733,-2.0895
-6.0277,-2.3249
-6.5604,-2.5817
-7.1940,-2.8683
-7.9599,-3.1955
-8.9019,-3.5772
-10.0825,-4.0314
-11.5921,-4.5816
-13.5611,-5.2676
-16.1742,-6.2259
-19.6698,-8.1147
-24.2584,-9.5616
-29.7527,-9.9612
-34.4887,-11.0105
-34.7981,-10.3628
-29.3466,-7.7964
-20.2352,-4.4980
-12.3374,-1.9997
-7.1271,-0.5262
-3.9652, 0.2647
-2.0675, 0.6735
-0.9132, 0.8755
-0.1975, 0.9668
 0.2538, 0.9978
 0.5417, 0.9962
 0.7262, 0.9771
 0.8437, 0.9493
 0.9173, 0.9174
 0.9616, 0.8847
 0.9861, 0.8524
 0.9975, 0.8218
 0.9999, 0.7931
 0.9965, 0.7669
 0.9893, 0.7431
 0.9798, 0.7217
 0.9690, 0.7027
 0.9577, 0.6861
 0.9463, 0.6718
 0.9353, 0.6598
 0.9248, 0.6495
 0.9150, 0.6415
 0.9067, 0.6383
 0.9000, 0.6403
 0.8952, 0.6490
 0.8925, 0.6624
 0.8923, 0.6683
 0.8954, 0.6691
 0.9029, 0.6683
 0.9167, 0.7095
 0.9458, 0.7470
 0.9833, 0.7537
 0.9704, 0.7543
 0.9137, 0.7735
 0.8885, 0.7258
 0.8625, 0.6413
 0.8382, 0.5620
 0.8140, 0.4873
 0.7896, 0.4128
 0.7649, 0.3354
 0.7398, 0.2525
 0.7145, 0.1614
 0.6896, 0.0594
 0.6658,-0.0629
 0.6509,-0.1836
 0.6619,-0.4783


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 17.000,    0.209,  1.721, -0.159,  0.008,  0.659, 0.0373,-10.9357
Cpi,Cpv
 0.6712,-0.5318
 0.4820,-0.5331
 0.3689,-0.5353
 0.2492,-0.5382
 0.1278,-0.5416
-0.0018,-0.5454
-0.1430,-0.5496
-0.3007,-0.5541
-0.4815,-0.5590
-0.6960,-0.5642
-0.9611,-0.5699
-1.3231,-0.5758
-1.8104,-0.5822
-3.3486,-0.5888
-4.9769,-0.5914
-5.5740,-0.5941
-4.3953,-0.5973
-3.0558,-0.6036
-2.6351,-0.6161
-2.4747,-0.6298
-2.4202,-0.6448
-2.4199,-0.6611
-2.4546,-0.6787
-2.5150,-0.6976
-2.5968,-0.7179
-2.6984,-0.7396
-2.8192,-0.7628
-2.9745,-0.7875
-3.1371,-0.8138
-3.3039,-0.8419
-3.4837,-0.8718
-3.6783,-0.9034
-3.8905,-0.9361
-4.1232,-0.9672
-4.3800,-0.9984
-4.6655,-1.1249
-4.9857,-1.3199
-5.3481,-1.5527
-5.7627,-1.8037
-6.2427,-2.0675
-6.8059,-2.3481
-7.4764,-2.6541
-8.2875,-2.9970
-9.2860,-3.3918
-10.5389,-3.8571
-12.1429,-4.4178
-14.2381,-5.1138
-17.0239,-6.0751
-20.7597,-7.9161
-25.6807,-9.5017
-31.6068,-9.8749
-36.7879,-10.9357
-37.3014,-10.3565
-31.6456,-7.8380
-21.9821,-4.5550
-13.5321,-2.0502
-7.9228,-0.5641
-4.4991, 0.2385
-2.4322, 0.6566
-1.1667, 0.8655
-0.3762, 0.9619
 0.1268, 0.9965
 0.4512, 0.9974
 0.6619, 0.9801
 0.7988, 0.9536
 0.8867, 0.9225
 0.9417, 0.8902
 0.9745, 0.8581
 0.9920, 0.8275
 0.9992, 0.7987
 0.9994, 0.7721
 0.9949, 0.7479
 0.9875, 0.7261
 0.9782, 0.7066
 0.9679, 0.6894
 0.9573, 0.6745
 0.9468, 0.6618
 0.9366, 0.6509
 0.9269, 0.6422
 0.9185, 0.6383
 0.9115, 0.6396
 0.9062, 0.6476
 0.9029, 0.6612
 0.9021, 0.6677
 0.9043, 0.6687
 0.9106, 0.6679
 0.9230, 0.7038
 0.9496, 0.7430
 0.9844, 0.7500
 0.9725, 0.7506
 0.9196, 0.7707
 0.8957, 0.7229
 0.8709, 0.6363
 0.8475, 0.5550
 0.8241, 0.4782
 0.8004, 0.4014
 0.7761, 0.3214
 0.7514, 0.2355
 0.7263, 0.1406
 0.7015, 0.0340
 0.6776,-0.0940
 0.6622,-0.2207
 0.6712,-0.5318


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 18.000,    0.234,  1.679, -0.180,  0.007,  0.661, 0.0391,-10.6016
Cpi,Cpv
 0.6805,-0.5947
 0.4945,-0.5959
 0.3826,-0.5981
 0.2638,-0.6009
 0.1430,-0.6042
 0.0139,-0.6079
-0.1271,-0.6119
-0.2847,-0.6163
-0.4656,-0.6210
-0.6802,-0.6261
-0.9458,-0.6315
-1.3083,-0.6373
-1.7967,-0.6435
-3.3344,-0.6499
-4.9619,-0.6523
-5.5623,-0.6550
-4.3893,-0.6580
-3.0550,-0.6638
-2.6395,-0.6753
-2.4835,-0.6881
-2.4332,-0.7019
-2.4371,-0.7169
-2.4761,-0.7331
-2.5412,-0.7506
-2.6279,-0.7695
-2.7348,-0.7899
-2.8614,-0.8119
-3.0232,-0.8356
-3.1929,-0.8611
-3.3674,-0.8886
-3.5556,-0.9183
-3.7595,-0.9501
-3.9819,-0.9843
-4.2261,-1.0210
-4.4957,-1.0601
-4.7958,-1.1014
-5.1325,-1.1422
-5.5139,-1.1883
-5.9506,-1.3600
-6.4565,-1.6226
-7.0506,-1.9350
-7.7584,-2.2768
-8.6153,-2.6494
-9.6712,-3.0657
-10.9974,-3.5457
-12.6972,-4.1153
-14.9210,-4.8149
-17.8829,-5.7650
