xflr5 v6.58

NACA 2412 - 0
Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-15.000,    0.042, -1.133, -0.063,  1.000,  0.012,-0.0036,-9.9808
Cpi,Cpv
 0.5994, 0.4291
 0.5760, 0.4040
 0.5554, 0.3817
 0.5362, 0.3609
 0.5182, 0.3411
 0.5013, 0.3221
 0.4852, 0.3036
 0.4700, 0.2855
 0.4555, 0.2676
 0.4417, 0.2497
 0.4282, 0.2315
 0.4216, 0.2217
 0.4154, 0.2131
 0.4034, 0.1945
 0.3916, 0.1751
 0.3805, 0.1551
 0.3702, 0.1341
 0.3606, 0.1122
 0.3521, 0.0890
 0.3451, 0.0642
 0.3400, 0.0375
 0.3377, 0.0085
 0.3400,-0.0233
 0.3499,-0.0601
 0.3744,-0.0944
 0.4750,-0.1787


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 18.000,    0.077,  1.468, -0.014,  0.012,  1.000, 0.0127,-9.6928
Cpi,Cpv
 0.4814,-0.2231
 0.2833,-0.2253
 0.1906,-0.2294
 0.1066,-0.2346
 0.0326,-0.2408
-0.0367,-0.2479
-0.1029,-0.2558
-0.1672,-0.2644
-0.2306,-0.2739
-0.2935,-0.2842
-0.3565,-0.2952
-0.4201,-0.3070
-0.4840,-0.3197
-0.5544,-0.3332
-0.5690,-0.3394
-0.6214,-0.3475
-0.6871,-0.3628
-0.7599,-0.3789
-0.8350,-0.3958
-0.9136,-0.4135
-0.9962,-0.4318
-1.0833,-0.4507
-1.1758,-0.4695
-1.2747,-0.4859
-1.3811,-0.4978
-1.5055,-0.5572
-1.6315,-0.6533
-1.7572,-0.7742
-1.8880,-0.9082
-2.0253,-1.0477
-2.1704,-1.1893
-2.3252,-1.3326
-2.4915,-1.4786
-2.6717,-1.6293
-2.8689,-1.7871
-3.0871,-1.9546
-3.3311,-2.1352
-3.6077,-2.3331
-3.9257,-2.5534
-4.2969,-2.8029
-4.7375,-3.0903
-5.2698,-3.4270
-5.9250,-3.8276
-6.7470,-4.3109
-7.7974,-4.9106
-9.1588,-5.7751
-10.9275,-7.6197
-13.1574,-8.4264
-15.6520,-8.8870
-17.4345,-9.6928
-16.6762,-8.8619
-13.0922,-6.4040
-8.1632,-3.4514
-4.2678,-1.3031
-1.8790,-0.0877
-0.5333, 0.5338
 0.2078, 0.8306
 0.6125, 0.9585
 0.8292, 0.9982
 0.9391, 0.9925
 0.9875, 0.9636
 1.0000, 0.9237
 0.9915, 0.8789
 0.9709, 0.8335
 0.9436, 0.7887
 0.9130, 0.7460
 0.8811, 0.7055
 0.8492, 0.6677
 0.8179, 0.6324
 0.7877, 0.5995
 0.7589, 0.5687
 0.7314, 0.5398
 0.7053, 0.5125
 0.6803, 0.4864
 0.6563, 0.4612
 0.6324, 0.4356
 0.6084, 0.4094
 0.5871, 0.3861
 0.5670, 0.3641
 0.5482, 0.3432
 0.5304, 0.3229
 0.5135, 0.3032
 0.4974, 0.2838
 0.4819, 0.2644
 0.4671, 0.2451
 0.4528, 0.2254
 0.4456, 0.2147
 0.4391, 0.2055
 0.4260, 0.1852
 0.4134, 0.1641
 0.4013, 0.1422
 0.3900, 0.1193
 0.3794, 0.0952
 0.3699, 0.0697
 0.3618, 0.0424
 0.3555, 0.0131
 0.3520,-0.0188
 0.3529,-0.0537
 0.3613,-0.0939
 0.3842,-0.1312
 0.4814,-0.2231


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 19.000,    0.099,  1.419, -0.022,  0.011,  1.000, 0.0135,-9.7121
Cpi,Cpv
 0.4881,-0.2665
 0.2903,-0.2686
 0.1972,-0.2724
 0.1123,-0.2772
 0.0373,-0.2829
-0.0331,-0.2895
-0.1006,-0.2968
-0.1664,-0.3049
-0.2313,-0.3137
-0.2958,-0.3232
-0.3605,-0.3335
-0.4261,-0.3446
-0.4920,-0.3565
-0.5646,-0.3692
-0.5802,-0.3751
-0.6340,-0.3828
-0.7022,-0.3973
-0.7777,-0.4126
-0.8557,-0.4290
-0.9376,-0.4462
-1.0236,-0.4644
-1.1145,-0.4836
-1.2111,-0.5038
-1.3146,-0.5248
-1.4261,-0.5465
-1.5563,-0.5685
-1.6886,-0.5892
-1.8210,-0.6012
-1.9593,-0.6674
-2.1047,-0.7818
-2.2589,-0.9275
-2.4238,-1.0886
-2.6013,-1.2560
-2.7943,-1.4269
-3.0059,-1.6020
-3.2405,-1.7844
-3.5036,-1.9776
-3.8024,-2.1863
-4.1467,-2.4161
-4.5494,-2.6741
-5.0284,-2.9694
-5.6084,-3.3137
-6.3240,-3.7221
-7.2243,-4.2141
-8.3784,-4.8246
-9.8801,-5.7032
-11.8413,-7.5320
-14.3329,-8.4341
-17.1591,-8.8632
-19.2669,-9.7121
-18.6244,-8.9355
-14.8310,-6.5032
-9.4404,-3.5419
-5.1065,-1.3700
-2.4105,-0.1323
-0.8684, 0.5062
-0.0034, 0.8149
 0.4807, 0.9512
 0.7494, 0.9966
 0.8943, 0.9949
 0.9667, 0.9686
 0.9957, 0.9306
 0.9989, 0.8870
 0.9866, 0.8422
 0.9652, 0.7977
 0.9388, 0.7551
 0.9097, 0.7145
 0.8797, 0.6764
 0.8497, 0.6406
 0.8203, 0.6072
 0.7918, 0.5757
 0.7644, 0.5462
 0.7381, 0.5181
 0.7128, 0.4913
 0.6885, 0.4652
 0.6641, 0.4387
 0.6397, 0.4116
 0.6178, 0.3873
 0.5971, 0.3643
 0.5775, 0.3423
 0.5589, 0.3209
 0.5412, 0.3000
 0.5243, 0.2794
 0.5080, 0.2588
 0.4924, 0.2381
 0.4771, 0.2170
 0.4695, 0.2055
 0.4626, 0.1956
 0.4486, 0.1738
 0.4351, 0.1510
 0.4221, 0.1273
 0.4098, 0.1026
 0.3983, 0.0765
 0.3878, 0.0489
 0.3786, 0.0194
 0.3712,-0.0124
 0.3666,-0.0469
 0.3662,-0.0846
 0.3731,-0.1280
 0.3943,-0.1678
 0.4881,-0.2665


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 20.000,    0.124,  1.358, -0.033,  0.011,  1.000, 0.0142,-9.5321
Cpi,Cpv
 0.4951,-0.3095
 0.2978,-0.3114
 0.2042,-0.3148
 0.1185,-0.3192
 0.0426,-0.3245
-0.0290,-0.3304
-0.0977,-0.3371
-0.1649,-0.3444
-0.2312,-0.3524
-0.2973,-0.3610
-0.3638,-0.3704
-0.4312,-0.3805
-0.4991,-0.3913
-0.5739,-0.4029
-0.5904,-0.4082
-0.6457,-0.4153
-0.7163,-0.4286
-0.7945,-0.4428
-0.8755,-0.4579
-0.9605,-0.4741
-1.0500,-0.4912
-1.1447,-0.5095
-1.2454,-0.5288
-1.3535,-0.5493
-1.4700,-0.5708
-1.6060,-0.5936
-1.7446,-0.6176
-1.8838,-0.6428
-2.0296,-0.6690
-2.1833,-0.6947
-2.3467,-0.7111
-2.5217,-0.7846
-2.7107,-0.9241
-2.9165,-1.1037
-3.1428,-1.3023
-3.3941,-1.5098
-3.6766,-1.7249
-3.9981,-1.9514
-4.3693,-2.1952
-4.8043,-2.4641
-5.3228,-2.7676
-5.9518,-3.1180
-6.7297,-3.5306
-7.7108,-4.0255
-8.9721,-4.6388
-10.6193,-5.5210
-12.7807,-7.3137
-15.5456,-8.2680
-18.7200,-8.6630
-21.1732,-9.5321
-20.6618,-8.8144
-16.6607,-6.4441
-10.7941,-3.5269
-6.0031,-1.3746
-2.9847,-0.1420
-1.2353, 0.4974
-0.2388, 0.8087
 0.3300, 0.9477
 0.6546, 0.9956
 0.8374, 0.9959
 0.9357, 0.9712
 0.9831, 0.9343
 0.9993, 0.8915
 0.9963, 0.8472
 0.9816, 0.8030
 0.9600, 0.7604
 0.9344, 0.7197
 0.9068, 0.6814
 0.8785, 0.6453
 0.8502, 0.6114
 0.8224, 0.5795
 0.7953, 0.5493
 0.7691, 0.5207
 0.7438, 0.4931
 0.7192, 0.4663
 0.6946, 0.4391
 0.6700, 0.4111
 0.6476, 0.3859
 0.6263, 0.3619
 0.6061, 0.3389
 0.5868, 0.3166
 0.5684, 0.2946
 0.5507, 0.2728
 0.5337, 0.2510
 0.5173, 0.2291
 0.5013, 0.2067
 0.4931, 0.1944
 0.4859, 0.1839
 0.4711, 0.1605
 0.4567, 0.1362
 0.4429, 0.1109
 0.4297, 0.0844
 0.4172, 0.0564
 0.4058, 0.0268
 0.3956,-0.0048
 0.3871,-0.0389
 0.3813,-0.0759
 0.3796,-0.1161
 0.3851,-0.1624
 0.4047,-0.2044
 0.4951,-0.3095


