xflr5 v6.58

NACA 2412 - 27
Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-15.000,    0.048, -0.137, -0.214,  0.770,  0.025, 0.0192,-4.7792
Cpi,Cpv
-2.3152,-1.3578
-2.4029,-1.4316
-2.4960,-1.5059
-2.5952,-1.5815
-2.7019,-1.6592
-2.8173,-1.7397
-2.9429,-1.8240
-3.0808,-1.9130
-3.2334,-2.0080
-3.4041,-2.1105
-3.5971,-2.2225
-3.8180,-2.3466
-4.0742,-2.4858
-4.3758,-2.6442
-4.7363,-2.8266
-5.1742,-3.0386
-5.7151,-3.2855
-6.3948,-3.5784
-7.2624,-3.9762
-8.3820,-5.1005
-9.8231,-5.3726
-11.6090,-5.7636
-13.5362,-6.3872
-14.7418,-6.4761
-13.7268,-5.4039
-10.4212,-3.4029
-6.2002,-1.3647
-2.9951,-0.0448
-1.0932, 0.6128
-0.0574, 0.8943
 0.4909, 0.9887
 0.7753, 0.9966
 0.9167, 0.9660
 0.9797, 0.9204
 0.9993, 0.8702
 0.9952, 0.8216
 0.9784, 0.7760
 0.9553, 0.7352
 0.9295, 0.6988
 0.9035, 0.6671
 0.8783, 0.6396
 0.8547, 0.6161
 0.8332, 0.5962
 0.8138, 0.5797
 0.7966, 0.5661
 0.7817, 0.5553
 0.7688, 0.5470
 0.7580, 0.5410
 0.7491, 0.5372
 0.7415, 0.5349
 0.7354, 0.5349
 0.7328, 0.5401
 0.7328, 0.5505
 0.7357, 0.5645
 0.7418, 0.5735
 0.7516, 0.5770
 0.7662, 0.5777
 0.7872, 0.6074
 0.8188, 0.6799
 0.8752, 0.7188
 0.9590, 0.7263
 0.9201, 0.7282
 0.8205, 0.7330
 0.7788, 0.6666
 0.7402, 0.5885
 0.7069, 0.5194
 0.6761, 0.4560
 0.6471, 0.3947
 0.6195, 0.3332
 0.5931, 0.2695
 0.5683, 0.2015
 0.5460, 0.1276
 0.5277, 0.0419
 0.5220,-0.0415
 0.5618,-0.2333


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  8.000,    0.073,  1.847, -0.140,  0.015,  0.640, 0.0261,-7.3421
Cpi,Cpv
 0.5697,-0.2352
 0.3547,-0.2368
 0.2352,-0.2397
 0.1137,-0.2433
-0.0055,-0.2472
-0.1294,-0.2513
-0.2614,-0.2555
-0.4058,-0.2594
-0.5685,-0.2630
-0.7583,-0.2660
-0.9895,-0.2682
-1.3013,-0.2692
-1.7153,-0.2679
-3.0220,-0.2498
-4.3339,-0.3158
-4.7888,-0.4495
-3.8133,-0.5457
-2.6560,-0.5994
-2.2682,-0.6854
-2.1060,-0.7545
-2.0346,-0.8192
-2.0091,-0.8816
-2.0125,-0.9438
-2.0364,-1.0069
-2.0767,-1.0720
-2.1314,-1.1403
-2.1995,-1.2126
-2.2931,-1.2945
-2.3888,-1.3764
-2.4837,-1.4563
-2.5846,-1.5370
-2.6924,-1.6193
-2.8084,-1.7042
-2.9340,-1.7924
-3.0710,-1.8848
-3.2216,-1.9828
-3.3885,-2.0876
-3.5754,-2.2010
-3.7870,-2.3252
-4.0295,-2.4632
-4.3111,-2.6184
-4.6429,-2.7956
-5.0399,-3.0006
-5.5229,-3.2404
-6.1206,-3.5229
-6.8733,-3.8611
-7.8368,-4.3020
-9.0851,-5.3215
-10.7011,-6.0398
-12.7219,-6.4140
-14.9408,-7.1202
-16.4213,-7.3421
-15.4805,-6.2775
-11.9562,-4.1322
-7.3045,-1.8514
-3.7039,-0.3283
-1.5309, 0.4637
-0.3251, 0.8236
 0.3284, 0.9648
 0.6790, 0.9998
 0.8628, 0.9853
 0.9535, 0.9487
 0.9916, 0.9042
 0.9999, 0.8579
 0.9914, 0.8138
 0.9739, 0.7727
 0.9518, 0.7359
 0.9280, 0.7031
 0.9042, 0.6743
 0.8813, 0.6493
 0.8599, 0.6279
 0.8403, 0.6097
 0.8226, 0.5945
 0.8070, 0.5820
 0.7934, 0.5721
 0.7816, 0.5645
 0.7717, 0.5591
 0.7632, 0.5552
 0.7561, 0.5536
 0.7523, 0.5569
 0.7512, 0.5654
 0.7528, 0.5788
 0.7575, 0.5894
 0.7659, 0.5938
 0.7789, 0.5947
 0.7983, 0.6060
 0.8278, 0.6882
 0.8811, 0.7303
 0.9610, 0.7378
 0.9239, 0.7399
 0.8287, 0.7395
 0.7884, 0.6712
 0.7509, 0.5941
 0.7184, 0.5259
 0.6881, 0.4629
 0.6594, 0.4017
 0.6319, 0.3399
 0.6056, 0.2757
 0.5806, 0.2070
 0.5579, 0.1322
 0.5391, 0.0451
 0.5325,-0.0396
 0.5697,-0.2352


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  9.000,    0.079,  1.877, -0.131,  0.013,  0.645, 0.0265,-8.1274
Cpi,Cpv
 0.5778,-0.2438
 0.3646,-0.2454
 0.2454,-0.2481
 0.1239,-0.2515
 0.0043,-0.2553
-0.1201,-0.2593
-0.2529,-0.2633
-0.3984,-0.2672
-0.5624,-0.2707
-0.7539,-0.2737
-0.9873,-0.2760
-1.3020,-0.2772
-1.7200,-0.2766
-3.0353,-0.2649
-4.3552,-0.2664
-4.8158,-0.3369
-3.8387,-0.4068
-2.6787,-0.4761
-2.2932,-0.5843
-2.1340,-0.6727
-2.0660,-0.7530
-2.0443,-0.8277
-2.0517,-0.9000
-2.0800,-0.9717
-2.1249,-1.0444
-2.1847,-1.1195
-2.2585,-1.1983
-2.3585,-1.2862
-2.4611,-1.3742
-2.5633,-1.4605
-2.6721,-1.5477
-2.7885,-1.6367
-2.9140,-1.7286
-3.0501,-1.8242
-3.1987,-1.9246
-3.3622,-2.0311
-3.5437,-2.1452
-3.7472,-2.2689
-3.9778,-2.4046
-4.2424,-2.5555
-4.5500,-2.7257
-4.9128,-2.9204
-5.3475,-3.1465
-5.8770,-3.4123
-6.5334,-3.7282
-7.3618,-4.1081
-8.4250,-4.5887
-9.8073,-5.4234
-11.6060,-6.6918
-13.8731,-7.0405
-16.4001,-7.7693
-18.1749,-8.1274
-17.3223,-7.0856
-13.5796,-4.8156
-8.4820,-2.3174
-4.4673,-0.6058
-2.0085, 0.3114
-0.6222, 0.7465
 0.1439, 0.9326
 0.5657, 0.9942
 0.7955, 0.9957
 0.9167, 0.9688
 0.9753, 0.9300
 0.9975, 0.8868
 0.9985, 0.8443
 0.9875, 0.8037
 0.9699, 0.7667
 0.9490, 0.7333
 0.9271, 0.7036
 0.9052, 0.6774
 0.8843, 0.6547
 0.8648, 0.6352
 0.8470, 0.6186
 0.8309, 0.6047
 0.8166, 0.5934
 0.8042, 0.5844
 0.7935, 0.5776
 0.7841, 0.5724
 0.7761, 0.5693
 0.7713, 0.5711
 0.7690, 0.5780
 0.7694, 0.5904
 0.7729, 0.6022
 0.7799, 0.6074
 0.7914, 0.6085
 0.8091, 0.6084
 0.8366, 0.6909
 0.8869, 0.7351
 0.9628, 0.7431
 0.9276, 0.7451
 0.8367, 0.7456
 0.7979, 0.6765
 0.7615, 0.5991
 0.7298, 0.5309
 0.7001, 0.4677
 0.6717, 0.4060
 0.6444, 0.3437
 0.6181, 0.2786
 0.5929, 0.2088
 0.5700, 0.1326
 0.5505, 0.0437
 0.5431,-0.0428
 0.5778,-0.2438


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 10.000,    0.088,  1.872, -0.120,  0.010,  0.648, 0.0271,-8.6710
Cpi,Cpv
 0.5861,-0.2620
 0.3748,-0.2635
 0.2561,-0.2661
 0.1346,-0.2693
 0.0148,-0.2729
-0.1102,-0.2768
-0.2437,-0.2807
-0.3902,-0.2845
-0.5554,-0.2881
-0.7485,-0.2912
-0.9839,-0.2938
-1.3013,-0.2955
-1.7230,-0.2958
-3.0461,-0.2920
-4.3732,-0.2833
-4.8393,-0.2730
-3.8611,-0.2952
-2.6992,-0.3397
-2.3163,-0.4345
-2.1602,-0.5318
-2.0958,-0.6273
-2.0778,-0.7178
-2.0893,-0.8043
-2.1219,-0.8883
-2.1716,-0.9715
-2.2366,-1.0558
-2.3160,-1.1426
-2.4225,-1.2373
-2.5320,-1.3322
-2.6416,-1.4253
-2.7584,-1.5194
-2.8836,-1.6153
-3.0186,-1.7140
-3.1653,-1.8166
-3.3257,-1.9243
-3.5025,-2.0384
-3.6988,-2.1605
-3.9192,-2.2928
-4.1693,-2.4380
-4.4565,-2.5993
-4.7907,-2.7813
-5.1854,-2.9896
-5.6588,-3.2316
-6.2363,-3.5170
-6.9532,-3.8573
-7.8597,-4.2667
-9.0262,-4.7703
-10.5477,-5.4938
-12.5367,-7.2891
-15.0612,-7.5406
-17.9122,-8.1558
-20.0003,-8.6710
-19.2499,-7.6800
-15.2894,-5.3345
-9.7315,-2.6810
-5.2846,-0.8278
-2.5253, 0.1854
-0.9482, 0.6795
-0.0624, 0.9013
 0.4356, 0.9846
 0.7151, 0.9995
 0.8693, 0.9808
 0.9503, 0.9468
 0.9880, 0.9066
 0.9997, 0.8656
 0.9962, 0.8257
 0.9837, 0.7888
 0.9665, 0.7549
 0.9469, 0.7246
 0.9265, 0.6976
 0.9065, 0.6740
 0.8874, 0.6534
 0.8696, 0.6357
 0.8533, 0.6208
 0.8386, 0.6083
 0.8256, 0.5982
 0.8142, 0.5903
 0.8041, 0.5841
 0.7953, 0.5799
 0.7896, 0.5806
 0.7863, 0.5864
 0.7856, 0.5980
 0.7879, 0.6106
 0.7937, 0.6162
 0.8037, 0.6173
 0.8198, 0.6171
 0.8453, 0.6842
 0.8927, 0.7281
 0.9647, 0.7365
 0.9312, 0.7384
 0.8447, 0.7474
 0.8073, 0.6818
 0.7721, 0.6030
 0.7412, 0.5333
 0.7120, 0.4689
 0.6840, 0.4060
 0.6569, 0.3424
 0.6306, 0.2758
 0.6053, 0.2043
 0.5821, 0.1261
 0.5621, 0.0347
 0.5538,-0.0540
 0.5861,-0.2620


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 11.000,    0.100,  1.856, -0.112,  0.010,  0.651, 0.0279,-9.1626
Cpi,Cpv
 0.5945,-0.2850
 0.3853,-0.2865
 0.2671,-0.2891
 0.1457,-0.2923
 0.0257,-0.2960
-0.0996,-0.2999
-0.2337,-0.3041
-0.3811,-0.3082
-0.5475,-0.3122
-0.7420,-0.3159
-0.9793,-0.3193
-1.2992,-0.3219
-1.7244,-0.3237
-3.0545,-0.3232
-4.3880,-0.3216
-4.8593,-0.3197
-3.8807,-0.3183
-2.7175,-0.3154
-2.3374,-0.3343
-2.1846,-0.3960
-2.1237,-0.4796
-2.1096,-0.5738
-2.1252,-0.6714
-2.1623,-0.7687
-2.2167,-0.8649
-2.2869,-0.9610
-2.3720,-1.0584
-2.4850,-1.1618
-2.6014,-1.2651
-2.7185,-1.3665
-2.8434,-1.4684
-2.9774,-1.5718
-3.1222,-1.6779
-3.2796,-1.7879
-3.4520,-1.9029
-3.6421,-2.0245
-3.8536,-2.1545
-4.0912,-2.2951
-4.3611,-2.4491
-4.6714,-2.6202
-5.0330,-2.8129
-5.4603,-3.0335
-5.9735,-3.2898
-6.6002,-3.5921
-7.3794,-3.9532
-8.3665,-4.3890
-9.6396,-4.9287
-11.3054,-5.7233
-13.4919,-7.5658
-16.2848,-7.9832
-19.4753,-8.5271
-21.8953,-9.1626
-21.2609,-8.2212
-17.0835,-5.8095
-11.0514,-3.0199
-6.1548,-1.0365
-3.0807, 0.0635
-1.3027, 0.6133
-0.2902, 0.8680
 0.2889, 0.9722
 0.6216, 0.9998
 0.8114, 0.9891
 0.9168, 0.9599
 0.9714, 0.9230
 0.9950, 0.8833
 0.9999, 0.8446
 0.9934, 0.8076
 0.9803, 0.7737
 0.9636, 0.7429
 0.9452, 0.7153
 0.9264, 0.6908
 0.9080, 0.6693
 0.8905, 0.6507
 0.8742, 0.6348
 0.8593, 0.6213
 0.8459, 0.6102
 0.8339, 0.6013
 0.8232, 0.5940
 0.8138, 0.5889
 0.8073, 0.5886
 0.8030, 0.5932
 0.8013, 0.6040
 0.8025, 0.6172
 0.8070, 0.6233
 0.8158, 0.6246
 0.8303, 0.6242
 0.8538, 0.6786
 0.8984, 0.7232
 0.9665, 0.7320
 0.9348, 0.7339
 0.8525, 0.7475
 0.8166, 0.6850
 0.7826, 0.6050
 0.7524, 0.5339
 0.7238, 0.4683
 0.6962, 0.4042
 0.6693, 0.3391
 0.6431, 0.2709
 0.6178, 0.1974
 0.5943, 0.1169
 0.5738, 0.0226
 0.5647,-0.0690
 0.5945,-0.2850


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 12.000,    0.112,  1.848, -0.108,  0.009,  0.655, 0.0288,-9.7170
Cpi,Cpv
 0.6031,-0.3065
 0.3961,-0.3080
 0.2784,-0.3107
 0.1573,-0.3140
 0.0372,-0.3178
-0.0884,-0.3219
-0.2231,-0.3263
-0.3712,-0.3309
-0.5386,-0.3354
-0.7345,-0.3399
-0.9736,-0.3442
-1.2957,-0.3481
-1.7241,-0.3514
-3.0604,-0.3533
-4.3996,-0.3534
-4.8757,-0.3540
-3.8974,-0.3557
-2.7335,-0.3608
-2.3565,-0.3702
-2.2072,-0.3745
-2.1499,-0.3932
-2.1397,-0.4525
-2.1594,-0.5359
-2.2009,-0.6338
-2.2602,-0.7389
-2.3356,-0.8470
-2.4264,-0.9567
-2.5459,-1.0713
-2.6693,-1.1853
-2.7939,-1.2969
-2.9270,-1.4084
-3.0699,-1.5208
-3.2245,-1.6355
-3.3928,-1.7537
-3.5773,-1.8771
-3.7810,-2.0070
-4.0079,-2.1457
-4.2631,-2.2953
-4.5532,-2.4590
-4.8870,-2.6407
-5.2764,-2.8452
-5.7371,-3.0791
-6.2910,-3.3509
-6.9682,-3.6716
-7.8115,-4.0554
-8.8816,-4.5199
-10.2646,-5.0968
-12.0793,-5.9328
-14.4706,-7.8050
-17.5425,-8.4597
-21.0876,-8.9752
-23.8576,-9.7170
-23.3529,-8.8197
-18.9597,-6.3361
-12.4400,-3.3956
-7.0767,-1.2711
-3.6741,-0.0746
-1.6853, 0.5359
-0.5393, 0.8277
 0.1258, 0.9550
 0.5150, 0.9969
 0.7430, 0.9954
 0.8747, 0.9720
 0.9477, 0.9386
 0.9844, 0.9011
 0.9985, 0.8635
 0.9988, 0.8270
 0.9904, 0.7931
 0.9771, 0.7619
 0.9611, 0.7337
 0.9439, 0.7085
 0.9265, 0.6863
 0.9096, 0.6667
 0.8936, 0.6498
 0.8786, 0.6354
 0.8650, 0.6233
 0.8527, 0.6134
 0.8415, 0.6051
 0.8316, 0.5990
 0.8243, 0.5975
 0.8192, 0.6010
 0.8166, 0.6107
 0.8167, 0.6243
 0.8201, 0.6311
 0.8275, 0.6326
 0.8405, 0.6322
 0.8622, 0.6750
 0.9039, 0.7215
 0.9684, 0.7306
 0.9384, 0.7325
 0.8603, 0.7486
 0.8258, 0.6880
 0.7929, 0.6071
 0.7635, 0.5352
 0.7355, 0.4686
 0.7083, 0.4034
 0.6817, 0.3370
 0.6556, 0.2672
 0.6303, 0.1919
 0.6066, 0.1092
 0.5856, 0.0120
 0.5758,-0.0824
 0.6031,-0.3065


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 13.000,    0.126,  1.830, -0.107,  0.009,  0.659, 0.0297,-10.1683
Cpi,Cpv
 0.6119,-0.3329
 0.4072,-0.3343
 0.2901,-0.3370
 0.1693,-0.3403
 0.0493,-0.3442
-0.0766,-0.3484
-0.2117,-0.3531
-0.3605,-0.3579
-0.5289,-0.3630
-0.7260,-0.3681
-0.9666,-0.3733
-1.2908,-0.3784
-1.7221,-0.3833
-3.0638,-0.3874
-4.4078,-0.3886
-4.8885,-0.3903
-3.9110,-0.3928
-2.7473,-0.3991
-2.3737,-0.4115
-2.2279,-0.4250
-2.1743,-0.4388
-2.1680,-0.4506
-2.1919,-0.4557
-2.2379,-0.5035
-2.3019,-0.5832
-2.3826,-0.6857
-2.4791,-0.8022
-2.6051,-0.9283
-2.7356,-1.0565
-2.8677,-1.1826
-3.0090,-1.3074
-3.1609,-1.4319
-3.3255,-1.5576
-3.5048,-1.6860
-3.7016,-1.8189
-3.9190,-1.9582
-4.1615,-2.1059
-4.4345,-2.2648
-4.7451,-2.4380
-5.1030,-2.6296
-5.5208,-2.8450
-6.0156,-3.0910
-6.6110,-3.3766
-7.3400,-3.7135
-8.2490,-4.1169
-9.4042,-4.6062
-10.9004,-5.2153
-12.8687,-6.0894
-15.4715,-7.9827
-18.8326,-8.8451
-22.7469,-9.3325
-25.8849,-10.1683
-25.5233,-9.3202
-20.9158,-6.7859
-13.8957,-3.7222
-8.0492,-1.4790
-4.3047,-0.1993
-2.0956, 0.4641
-0.8093, 0.7888
-0.0536, 0.9367
 0.3956, 0.9918
 0.6643, 0.9987
 0.8241, 0.9807
 0.9169, 0.9507
 0.9678, 0.9154
 0.9923, 0.8789
 0.9999, 0.8430
 0.9970, 0.8092
 0.9876, 0.7778
 0.9744, 0.7492
 0.9591, 0.7235
 0.9431, 0.7005
 0.9270, 0.6802
 0.9114, 0.6625
 0.8966, 0.6472
 0.8829, 0.6342
 0.8704, 0.6233
 0.8589, 0.6142
 0.8485, 0.6071
 0.8406, 0.6046
 0.8348, 0.6070
 0.8313, 0.6156
 0.8305, 0.6293
 0.8328, 0.6370
 0.8390, 0.6387
 0.8506, 0.6383
 0.8705, 0.6712
 0.9094, 0.7207
 0.9701, 0.7302
 0.9418, 0.7322
 0.8679, 0.7494
 0.8348, 0.6891
 0.8031, 0.6073
 0.7746, 0.5345
 0.7472, 0.4668
 0.7204, 0.4004
 0.6941, 0.3326
 0.6681, 0.2611
 0.6428, 0.1836
 0.6189, 0.0983
 0.5975,-0.0021
 0.5869,-0.0998
 0.6119,-0.3329


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 14.000,    0.142,  1.803, -0.111,  0.009,  0.663, 0.0307,-10.4971
Cpi,Cpv
 0.6208,-0.3649
 0.4185,-0.3663
 0.3022,-0.3689
 0.1817,-0.3722
 0.0618,-0.3760
-0.0642,-0.3803
-0.1997,-0.3850
-0.3491,-0.3900
-0.5182,-0.3953
-0.7164,-0.4009
-0.9584,-0.4066
-1.2846,-0.4126
-1.7185,-0.4186
-3.0648,-0.4244
-4.4128,-0.4264
-4.8978,-0.4288
-3.9217,-0.4318
-2.7589,-0.4385
-2.3889,-0.4518
-2.2466,-0.4665
-2.1969,-0.4823
-2.1944,-0.4990
-2.2225,-0.5163
-2.2730,-0.5336
-2.3419,-0.5477
-2.4278,-0.5611
-2.5301,-0.6273
-2.6626,-0.7318
-2.8002,-0.8610
-2.9399,-1.0010
-3.0895,-1.1438
-3.2504,-1.2862
-3.4250,-1.4281
-3.6154,-1.5710
-3.8245,-1.7167
-4.0560,-1.8675
-4.3142,-2.0260
-4.6053,-2.1950
-4.9368,-2.3782
-5.3191,-2.5798
-5.7658,-2.8055
-6.2953,-3.0624
-6.9332,-3.3599
-7.7151,-3.7106
-8.6912,-4.1302
-9.9338,-4.6397
-11.5462,-5.2749
-13.6725,-6.1804
-16.4935,-8.0851
-20.1536,-9.1238
-24.4514,-9.5838
-27.9746,-10.4971
-27.7696,-9.7021
-22.9494,-7.1405
-15.4167,-3.9863
-9.0712,-1.6510
-4.9718,-0.3048
-2.5330, 0.4018
-1.1000, 0.7539
-0.2491, 0.9193
 0.2635, 0.9856
 0.5753, 0.9999
 0.7651, 0.9867
 0.8792, 0.9598
 0.9454, 0.9265
 0.9810, 0.8911
 0.9968, 0.8558
 0.9998, 0.8222
 0.9949, 0.7907
 0.9849, 0.7618
 0.9719, 0.7355
 0.9575, 0.7120
 0.9425, 0.6910
 0.9276, 0.6725
 0.9132, 0.6564
 0.8996, 0.6426
 0.8870, 0.6310
 0.8753, 0.6210
 0.8647, 0.6130
 0.8562, 0.6097
 0.8498, 0.6111
 0.8456, 0.6186
 0.8438, 0.6322
 0.8451, 0.6407
 0.8502, 0.6428
 0.8604, 0.6424
 0.8785, 0.6667
 0.9148, 0.7211
 0.9719, 0.7311
 0.9453, 0.7331
 0.8753, 0.7499
 0.8437, 0.6879
 0.8132, 0.6052
 0.7855, 0.5315
 0.7587, 0.4627
 0.7324, 0.3949
 0.7064, 0.3254
 0.6806, 0.2518
 0.6553, 0.1720
 0.6312, 0.0838
 0.6095,-0.0204
 0.5982,-0.1218
 0.6208,-0.3649


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 15.000,    0.160,  1.771, -0.119,  0.009,  0.666, 0.0319,-10.7214
Cpi,Cpv
 0.6298,-0.4022
 0.4300,-0.4036
 0.3145,-0.4061
 0.1945,-0.4093
 0.0748,-0.4131
-0.0513,-0.4173
-0.1870,-0.4219
-0.3368,-0.4269
-0.5067,-0.4322
-0.7058,-0.4379
-0.9491,-0.4439
-1.2769,-0.4503
-1.7132,-0.4569
-3.0633,-0.4637
-4.4145,-0.4661
-4.9035,-0.4688
-3.9295,-0.4721
-2.7682,-0.4790
-2.4020,-0.4926
-2.2635,-0.5076
-2.2175,-0.5237
-2.2191,-0.5409
-2.2514,-0.5592
-2.3064,-0.5786
-2.3801,-0.5988
-2.4712,-0.6196
-2.5793,-0.6401
-2.7184,-0.6549
-2.8630,-0.6856
-3.0103,-0.7803
-3.1682,-0.9137
-3.3383,-1.0679
-3.5229,-1.2299
-3.7245,-1.3938
-3.9462,-1.5588
-4.1916,-1.7266
-4.4659,-1.8998
-4.7752,-2.0820
-5.1280,-2.2771
-5.5350,-2.4899
-6.0111,-2.7263
-6.5760,-2.9940
-7.2572,-3.3028
-8.0930,-3.6655
-9.1378,-4.0990
-10.4698,-4.6252
-12.2013,-5.2817
-14.4898,-6.2117
-17.5352,-8.1167
-21.5040,-9.3121
-26.1989,-9.7455
-30.1242,-10.7214
-30.0889,-9.9824
-25.0579,-7.4147
-17.0011,-4.1966
-10.1414,-1.7928
-5.6746,-0.3931
-2.9970, 0.3477
-1.4109, 0.7231
-0.4603, 0.9030
 0.1188, 0.9792
 0.4761, 0.9999
 0.6978, 0.9910
 0.8345, 0.9668
 0.9171, 0.9355
 0.9647, 0.9010
 0.9894, 0.8665
 0.9991, 0.8329
 0.9990, 0.8014
 0.9926, 0.7722
 0.9824, 0.7456
 0.9698, 0.7215
 0.9562, 0.6999
 0.9422, 0.6807
 0.9284, 0.6639
 0.9151, 0.6494
 0.9026, 0.6370
 0.8908, 0.6262
 0.8800, 0.6174
 0.8712, 0.6131
 0.8641, 0.6136
 0.8592, 0.6200
 0.8567, 0.6332
 0.8571, 0.6428
 0.8610, 0.6454
 0.8699, 0.6450
 0.8864, 0.6629
 0.9200, 0.7229
 0.9736, 0.7333
 0.9486, 0.7354
 0.8827, 0.7503
 0.8525, 0.6848
 0.8231, 0.6012
 0.7962, 0.5266
 0.7701, 0.4566
 0.7443, 0.3873
 0.7186, 0.3158
 0.6930, 0.2401
 0.6678, 0.1575
 0.6436, 0.0661
 0.6215,-0.0423
 0.6095,-0.1479
 0.6298,-0.4022


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 16.000,    0.178,  1.740, -0.130,  0.008,  0.668, 0.0331,-10.8525
Cpi,Cpv
 0.6389,-0.4451
 0.4418,-0.4464
 0.3272,-0.4488
 0.2078,-0.4519
 0.0883,-0.4556
-0.0378,-0.4596
-0.1737,-0.4641
-0.3239,-0.4690
-0.4942,-0.4743
-0.6942,-0.4799
-0.9386,-0.4860
-1.2679,-0.4924
-1.7063,-0.4992
-3.0593,-0.5063
-4.4128,-0.5089
-4.9056,-0.5117
-3.9342,-0.5150
-2.7751,-0.5218
-2.4130,-0.5351
-2.2783,-0.5499
-2.2363,-0.5658
-2.2419,-0.5829
-2.2784,-0.6012
-2.3378,-0.6206
-2.4164,-0.6412
-2.5128,-0.6629
-2.6266,-0.6858
-2.7722,-0.7097
-2.9240,-0.7343
-3.0789,-0.7581
-3.2451,-0.7715
-3.4243,-0.8420
-3.6191,-0.9728
-3.8320,-1.1404
-4.0662,-1.3254
-4.3259,-1.5170
-4.6163,-1.7128
-4.9442,-1.9146
-5.3184,-2.1266
-5.7505,-2.3541
-6.2564,-2.6037
-6.8573,-2.8834
-7.5825,-3.2038
-8.4733,-3.5783
-9.5881,-4.0243
-11.0114,-4.5648
-12.8647,-5.2388
-15.3195,-6.1863
-18.5955,-8.0777
-22.8819,-9.4225
-27.9873,-9.8303
-32.3311,-10.8525
-32.4785,-10.1749
-27.2389,-7.6178
-18.6471,-4.3613
-11.2585,-1.9075
-6.4121,-0.4673
-3.4870, 0.3015
-1.7417, 0.6957
-0.6870, 0.8880
-0.0383, 0.9727
 0.3669, 0.9990
 0.6221, 0.9940
 0.7829, 0.9724
 0.8830, 0.9427
 0.9435, 0.9093
 0.9778, 0.8754
 0.9946, 0.8420
 0.9999, 0.8105
 0.9976, 0.7811
 0.9904, 0.7541
 0.9801, 0.7295
 0.9681, 0.7073
 0.9552, 0.6876
 0.9422, 0.6701
 0.9293, 0.6549
 0.9171, 0.6417
 0.9054, 0.6302
 0.8945, 0.6206
 0.8853, 0.6155
 0.8779, 0.6150
 0.8724, 0.6205
 0.8691, 0.6331
 0.8686, 0.6438
 0.8716, 0.6469
 0.8792, 0.6466
 0.8940, 0.6583
 0.9252, 0.7244
 0.9752, 0.7354
 0.9519, 0.7375
 0.8899, 0.7498
 0.8611, 0.6804
 0.8328, 0.5959
 0.8068, 0.5203
 0.7814, 0.4490
 0.7561, 0.3779
 0.7308, 0.3044
 0.7054, 0.2261
 0.6802, 0.1405
 0.6560, 0.0453
 0.6335,-0.0677
 0.6209,-0.1781
 0.6389,-0.4451


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 17.000,    0.198,  1.706, -0.146,  0.008,  0.670, 0.0346,-10.8407
Cpi,Cpv
 0.6481,-0.4963
 0.4538,-0.4976
 0.3402,-0.4999
 0.2213,-0.5029
 0.1022,-0.5064
-0.0237,-0.5104
-0.1597,-0.5147
-0.3101,-0.5195
-0.4810,-0.5246
-0.6816,-0.5301
-0.9269,-0.5360
-1.2575,-0.5424
-1.6978,-0.5491
-3.0529,-0.5562
-4.4079,-0.5588
-4.9041,-0.5616
-3.9359,-0.5647
-2.7798,-0.5712
-2.4220,-0.5840
-2.2913,-0.5980
-2.2531,-0.6133
-2.2627,-0.6299
-2.3035,-0.6476
-2.3674,-0.6667
-2.4508,-0.6871
-2.5525,-0.7089
-2.6720,-0.7320
-2.8242,-0.7565
-2.9830,-0.7826
-3.1455,-0.8102
-3.3201,-0.8394
-3.5085,-0.8696
-3.7135,-0.8984
-3.9377,-0.9224
-4.1846,-1.0313
-4.4586,-1.2058
-4.7653,-1.4178
-5.1119,-1.6471
-5.5077,-1.8865
-5.9654,-2.1378
-6.5015,-2.4071
-7.1388,-2.7033
-7.9088,-3.0376
-8.8554,-3.4243
-10.0416,-3.8817
-11.5580,-4.4335
-13.5358,-5.1198
-16.1607,-6.0751
