xflr5 v6.58

NACA 2412 - 09
Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-15.000,    0.019, -0.761, -0.142,  0.798,  0.016, 0.0065,-8.0558
Cpi,Cpv
-13.1255,-7.9022
-15.9244,-9.1352
-19.1337,-9.5964
-21.6014,-10.5039
-21.0509,-9.6996
-16.9621,-7.1274
-10.9919,-3.9646
-6.1237,-1.6265
-3.0591,-0.2818
-1.2834, 0.4211
-0.2714, 0.7685
 0.3069, 0.9289
 0.6381, 0.9900
 0.8256, 0.9989
 0.9279, 0.9805
 0.9787, 0.9483
 0.9981, 0.9095
 0.9982, 0.8687
 0.9866, 0.8279
 0.9681, 0.7887
 0.9457, 0.7514
 0.9214, 0.7165
 0.8965, 0.6841
 0.8717, 0.6540
 0.8476, 0.6262
 0.8244, 0.6005
 0.8023, 0.5767
 0.7814, 0.5544
 0.7616, 0.5335
 0.7422, 0.5128
 0.7235, 0.4925
 0.7073, 0.4754
 0.6929, 0.4608
 0.6803, 0.4484
 0.6698, 0.4385
 0.6615, 0.4316
 0.6560, 0.4288
 0.6544, 0.4328
 0.6602, 0.4479
 0.6755, 0.4643
 0.7657, 0.4659
 0.6922, 0.4698
 0.6366, 0.4319
 0.6045, 0.3642
 0.5776, 0.3109
 0.5538, 0.2646
 0.5320, 0.2208
 0.5118, 0.1771
 0.4931, 0.1324
 0.4760, 0.0854
 0.4613, 0.0351
 0.4501,-0.0194
 0.4449,-0.0821
 0.4534,-0.1400
 0.5222,-0.2835


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 18.000,    0.124,  1.585, -0.065,  0.010,  1.000, 0.0199,-10.4941
Cpi,Cpv
 0.5301,-0.3222
 0.3255,-0.3240
 0.2211,-0.3272
 0.1208,-0.3312
 0.0275,-0.3361
-0.0645,-0.3416
-0.1573,-0.3477
-0.2530,-0.3544
-0.3540,-0.3618
-0.4630,-0.3697
-0.5844,-0.3784
-0.7290,-0.3877
-0.9025,-0.3978
-1.3017,-0.4088
-1.5708,-0.4114
-1.6726,-0.4140
-1.5055,-0.4164
-1.2589,-0.4241
-1.2190,-0.4387
-1.2409,-0.4545
-1.2883,-0.4713
-1.3509,-0.4891
-1.4248,-0.5081
-1.5085,-0.5281
-1.6017,-0.5492
-1.7050,-0.5713
-1.8190,-0.5941
-1.9559,-0.6171
-2.0961,-0.6379
-2.2373,-0.6551
-2.3860,-0.7373
-2.5438,-0.8662
-2.7125,-1.0226
-2.8944,-1.1910
-3.0918,-1.3638
-3.3079,-1.5395
-3.5467,-1.7199
-3.8133,-1.9081
-4.1143,-2.1082
-4.4585,-2.3252
-4.8576,-2.5650
-5.3273,-2.8352
-5.8893,-3.1457
-6.5738,-3.5094
-7.4233,-3.9428
-8.4985,-4.4677
-9.8858,-5.1189
-11.7045,-6.0112
-14.1014,-7.7943
-17.1852,-9.1190
-20.7585,-9.5497
-23.5892,-10.4941
-23.1808,-9.7456
-18.8816,-7.2052
-12.4187,-4.0419
-7.0745,-1.6866
-3.6730,-0.3235
-1.6800, 0.3941
-0.5299, 0.7523
 0.1379, 0.9204
 0.5282, 0.9868
 0.7558, 0.9996
 0.8859, 0.9838
 0.9563, 0.9534
 0.9897, 0.9159
 0.9999, 0.8759
 0.9956, 0.8355
 0.9824, 0.7963
 0.9639, 0.7590
 0.9424, 0.7239
 0.9194, 0.6911
 0.8959, 0.6607
 0.8726, 0.6324
 0.8499, 0.6061
 0.8281, 0.5816
 0.8071, 0.5587
 0.7871, 0.5370
 0.7676, 0.5156
 0.7485, 0.4945
 0.7318, 0.4766
 0.7168, 0.4611
 0.7035, 0.4479
 0.6922, 0.4371
 0.6830, 0.4293
 0.6766, 0.4257
 0.6738, 0.4288
 0.6782, 0.4433
 0.6917, 0.4608
 0.7771, 0.4626
 0.7070, 0.4665
 0.6531, 0.4247
 0.6215, 0.3555
 0.5947, 0.3008
 0.5708, 0.2530
 0.5487, 0.2074
 0.5281, 0.1619
 0.5089, 0.1150
 0.4912, 0.0657
 0.4757, 0.0128
 0.4637,-0.0444
 0.4573,-0.1103
 0.4644,-0.1710
 0.5301,-0.3222


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 19.000,    0.149,  1.525, -0.077,  0.010,  1.000, 0.0208,-10.3333
Cpi,Cpv
 0.5382,-0.3647
 0.3348,-0.3663
 0.2304,-0.3693
 0.1297,-0.3731
 0.0359,-0.3776
-0.0569,-0.3827
-0.1508,-0.3884
-0.2477,-0.3947
-0.3500,-0.4015
-0.4606,-0.4090
-0.5838,-0.4171
-0.7305,-0.4258
-0.9066,-0.4353
-1.3096,-0.4455
-1.5805,-0.4480
-1.6836,-0.4504
-1.5164,-0.4527
-1.2704,-0.4597
-1.2331,-0.4733
-1.2578,-0.4879
-1.3083,-0.5036
-1.3743,-0.5204
-1.4519,-0.5384
-1.5397,-0.5576
-1.6372,-0.5781
-1.7453,-0.5998
-1.8646,-0.6228
-2.0075,-0.6471
-2.1543,-0.6728
-2.3026,-0.6999
-2.4592,-0.7279
-2.6256,-0.7549
-2.8040,-0.7742
-2.9965,-0.8684
-3.2058,-1.0245
-3.4355,-1.2159
-3.6896,-1.4228
-3.9738,-1.6371
-4.2952,-1.8593
-4.6633,-2.0940
-5.0907,-2.3478
-5.5945,-2.6290
-6.1982,-2.9480
-6.9347,-3.3180
-7.8504,-3.7562
-9.0116,-4.2847
-10.5135,-4.9387
-12.4882,-5.8331
-15.1005,-7.5837
-18.4799,-8.9715
-22.4325,-9.3705
-25.6452,-10.3333
-25.3935,-9.6448
-20.8858,-7.1638
-13.9171,-4.0396
-8.0797,-1.6996
-4.3270,-0.3385
-2.1067, 0.3818
-0.8112, 0.7437
-0.0491, 0.9153
 0.4040, 0.9848
 0.6745, 0.9999
 0.8343, 0.9858
 0.9259, 0.9567
 0.9745, 0.9201
 0.9958, 0.8806
 0.9997, 0.8405
 0.9925, 0.8015
 0.9784, 0.7642
 0.9601, 0.7289
 0.9395, 0.6958
 0.9176, 0.6650
 0.8955, 0.6362
 0.8735, 0.6094
 0.8521, 0.5844
 0.8313, 0.5608
 0.8114, 0.5385
 0.7918, 0.5164
 0.7725, 0.4946
 0.7555, 0.4760
 0.7399, 0.4597
 0.7261, 0.4457
 0.7140, 0.4341
 0.7040, 0.4254
 0.6967, 0.4210
 0.6928, 0.4233
 0.6959, 0.4372
 0.7077, 0.4557
 0.7883, 0.4577
 0.7216, 0.4617
 0.6695, 0.4161
 0.6383, 0.3453
 0.6117, 0.2889
 0.5877, 0.2395
 0.5654, 0.1920
 0.5444, 0.1445
 0.5247, 0.0954
 0.5065, 0.0437
 0.4903,-0.0118
 0.4774,-0.0721
 0.4699,-0.1415
 0.4757,-0.2052
 0.5382,-0.3647


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 20.000,    0.176,  1.468, -0.093,  0.009,  1.000, 0.0218,-10.0330
Cpi,Cpv
 0.5466,-0.4142
 0.3446,-0.4158
 0.2402,-0.4185
 0.1392,-0.4221
 0.0447,-0.4263
-0.0488,-0.4311
-0.1436,-0.4364
-0.2416,-0.4422
-0.3452,-0.4486
-0.4573,-0.4555
-0.5823,-0.4629
-0.7310,-0.4710
-0.9095,-0.4797
-1.3162,-0.4891
-1.5887,-0.4914
-1.6929,-0.4935
-1.5258,-0.4956
-1.2806,-0.5020
-1.2459,-0.5142
-1.2735,-0.5274
-1.3271,-0.5416
-1.3964,-0.5569
-1.4777,-0.5733
-1.5694,-0.5910
-1.6713,-0.6099
-1.7841,-0.6302
-1.9087,-0.6520
-2.0578,-0.6753
-2.2111,-0.7003
-2.3666,-0.7270
-2.5310,-0.7555
-2.7062,-0.7860
-2.8941,-0.8183
-3.0974,-0.8522
-3.3189,-0.8860
-3.5621,-0.9122
-3.8318,-1.0320
-4.1338,-1.2335
-4.4759,-1.4797
-4.8683,-1.7466
-5.3245,-2.0288
-5.8631,-2.3319
-6.5094,-2.6666
-7.2991,-3.0474
-8.2825,-3.4920
-9.5320,-4.0232
-11.1516,-4.6770
-13.2868,-5.5671
-16.1214,-7.2674
-19.8067,-8.7041
-24.1538,-9.0684
-27.7668,-10.0330
-27.6864,-9.4118
-22.9722,-7.0170
-15.4851,-3.9681
-9.1379,-1.6720
-5.0205,-0.3309
-2.5629, 0.3818
-1.1151, 0.7416
-0.2536, 0.9134
 0.2658, 0.9837
 0.5817, 1.0000
 0.7733, 0.9869
 0.8876, 0.9586
 0.9527, 0.9227
 0.9861, 0.8836
 0.9989, 0.8439
 0.9984, 0.8049
 0.9892, 0.7675
 0.9746, 0.7321
 0.9567, 0.6988
 0.9369, 0.6676
 0.9162, 0.6384
 0.8952, 0.6112
 0.8744, 0.5856
 0.8540, 0.5615
 0.8342, 0.5385
 0.8147, 0.5158
 0.7955, 0.4932
 0.7781, 0.4738
 0.7622, 0.4568
 0.7478, 0.4419
 0.7352, 0.4295
 0.7245, 0.4201
 0.7163, 0.4148
 0.7115, 0.4163
 0.7133, 0.4297
 0.7234, 0.4492
 0.7994, 0.4515
 0.7360, 0.4555
 0.6856, 0.4060
 0.6550, 0.3333
 0.6285, 0.2752
 0.6045, 0.2238
 0.5820, 0.1744
 0.5607, 0.1246
 0.5406, 0.0730
 0.5218, 0.0185
 0.5050,-0.0402
 0.4912,-0.1039
 0.4827,-0.1775
 0.4872,-0.2447
 0.5466,-0.4142


