xflr5 v6.58

NACA 2412 - 03
Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-15.000,    0.028, -1.111, -0.085,  1.000,  0.012,-0.0003,-10.0638
Cpi,Cpv
-9.2873,-7.4005
-11.0416,-7.9928
-12.9375,-8.5501
-14.1391,-9.1737
-13.1868,-8.2145
-9.9995,-5.7875
-5.9143,-2.9845
-2.8114,-1.0014
-0.9732, 0.0953
 0.0235, 0.6370
 0.5463, 0.8844
 0.8125, 0.9801
 0.9397, 0.9998
 0.9906, 0.9813
 0.9995, 0.9446
 0.9852, 0.8998
 0.9587, 0.8529
 0.9260, 0.8064
 0.8909, 0.7621
 0.8554, 0.7205
 0.8207, 0.6819
 0.7877, 0.6463
 0.7564, 0.6136
 0.7272, 0.5836
 0.7000, 0.5560
 0.6747, 0.5306
 0.6510, 0.5069
 0.6289, 0.4847
 0.6081, 0.4636
 0.5874, 0.4424
 0.5669, 0.4209
 0.5496, 0.4026
 0.5339, 0.3862
 0.5199, 0.3712
 0.5073, 0.3577
 0.4963, 0.3456
 0.4871, 0.3351
 0.4799, 0.3268
 0.4768, 0.3225
 0.4770, 0.3250
 0.5262, 0.3456
 0.4787, 0.3268
 0.4484, 0.2866
 0.4283, 0.2552
 0.4117, 0.2275
 0.3971, 0.2015
 0.3841, 0.1759
 0.3727, 0.1501
 0.3629, 0.1233
 0.3553, 0.0951
 0.3505, 0.0648
 0.3503, 0.0320
 0.3576,-0.0056
 0.3796,-0.0404
 0.4760,-0.1267


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 16.000,    0.053,  1.605, -0.022,  0.011,  1.000, 0.0131,-9.7352
Cpi,Cpv
 0.4824,-0.1673
 0.2803,-0.1694
 0.1841,-0.1734
 0.0958,-0.1784
 0.0170,-0.1842
-0.0577,-0.1908
-0.1304,-0.1982
-0.2024,-0.2061
-0.2749,-0.2147
-0.3494,-0.2238
-0.4272,-0.2336
-0.5120,-0.2438
-0.6055,-0.2545
-0.7633,-0.2655
-0.8461,-0.2674
-0.8726,-0.2693
-0.8300,-0.2712
-0.7942,-0.2779
-0.8239,-0.2887
-0.8762,-0.2935
-0.9371,-0.3229
-1.0046,-0.3746
-1.0777,-0.4437
-1.1563,-0.5258
-1.2409,-0.6170
-1.3322,-0.7143
-1.4310,-0.8165
-1.5479,-0.9257
-1.6660,-1.0369
-1.7832,-1.1478
-1.9050,-1.2598
-2.0326,-1.3739
-2.1674,-1.4912
-2.3109,-1.6128
-2.4649,-1.7400
-2.6316,-1.8744
-2.8138,-2.0179
-3.0150,-2.1729
-3.2398,-2.3423
-3.4945,-2.5300
-3.7868,-2.7411
-4.1277,-2.9820
-4.5318,-3.2613
-5.0193,-3.5903
-5.6184,-3.9834
-6.3683,-4.4586
-7.3238,-5.0462
-8.5575,-5.8610
-10.1515,-7.6322
-12.1440,-8.4790
-14.3376,-9.0026
-15.8231,-9.7352
-14.9547,-8.8236
-11.5540,-6.3218
-7.0364,-3.3670
-3.5328,-1.2384
-1.4185,-0.0443
-0.2477, 0.5603
 0.3834, 0.8451
 0.7181, 0.9648
 0.8894, 0.9992
 0.9694, 0.9902
 0.9978, 0.9592
 0.9967, 0.9184
 0.9792, 0.8735
 0.9526, 0.8284
 0.9216, 0.7844
 0.8887, 0.7429
 0.8558, 0.7039
 0.8236, 0.6678
 0.7928, 0.6343
 0.7635, 0.6034
 0.7360, 0.5748
 0.7102, 0.5483
 0.6859, 0.5236
 0.6631, 0.5003
 0.6414, 0.4780
 0.6200, 0.4557
 0.5988, 0.4331
 0.5805, 0.4136
 0.5639, 0.3959
 0.5488, 0.3797
 0.5353, 0.3649
 0.5232, 0.3514
 0.5128, 0.3396
 0.5045, 0.3299
 0.5001, 0.3243
 0.4990, 0.3254
 0.5455, 0.3464
 0.4995, 0.3263
 0.4692, 0.2841
 0.4486, 0.2510
 0.4313, 0.2215
 0.4160, 0.1936
 0.4022, 0.1660
 0.3898, 0.1379
 0.3791, 0.1086
 0.3704, 0.0776
 0.3645, 0.0443
 0.3630, 0.0081
 0.3689,-0.0334
 0.3893,-0.0720
 0.4824,-0.1673


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 17.000,    0.068,  1.586, -0.025,  0.011,  1.000, 0.0142,-10.1148
Cpi,Cpv
 0.4891,-0.2092
 0.2873,-0.2113
 0.1907,-0.2153
 0.1016,-0.2204
 0.0218,-0.2264
-0.0542,-0.2332
-0.1281,-0.2407
-0.2016,-0.2490
-0.2757,-0.2580
-0.3519,-0.2677
-0.4317,-0.2781
-0.5186,-0.2892
-0.6145,-0.3011
-0.7753,-0.3139
-0.8591,-0.3162
-0.8861,-0.3185
-0.8436,-0.3207
-0.8088,-0.3289
-0.8410,-0.3441
-0.8961,-0.3599
-0.9600,-0.3762
-1.0308,-0.3920
-1.1074,-0.4047
-1.1899,-0.4181
-1.2786,-0.4704
-1.3746,-0.5494
-1.4785,-0.6490
-1.6013,-0.7644
-1.7257,-0.8876
-1.8497,-1.0126
-1.9790,-1.1385
-2.1148,-1.2654
-2.2587,-1.3942
-2.4122,-1.5263
-2.5774,-1.6632
-2.7567,-1.8068
-2.9531,-1.9592
-3.1705,-2.1230
-3.4142,-2.3013
-3.6906,-2.4984
-4.0087,-2.7193
-4.3805,-2.9711
-4.8221,-3.2627
-5.3561,-3.6060
-6.0139,-4.0163
-6.8398,-4.5133
-7.8956,-5.1291
-9.2645,-5.9785
-11.0434,-7.7633
-13.2863,-8.8035
-15.7949,-9.2939
-17.5851,-10.1148
-16.8161,-9.2536
-13.2032,-6.7137
-8.2375,-3.6545
-4.3137,-1.4224
-1.9074,-0.1549
-0.5512, 0.4970
 0.1961, 0.8114
 0.6047, 0.9500
 0.8241, 0.9964
 0.9361, 0.9951
 0.9861, 0.9692
 1.0000, 0.9316
 0.9927, 0.8886
 0.9733, 0.8447
 0.9472, 0.8012
 0.9178, 0.7598
 0.8871, 0.7206
 0.8563, 0.6840
 0.8263, 0.6500
 0.7974, 0.6183
 0.7699, 0.5889
 0.7438, 0.5615
 0.7192, 0.5359
 0.6958, 0.5116
 0.6735, 0.4883
 0.6515, 0.4650
 0.6297, 0.4414
 0.6107, 0.4208
 0.5932, 0.4020
 0.5772, 0.3846
 0.5627, 0.3686
 0.5496, 0.3539
 0.5382, 0.3408
 0.5288, 0.3298
 0.5232, 0.3229
 0.5209, 0.3228
 0.5647, 0.3442
 0.5202, 0.3228
 0.4899, 0.2787
 0.4689, 0.2439
 0.4509, 0.2127
 0.4349, 0.1829
 0.4203, 0.1532
 0.4071, 0.1229
 0.3954, 0.0912
 0.3857, 0.0575
 0.3788, 0.0213
 0.3760,-0.0181
 0.3805,-0.0634
 0.3993,-0.1053
 0.4891,-0.2092


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 18.000,    0.088,  1.543, -0.030,  0.011,  1.000, 0.0150,-10.2675
Cpi,Cpv
 0.4961,-0.2511
 0.2948,-0.2532
 0.1978,-0.2570
 0.1079,-0.2619
 0.0271,-0.2676
-0.0499,-0.2742
-0.1252,-0.2815
-0.2000,-0.2896
-0.2757,-0.2984
-0.3536,-0.3079
-0.4353,-0.3183
-0.5242,-0.3294
-0.6224,-0.3413
-0.7863,-0.3541
-0.8710,-0.3565
-0.8986,-0.3588
-0.8562,-0.3610
-0.8224,-0.3692
-0.8571,-0.3846
-0.9149,-0.4010
-0.9818,-0.4183
-1.0558,-0.4365
-1.1360,-0.4556
-1.2224,-0.4752
-1.3154,-0.4952
-1.4159,-0.5142
-1.5250,-0.5253
-1.6537,-0.5681
-1.7845,-0.6588
-1.9153,-0.7800
-2.0521,-0.9182
-2.1962,-1.0634
-2.3492,-1.2111
-2.5129,-1.3604
-2.6895,-1.5123
-2.8815,-1.6690
-3.0925,-1.8329
-3.3265,-2.0069
-3.5892,-2.1947
-3.8880,-2.4005
-4.2325,-2.6300
-4.6360,-2.8902
-5.1162,-3.1906
-5.6981,-3.5434
-6.4166,-3.9645
-7.3209,-4.4744
-8.4807,-5.1066
-9.9903,-5.9767
-11.9621,-7.7597
-14.4671,-8.9289
-17.3076,-9.3877
-19.4230,-10.2675
-18.7688,-9.4589
-14.9449,-6.9214
-9.5163,-3.8184
-5.1532,-1.5334
-2.4393,-0.2248
-0.8867, 0.4552
-0.0155, 0.7881
 0.4724, 0.9389
 0.7438, 0.9933
 0.8906, 0.9975
 0.9645, 0.9752
 0.9949, 0.9399
 0.9993, 0.8985
 0.9881, 0.8554
 0.9679, 0.8124
 0.9425, 0.7711
 0.9146, 0.7317
 0.8858, 0.6948
 0.8569, 0.6603
 0.8288, 0.6281
 0.8016, 0.5980
 0.7755, 0.5699
 0.7507, 0.5435
 0.7270, 0.5184
 0.7043, 0.4942
 0.6819, 0.4700
 0.6596, 0.4454
 0.6399, 0.4239
 0.6217, 0.4040
 0.6049, 0.3856
 0.5895, 0.3685
 0.5755, 0.3527
 0.5632, 0.3385
 0.5528, 0.3263
 0.5461, 0.3183
 0.5425, 0.3171
 0.5836, 0.3389
 0.5408, 0.3162
 0.5105, 0.2702
 0.4890, 0.2338
 0.4705, 0.2008
 0.4538, 0.1692
 0.4385, 0.1376
 0.4244, 0.1051
 0.4119, 0.0711
 0.4012, 0.0349
 0.3932,-0.0040
 0.3893,-0.0464
 0.3923,-0.0950
 0.4096,-0.1398
 0.4961,-0.2511


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 19.000,    0.112,  1.482, -0.039,  0.010,  1.000, 0.0158,-10.1890
Cpi,Cpv
 0.5034,-0.2932
 0.3027,-0.2952
 0.2053,-0.2986
 0.1147,-0.3031
 0.0331,-0.3085
-0.0451,-0.3146
-0.1215,-0.3214
-0.1978,-0.3289
-0.2750,-0.3371
-0.3545,-0.3460
-0.4380,-0.3556
-0.5289,-0.3661
-0.6294,-0.3773
-0.7962,-0.3895
-0.8818,-0.3917
-0.9099,-0.3939
-0.8676,-0.3960
-0.8349,-0.4037
-0.8720,-0.4183
-0.9326,-0.4339
-1.0025,-0.4505
-1.0798,-0.4681
-1.1635,-0.4868
-1.2537,-0.5066
-1.3509,-0.5276
-1.4561,-0.5496
-1.5704,-0.5725
-1.7049,-0.5962
-1.8421,-0.6201
-1.9799,-0.6399
-2.1243,-0.6697
-2.2767,-0.7690
-2.4389,-0.9115
-2.6129,-1.0773
-2.8010,-1.2526
-3.0061,-1.4320
-3.2317,-1.6155
-3.4826,-1.8058
-3.7649,-2.0069
-4.0865,-2.2238
-4.4580,-2.4625
-4.8939,-2.7305
-5.4137,-3.0374
-6.0449,-3.3957
-6.8258,-3.8218
-7.8112,-4.3366
-9.0785,-4.9741
-10.7339,-5.8511
-12.9063,-7.6131
-15.6850,-8.8524
-18.8740,-9.2792
-21.3345,-10.1890
-20.8103,-9.4352
-16.7770,-6.9406
-10.8711,-3.8553
-6.0501,-1.5687
-3.0136,-0.2519
-1.2538, 0.4367
-0.2512, 0.7767
 0.3214, 0.9329
 0.6486, 0.9914
 0.8332, 0.9984
 0.9330, 0.9783
 0.9816, 0.9444
 0.9989, 0.9040
 0.9970, 0.8615
 0.9834, 0.8188
 0.9629, 0.7775
 0.9384, 0.7381
 0.9119, 0.7009
 0.8847, 0.6660
 0.8576, 0.6334
 0.8310, 0.6028
 0.8053, 0.5741
 0.7805, 0.5469
 0.7567, 0.5211
 0.7337, 0.4963
 0.7110, 0.4712
 0.6884, 0.4459
 0.6682, 0.4234
 0.6493, 0.4026
 0.6318, 0.3833
 0.6157, 0.3652
 0.6009, 0.3484
 0.5877, 0.3331
 0.5764, 0.3199
 0.5686, 0.3108
 0.5639, 0.3087
 0.6025, 0.3309
 0.5611, 0.3071
 0.5309, 0.2592
 0.5091, 0.2211
 0.4901, 0.1864
 0.4728, 0.1531
 0.4567, 0.1196
 0.4419, 0.0850
 0.4285, 0.0489
 0.4169, 0.0104
 0.4078,-0.0311
 0.4028,-0.0761
 0.4044,-0.1278
 0.4202,-0.1750
 0.5034,-0.2932


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 20.000,    0.138,  1.418, -0.052,  0.010,  1.000, 0.0165,-9.9597
Cpi,Cpv
 0.5108,-0.3370
 0.3110,-0.3388
 0.2133,-0.3420
 0.1220,-0.3461
 0.0395,-0.3510
-0.0396,-0.3565
-0.1172,-0.3628
-0.1948,-0.3696
-0.2734,-0.3771
-0.3546,-0.3852
-0.4398,-0.3940
-0.5328,-0.4035
-0.6355,-0.4137
-0.8050,-0.4247
-0.8914,-0.4268
-0.9202,-0.4288
-0.8780,-0.4307
-0.8463,-0.4377
-0.8859,-0.4509
-0.9492,-0.4651
-1.0222,-0.4804
-1.1026,-0.4967
-1.1899,-0.5142
-1.2839,-0.5328
-1.3853,-0.5527
-1.4952,-0.5739
-1.6145,-0.5964
-1.7550,-0.6202
-1.8986,-0.6455
-2.0433,-0.6723
-2.1953,-0.7005
-2.3561,-0.7296
-2.5277,-0.7565
-2.7121,-0.7859
-2.9119,-0.9017
-3.1301,-1.0763
-3.3707,-1.2815
-3.6387,-1.4997
-3.9409,-1.7262
-4.2857,-1.9635
-4.6848,-2.2180
-5.1539,-2.4978
-5.7143,-2.8133
-6.3960,-3.1776
-7.2411,-3.6071
-8.3100,-4.1233
-9.6883,-4.7609
-11.4945,-5.6372
-13.8749,-7.3627
-16.9385,-8.6442
-20.4920,-9.0368
-23.3174,-9.9597
-22.9382,-9.2663
-18.6974,-6.8429
-12.3004,-3.8148
-7.0036,-1.5586
-3.6296,-0.2536
-1.6520, 0.4320
-0.5105, 0.7723
 0.1519, 0.9301
 0.5387, 0.9903
 0.7637, 0.9989
 0.8916, 0.9800
 0.9601, 0.9471
 0.9916, 0.9074
 1.0000, 0.8654
 0.9939, 0.8229
 0.9788, 0.7818
 0.9583, 0.7423
 0.9347, 0.7050
 0.9095, 0.6698
 0.8838, 0.6367
 0.8582, 0.6057
 0.8330, 0.5765
 0.8085, 0.5488
 0.7848, 0.5223
 0.7618, 0.4968
 0.7389, 0.4710
 0.7161, 0.4449
 0.6955, 0.4216
 0.6762, 0.4000
 0.6581, 0.3797
 0.6413, 0.3607
 0.6258, 0.3429
 0.6118, 0.3267
 0.5997, 0.3125
 0.5909, 0.3024
 0.5851, 0.2994
 0.6211, 0.3220
 0.5813, 0.2971
 0.5512, 0.2473
 0.5291, 0.2076
 0.5096, 0.1712
 0.4917, 0.1361
 0.4750, 0.1007
 0.4594, 0.0641
 0.4452, 0.0257
 0.4327,-0.0151
 0.4227,-0.0592
 0.4165,-0.1070
 0.4168,-0.1618
 0.4310,-0.2115
 0.5108,-0.3370


