xflr5 v6.58

NACA 2412 - 30
Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-15.000,    0.064, -0.026, -0.226,  0.767,  0.028, 0.0218,-4.2511
Cpi,Cpv
-2.3992,-1.3757
-2.4832,-1.4458
-2.5726,-1.5162
-2.6684,-1.5878
-2.7718,-1.6613
-2.8840,-1.7375
-3.0066,-1.8170
-3.1415,-1.9011
-3.2912,-1.9907
-3.4590,-2.0875
-3.6492,-2.1933
-3.8673,-2.3105
-4.1209,-2.4422
-4.4198,-2.5920
-4.7775,-2.7647
-5.2127,-2.9653
-5.7508,-3.1986
-6.4276,-3.4746
-7.2920,-3.8383
-8.4080,-4.8834
-9.8449,-5.1091
-11.6255,-5.5343
-13.5457,-6.1015
-14.7433,-6.1304
-13.7218,-5.0523
-10.4142,-3.1133
-6.1958,-1.1742
-2.9939, 0.0622
-1.0943, 0.6667
-0.0596, 0.9172
 0.4883, 0.9944
 0.7729, 0.9928
 0.9148, 0.9571
 0.9785, 0.9091
 0.9991, 0.8581
 0.9959, 0.8097
 0.9801, 0.7649
 0.9580, 0.7252
 0.9334, 0.6902
 0.9084, 0.6600
 0.8843, 0.6341
 0.8618, 0.6123
 0.8413, 0.5942
 0.8231, 0.5794
 0.8070, 0.5677
 0.7932, 0.5587
 0.7815, 0.5523
 0.7718, 0.5482
 0.7641, 0.5463
 0.7578, 0.5462
 0.7530, 0.5485
 0.7517, 0.5560
 0.7531, 0.5683
 0.7573, 0.5806
 0.7647, 0.5869
 0.7758, 0.5892
 0.7915, 0.5901
 0.8137, 0.6801
 0.8455, 0.7366
 0.9021, 0.7629
 0.9701, 0.7666
 0.9468, 0.7672
 0.8478, 0.7650
 0.8085, 0.6987
 0.7701, 0.6212
 0.7369, 0.5517
 0.7058, 0.4870
 0.6763, 0.4240
 0.6479, 0.3602
 0.6205, 0.2937
 0.5945, 0.2224
 0.5706, 0.1444
 0.5501, 0.0534
 0.5418,-0.0355
 0.5754,-0.2437


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  7.000,    0.077,  1.857, -0.152,  0.015,  0.622, 0.0277,-6.9681
Cpi,Cpv
 0.5834,-0.2443
 0.3690,-0.2460
 0.2479,-0.2490
 0.1235,-0.2528
 0.0003,-0.2569
-0.1286,-0.2613
-0.2672,-0.2656
-0.4200,-0.2698
-0.5935,-0.2735
-0.7980,-0.2765
-1.0495,-0.2786
-1.3929,-0.2793
-1.8535,-0.2776
-3.3446,-0.2568
-4.9267,-0.3202
-5.4713,-0.4919
-4.2756,-0.6178
-2.9291,-0.6649
-2.4715,-0.7458
-2.2740,-0.8088
-2.1811,-0.8682
-2.1407,-0.9258
-2.1328,-0.9838
-2.1480,-1.0430
-2.1810,-1.1045
-2.2298,-1.1692
-2.2929,-1.2381
-2.3824,-1.3169
-2.4742,-1.3954
-2.5654,-1.4716
-2.6627,-1.5484
-2.7670,-1.6267
-2.8798,-1.7073
-3.0023,-1.7910
-3.1362,-1.8787
-3.2838,-1.9716
-3.4478,-2.0709
-3.6318,-2.1784
-3.8406,-2.2962
-4.0802,-2.4270
-4.3590,-2.5742
-4.6880,-2.7423
-5.0822,-2.9367
-5.5623,-3.1640
-6.1570,-3.4312
-6.9065,-3.7501
-7.8664,-4.1625
-9.1105,-5.1528
-10.7213,-5.7489
-12.7353,-6.1423
-14.9454,-6.8141
-16.4155,-6.9681
-15.4664,-5.8968
-11.9401,-3.8119
-7.2928,-1.6389
-3.6977,-0.2041
-1.5289, 0.5283
-0.3255, 0.8547
 0.3269, 0.9758
 0.6770, 0.9998
 0.8609, 0.9790
 0.9521, 0.9395
 0.9909, 0.8933
 1.0000, 0.8470
 0.9924, 0.8030
 0.9758, 0.7631
 0.9547, 0.7273
 0.9319, 0.6959
 0.9091, 0.6687
 0.8873, 0.6453
 0.8669, 0.6255
 0.8484, 0.6091
 0.8319, 0.5957
 0.8174, 0.5850
 0.8048, 0.5770
 0.7942, 0.5713
 0.7855, 0.5679
 0.7782, 0.5664
 0.7725, 0.5672
 0.7700, 0.5734
 0.7701, 0.5847
 0.7731, 0.5976
 0.7791, 0.6043
 0.7888, 0.6065
 0.8030, 0.6070
 0.8235, 0.6771
 0.8532, 0.7325
 0.9068, 0.7576
 0.9715, 0.7622
 0.9494, 0.7627
 0.8548, 0.7690
 0.8170, 0.7092
 0.7798, 0.6317
 0.7475, 0.5614
 0.7170, 0.4962
 0.6879, 0.4327
 0.6598, 0.3683
 0.6325, 0.3012
 0.6064, 0.2290
 0.5822, 0.1501
 0.5613, 0.0577
 0.5522,-0.0326
 0.5834,-0.2443


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  8.000,    0.082,  1.890, -0.143,  0.013,  0.625, 0.0280,-7.7661
Cpi,Cpv
 0.5915,-0.2504
 0.3791,-0.2520
 0.2585,-0.2549
 0.1342,-0.2584
 0.0108,-0.2624
-0.1186,-0.2665
-0.2579,-0.2707
-0.4117,-0.2747
-0.5865,-0.2783
-0.7925,-0.2813
-1.0461,-0.2834
-1.3924,-0.2842
-1.8570,-0.2830
-3.3569,-0.2719
-4.9481,-0.2703
-5.4994,-0.3675
-4.3021,-0.4652
-2.9525,-0.5397
-2.4973,-0.6502
-2.3030,-0.7344
-2.2136,-0.8096
-2.1769,-0.8794
-2.1731,-0.9471
-2.1927,-1.0145
-2.2305,-1.0833
-2.2844,-1.1547
-2.3532,-1.2299
-2.4491,-1.3145
-2.5479,-1.3991
-2.6464,-1.4816
-2.7516,-1.5649
-2.8646,-1.6499
-2.9869,-1.7376
-3.1198,-1.8287
-3.2654,-1.9244
-3.4259,-2.0259
-3.6045,-2.1346
-3.8051,-2.2524
-4.0328,-2.3817
-4.2945,-2.5255
-4.5993,-2.6878
-4.9592,-2.8735
-5.3910,-3.0889
-5.9174,-3.3422
-6.5705,-3.6426
-7.3953,-4.0035
-8.4544,-4.4621
-9.8319,-5.3107
-11.6244,-6.3799
-13.8831,-6.7511
-16.3991,-7.4807
-18.1609,-7.7661
-17.2981,-6.7083
-13.5534,-4.4960
-8.4622,-2.0999
-4.4555,-0.4771
-2.0026, 0.3815
-0.6201, 0.7818
 0.1438, 0.9475
 0.5645, 0.9975
 0.7940, 0.9924
 0.9153, 0.9618
 0.9743, 0.9212
 0.9971, 0.8775
 0.9989, 0.8351
 0.9887, 0.7953
 0.9719, 0.7593
 0.9521, 0.7270
 0.9311, 0.6987
 0.9102, 0.6741
 0.8904, 0.6530
 0.8719, 0.6351
 0.8551, 0.6202
 0.8401, 0.6081
 0.8270, 0.5987
 0.8156, 0.5916
 0.8061, 0.5868
 0.7979, 0.5839
 0.7912, 0.5835
 0.7877, 0.5883
 0.7867, 0.5985
 0.7885, 0.6117
 0.7933, 0.6190
 0.8016, 0.6212
 0.8143, 0.6215
 0.8331, 0.6758
 0.8608, 0.7290
 0.9114, 0.7555
 0.9729, 0.7605
 0.9519, 0.7610
 0.8618, 0.7715
 0.8254, 0.7167
 0.7895, 0.6396
 0.7580, 0.5687
 0.7282, 0.5030
 0.6995, 0.4388
 0.6716, 0.3738
 0.6445, 0.3058
 0.6183, 0.2326
 0.5940, 0.1523
 0.5726, 0.0582
 0.5628,-0.0339
 0.5915,-0.2504


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  9.000,    0.089,  1.907, -0.133,  0.010,  0.630, 0.0284,-8.4714
Cpi,Cpv
 0.5999,-0.2602
 0.3896,-0.2617
 0.2694,-0.2644
 0.1453,-0.2677
 0.0218,-0.2714
-0.1080,-0.2753
-0.2478,-0.2792
-0.4025,-0.2830
-0.5785,-0.2864
-0.7860,-0.2894
-1.0415,-0.2915
-1.3904,-0.2926
-1.8588,-0.2920
-3.3667,-0.2860
-4.9658,-0.2682
-5.5236,-0.2889
-4.3254,-0.3418
-2.9737,-0.4097
-2.5211,-0.5280
-2.3300,-0.6299
-2.2442,-0.7222
-2.2113,-0.8064
-2.2117,-0.8861
-2.2357,-0.9637
-2.2783,-1.0411
-2.3375,-1.1201
-2.4119,-1.2024
-2.5144,-1.2933
-2.6201,-1.3843
-2.7260,-1.4733
-2.8393,-1.5633
-2.9611,-1.6551
-3.0930,-1.7497
-3.2365,-1.8482
-3.3939,-1.9517
-3.5676,-2.0614
-3.7611,-2.1791
-3.9785,-2.3067
-4.2257,-2.4469
-4.5100,-2.6030
-4.8413,-2.7793
-5.2330,-2.9813
-5.7033,-3.2162
-6.2775,-3.4935
-6.9910,-3.8245
-7.8935,-4.2227
-9.0554,-4.7118
-10.5713,-5.3855
-12.5530,-7.0510
-15.0676,-7.3500
-17.9053,-8.0325
-19.9775,-8.4714
-19.2146,-7.4507
-15.2520,-5.1312
-9.7026,-2.5383
-5.2663,-0.7412
-2.5151, 0.2339
-0.9433, 0.7048
-0.0607, 0.9130
 0.4355, 0.9883
 0.7142, 0.9987
 0.8681, 0.9776
 0.9492, 0.9425
 0.9873, 0.9021
 0.9996, 0.8614
 0.9967, 0.8222
 0.9851, 0.7862
 0.9687, 0.7535
 0.9500, 0.7244
 0.9306, 0.6988
 0.9116, 0.6765
 0.8935, 0.6575
 0.8767, 0.6413
 0.8615, 0.6280
 0.8479, 0.6172
 0.8359, 0.6089
 0.8257, 0.6029
 0.8168, 0.5988
 0.8093, 0.5971
 0.8048, 0.6005
 0.8028, 0.6095
 0.8035, 0.6228
 0.8070, 0.6308
 0.8141, 0.6334
 0.8254, 0.6336
 0.8425, 0.6745
 0.8683, 0.7286
 0.9160, 0.7562
 0.9743, 0.7614
 0.9543, 0.7619
 0.8687, 0.7741
 0.8337, 0.7217
 0.7990, 0.6446
 0.7684, 0.5733
 0.7392, 0.5072
 0.7111, 0.4425
 0.6835, 0.3767
 0.6565, 0.3077
 0.6304, 0.2333
 0.6058, 0.1516
 0.5840, 0.0556
 0.5734,-0.0384
 0.5999,-0.2602


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 10.000,    0.099,  1.900, -0.123,  0.009,  0.635, 0.0291,-9.0227
Cpi,Cpv
 0.6083,-0.2787
 0.4003,-0.2801
 0.2808,-0.2827
 0.1569,-0.2859
 0.0334,-0.2896
-0.0967,-0.2934
-0.2371,-0.2973
-0.3925,-0.3012
-0.5695,-0.3048
-0.7784,-0.3080
-1.0357,-0.3106
-1.3870,-0.3123
-1.8588,-0.3127
-3.3737,-0.3099
-4.9800,-0.3058
-5.5439,-0.2971
-4.3456,-0.2871
-2.9924,-0.3114
-2.5428,-0.3886
-2.3551,-0.4842
-2.2730,-0.5856
-2.2440,-0.6845
-2.2486,-0.7792
-2.2770,-0.8704
-2.3245,-0.9596
-2.3889,-1.0489
-2.4691,-1.1401
-2.5781,-1.2385
-2.6908,-1.3369
-2.8042,-1.4333
-2.9257,-1.5304
-3.0563,-1.6293
-3.1979,-1.7310
-3.3523,-1.8366
-3.5216,-1.9474
-3.7087,-2.0648
-3.9173,-2.1905
-4.1520,-2.3268
-4.4190,-2.4763
-4.7263,-2.6426
-5.0848,-2.8303
-5.5091,-3.0455
-6.0190,-3.2958
-6.6423,-3.5913
-7.4177,-3.9448
-8.4006,-4.3714
-9.6686,-4.8978
-11.3279,-5.6434
-13.5060,-7.3979
-16.2873,-7.8622
-19.4619,-8.4447
-21.8630,-9.0227
-21.2137,-8.0516
-17.0340,-5.6549
-11.0124,-2.9083
-6.1293,-0.9677
-3.0656, 0.1031
-1.2945, 0.6344
-0.2863, 0.8783
 0.2902, 0.9761
 0.6214, 1.0000
 0.8106, 0.9874
 0.9158, 0.9573
 0.9705, 0.9203
 0.9945, 0.8809
 0.9999, 0.8428
 0.9941, 0.8068
 0.9818, 0.7739
 0.9659, 0.7442
 0.9484, 0.7179
 0.9306, 0.6948
 0.9131, 0.6747
 0.8966, 0.6576
 0.8814, 0.6432
 0.8675, 0.6313
 0.8552, 0.6219
 0.8444, 0.6149
 0.8348, 0.6096
 0.8267, 0.6068
 0.8214, 0.6091
 0.8184, 0.6168
 0.8180, 0.6298
 0.8205, 0.6388
 0.8263, 0.6418
 0.8362, 0.6421
 0.8518, 0.6716
 0.8757, 0.7294
 0.9205, 0.7584
 0.9757, 0.7638
 0.9568, 0.7643
 0.8755, 0.7764
 0.8419, 0.7234
 0.8085, 0.6459
 0.7787, 0.5743
 0.7502, 0.5075
 0.7225, 0.4420
 0.6953, 0.3752
 0.6686, 0.3049
 0.6424, 0.2289
 0.6177, 0.1452
 0.5955, 0.0466
 0.5842,-0.0498
 0.6083,-0.2787


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 11.000,    0.108,  1.900, -0.117,  0.009,  0.640, 0.0298,-9.6556
Cpi,Cpv
 0.6170,-0.2967
 0.4113,-0.2982
 0.2924,-0.3008
 0.1689,-0.3040
 0.0454,-0.3077
-0.0849,-0.3117
-0.2256,-0.3159
-0.3817,-0.3200
-0.5596,-0.3241
-0.7697,-0.3279
-1.0287,-0.3313
-1.3822,-0.3339
-1.8571,-0.3356
-3.3781,-0.3351
-4.9905,-0.3336
-5.5602,-0.3323
-4.3625,-0.3322
-3.0088,-0.3336
-2.5625,-0.3331
-2.3783,-0.3825
-2.2999,-0.4623
-2.2749,-0.5586
-2.2837,-0.6613
-2.3166,-0.7645
-2.3690,-0.8665
-2.4386,-0.9676
-2.5246,-1.0694
-2.6402,-1.1769
-2.7600,-1.2839
-2.8809,-1.3888
-3.0106,-1.4940
-3.1502,-1.6007
-3.3016,-1.7102
-3.4669,-1.8236
-3.6483,-1.9423
-3.8491,-2.0679
-4.0730,-2.2023
-4.3252,-2.3478
-4.6124,-2.5074
-4.9432,-2.6848
-5.3295,-2.8851
-5.7870,-3.1147
-6.3375,-3.3819
-7.0111,-3.6978
-7.8504,-4.0764
-8.9158,-4.5350
-10.2932,-5.1029
-12.1007,-5.8943
-14.4823,-7.6692
-17.5407,-8.4117
-21.0672,-8.9622
-23.8150,-9.6556
-23.2928,-8.7257
-18.8970,-6.2415
-12.3901,-3.3234
-7.0432,-1.2246
-3.6535,-0.0472
-1.6734, 0.5510
-0.5329, 0.8353
 0.1287, 0.9581
 0.5160, 0.9975
 0.7428, 0.9947
 0.8740, 0.9708
 0.9468, 0.9374
 0.9837, 0.9003
 0.9983, 0.8634
 0.9990, 0.8278
 0.9914, 0.7949
 0.9788, 0.7648
 0.9636, 0.7378
 0.9473, 0.7139
 0.9308, 0.6929
 0.9148, 0.6748
 0.8998, 0.6594
 0.8859, 0.6465
 0.8733, 0.6360
 0.8621, 0.6278
 0.8521, 0.6215
 0.8434, 0.6175
 0.8373, 0.6185
 0.8334, 0.6249
 0.8321, 0.6371
 0.8335, 0.6473
 0.8381, 0.6510
 0.8468, 0.6513
 0.8609, 0.6683
 0.8830, 0.7332
 0.9250, 0.7640
 0.9770, 0.7695
 0.9592, 0.7701
 0.8822, 0.7800
 0.8501, 0.7244
 0.8178, 0.6470
 0.7890, 0.5755
 0.7612, 0.5085
 0.7340, 0.4424
 0.7071, 0.3746
 0.6806, 0.3032
 0.6545, 0.2256
 0.6297, 0.1399
 0.6071, 0.0388
 0.5952,-0.0604
 0.6170,-0.2967


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 12.000,    0.120,  1.889, -0.113,  0.009,  0.643, 0.0307,-10.1978
Cpi,Cpv
 0.6257,-0.3195
 0.4225,-0.3210
 0.3044,-0.3236
 0.1813,-0.3268
 0.0580,-0.3306
-0.0724,-0.3347
-0.2135,-0.3391
-0.3701,-0.3436
-0.5488,-0.3482
-0.7600,-0.3527
-1.0204,-0.3570
-1.3759,-0.3608
-1.8536,-0.3641
-3.3799,-0.3659
-4.9974,-0.3659
-5.5725,-0.3664
-4.3761,-0.3683
-3.0227,-0.3736
-2.5800,-0.3839
-2.3995,-0.3927
-2.3249,-0.3952
-2.3039,-0.4426
-2.3169,-0.5212
-2.3545,-0.6200
-2.4116,-0.7292
-2.4866,-0.8426
-2.5784,-0.9579
-2.7006,-1.0775
-2.8275,-1.1963
-2.9560,-1.3122
-3.0939,-1.4276
-3.2426,-1.5437
-3.4040,-1.6621
-3.5802,-1.7841
-3.7740,-1.9113
-3.9885,-2.0454
-4.2280,-2.1885
-4.4980,-2.3431
-4.8057,-2.5123
-5.1605,-2.7002
-5.5751,-2.9121
-6.0666,-3.1548
-6.6586,-3.4373
-7.3837,-3.7713
-8.2883,-4.1721
-9.4385,-4.6590
-10.9285,-5.2635
-12.8887,-6.0988
-15.4806,-7.8956
-18.8263,-8.8798
-22.7192,-9.3978
-25.8314,-10.1978
-25.4496,-9.3148
-20.8390,-6.7633
-13.8340,-3.6979
-8.0071,-1.4607
-4.2781,-0.1875
-2.0794, 0.4709
-0.8000, 0.7922
-0.0487, 0.9382
 0.3979, 0.9921
 0.6649, 0.9986
 0.8239, 0.9806
 0.9163, 0.9509
 0.9671, 0.9161
 0.9918, 0.8804
 0.9998, 0.8454
 0.9974, 0.8126
 0.9887, 0.7822
 0.9762, 0.7548
 0.9618, 0.7302
 0.9465, 0.7085
 0.9313, 0.6895
 0.9167, 0.6732
 0.9029, 0.6593
 0.8902, 0.6479
 0.8788, 0.6387
 0.8684, 0.6314
 0.8593, 0.6264
 0.8525, 0.6262
 0.8479, 0.6313
 0.8457, 0.6424
 0.8461, 0.6538
 0.8497, 0.6582
 0.8571, 0.6587
 0.8697, 0.6654
 0.8900, 0.7371
 0.9293, 0.7699
 0.9783, 0.7754
 0.9615, 0.7760
 0.8887, 0.7827
 0.8580, 0.7238
 0.8271, 0.6464
 0.7991, 0.5749
 0.7720, 0.5075
 0.7453, 0.4407
 0.7189, 0.3719
 0.6925, 0.2990
 0.6665, 0.2196
 0.6417, 0.1317
 0.6188, 0.0275
 0.6062,-0.0747
 0.6257,-0.3195


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 13.000,    0.134,  1.867, -0.113,  0.008,  0.646, 0.0317,-10.6273
Cpi,Cpv
 0.6346,-0.3479
 0.4340,-0.3494
 0.3168,-0.3520
 0.1942,-0.3552
 0.0710,-0.3590
-0.0594,-0.3632
-0.2007,-0.3677
-0.3577,-0.3725
-0.5371,-0.3775
-0.7492,-0.3826
-1.0109,-0.3877
-1.3681,-0.3927
-1.8484,-0.3975
-3.3789,-0.4015
-5.0006,-0.4026
-5.5808,-0.4043
-4.3865,-0.4070
-3.0342,-0.4132
-2.5954,-0.4257
-2.4186,-0.4396
-2.3479,-0.4542
-2.3310,-0.4684
-2.3483,-0.4771
-2.3904,-0.4991
-2.4525,-0.5694
-2.5328,-0.6696
-2.6304,-0.7886
-2.7592,-0.9199
-2.8932,-1.0540
-3.0294,-1.1859
-3.1756,-1.3160
-3.3333,-1.4453
-3.5048,-1.5755
-3.6922,-1.7083
-3.8983,-1.8455
-4.1267,-1.9891
-4.3821,-2.1415
-4.6701,-2.3053
-4.9987,-2.4840
-5.3778,-2.6819
-5.8213,-2.9045
-6.3474,-3.1589
-6.9817,-3.4547
-7.7595,-3.8044
-8.7311,-4.2242
-9.9682,-4.7348
-11.5738,-5.3700
-13.6911,-6.2428
-16.4998,-8.0576
-20.1424,-9.2479
-24.4158,-9.7356
-27.9094,-10.6273
-27.6812,-9.7954
-22.8574,-7.1986
-15.3423,-4.0162
-9.0197,-1.6650
-4.9386,-0.3114
-2.5122, 0.3984
-1.0874, 0.7519
-0.2418, 0.9182
 0.2673, 0.9851
 0.5770, 0.9999
 0.7655, 0.9874
 0.8789, 0.9612
 0.9448, 0.9286
 0.9804, 0.8941
 0.9964, 0.8597
 0.9999, 0.8271
 0.9955, 0.7966
 0.9861, 0.7688
 0.9739, 0.7437
 0.9603, 0.7213
 0.9461, 0.7016
 0.9321, 0.6845
 0.9186, 0.6698
 0.9060, 0.6575
 0.8945, 0.6474
 0.8839, 0.6392
 0.8744, 0.6332
 0.8671, 0.6320
 0.8619, 0.6358
 0.8588, 0.6459
 0.8584, 0.6583
 0.8609, 0.6634
 0.8671, 0.6641
 0.8784, 0.6637
 0.8970, 0.7387
 0.9336, 0.7733
 0.9796, 0.7791
 0.9638, 0.7797
 0.8952, 0.7850
 0.8659, 0.7234
 0.8361, 0.6450
 0.8091, 0.5730
 0.7827, 0.5049
 0.7566, 0.4369
 0.7305, 0.3668
 0.7045, 0.2921
 0.6786, 0.2106
 0.6536, 0.1201
 0.6305, 0.0125
 0.6173,-0.0931
 0.6346,-0.3479


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 14.000,    0.150,  1.842, -0.117,  0.008,  0.649, 0.0328,-10.9719
Cpi,Cpv
 0.6436,-0.3806
 0.4457,-0.3820
 0.3294,-0.3845
 0.2074,-0.3877
 0.0845,-0.3915
-0.0458,-0.3956
-0.1872,-0.4002
-0.3446,-0.4050
-0.5245,-0.4102
-0.7374,-0.4156
-1.0002,-0.4212
-1.3590,-0.4269
-1.8415,-0.4327
-3.3753,-0.4382
-5.0001,-0.4401
-5.5851,-0.4425
-4.3937,-0.4456
-3.0433,-0.4523
-2.6086,-0.4657
-2.4358,-0.4805
-2.3690,-0.4965
-2.3562,-0.5135
-2.3778,-0.5313
-2.4245,-0.5496
-2.4915,-0.5664
-2.5771,-0.5734
-2.6805,-0.6260
-2.8159,-0.7251
-2.9571,-0.8551
-3.1009,-0.9995
-3.2555,-1.1481
-3.4224,-1.2962
-3.6040,-1.4436
-3.8026,-1.5916
-4.0212,-1.7423
-4.2638,-1.8980
-4.5351,-2.0615
-4.8414,-2.2359
-5.1911,-2.4248
-5.5950,-2.6329
-6.0678,-2.8661
-6.6292,-3.1317
-7.3066,-3.4399
-8.1381,-3.8036
-9.1780,-4.2401
-10.5041,-4.7715
-12.2281,-5.4331
-14.5068,-6.3372
-17.5385,-8.1617
-21.4876,-9.5413
-26.1550,-10.0014
-30.0468,-10.9719
-29.9851,-10.1938
-24.9499,-7.5701
-16.9133,-4.2923
-10.0799,-1.8466
-5.6341,-0.4227
-2.9711, 0.3313
-1.3947, 0.7140
-0.4505, 0.8982
 0.1245, 0.9771
 0.4790, 0.9997
 0.6990, 0.9923
 0.8347, 0.9692
 0.9168, 0.9389
 0.9642, 0.9055
 0.9889, 0.8720
 0.9989, 0.8395
 0.9992, 0.8090
 0.9934, 0.7809
 0.9838, 0.7554
 0.9720, 0.7324
 0.9591, 0.7121
 0.9460, 0.6942
 0.9330, 0.6788
 0.9207, 0.6657
 0.9092, 0.6549
 0.8985, 0.6458
 0.8887, 0.6390
 0.8810, 0.6369
 0.8752, 0.6398
 0.8715, 0.6491
 0.8702, 0.6619
 0.8717, 0.6675
 0.8769, 0.6684
 0.8868, 0.6679
 0.9037, 0.7337
 0.9377, 0.7684
 0.9808, 0.7744
 0.9661, 0.7750
 0.9015, 0.7853
 0.8736, 0.7256
 0.8451, 0.6452
 0.8189, 0.5716
 0.7933, 0.5020
 0.7677, 0.4325
 0.7421, 0.3606
 0.7163, 0.2839
 0.6906, 0.1999
 0.6656, 0.1064
 0.6422,-0.0050
 0.6284,-0.1144
 0.6436,-0.3806


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 15.000,    0.167,  1.810, -0.126,  0.008,  0.652, 0.0340,-11.1994
Cpi,Cpv
 0.6527,-0.4192
 0.4576,-0.4205
 0.3423,-0.4230
 0.2210,-0.4261
 0.0985,-0.4297
-0.0316,-0.4338
-0.1731,-0.4382
-0.3307,-0.4431
-0.5110,-0.4482
-0.7246,-0.4537
-0.9884,-0.4595
-1.3484,-0.4656
-1.8328,-0.4720
-3.3691,-0.4784
-4.9960,-0.4807
-5.5855,-0.4835
-4.3975,-0.4868
-3.0499,-0.4937
-2.6196,-0.5074
-2.4508,-0.5226
-2.3881,-0.5390
-2.3794,-0.5565
-2.4054,-0.5753
-2.4566,-0.5952
-2.5286,-0.6161
-2.6195,-0.6378
-2.7287,-0.6597
-2.8708,-0.6787
-3.0191,-0.6955
-3.1706,-0.7805
-3.3335,-0.9119
-3.5097,-1.0695
-3.7014,-1.2374
-3.9113,-1.4077
-4.1426,-1.5788
-4.3993,-1.7525
-4.6868,-1.9315
-5.0116,-2.1196
-5.3827,-2.3209
-5.8117,-2.5405
-6.3142,-2.7846
-6.9115,-3.0613
-7.6328,-3.3808
-8.5191,-3.7568
-9.6287,-4.2072
-11.0456,-4.7554
-12.8909,-5.4379
-15.3349,-6.3648
-18.5956,-8.1828
-22.8602,-9.7345
-27.9347,-10.1696
-32.2408,-11.1994
-32.3583,-10.4791
-27.1138,-7.8486
-18.5449,-4.5077
-11.1862,-1.9917
-6.3640,-0.5144
-3.4556, 0.2750
-1.7216, 0.6810
-0.6743, 0.8802
-0.0306, 0.9692
 0.3713, 0.9983
 0.6243, 0.9954
 0.7838, 0.9753
 0.8831, 0.9469
 0.9431, 0.9147
 0.9773, 0.8818
 0.9943, 0.8495
 0.9999, 0.8191
 0.9980, 0.7907
 0.9913, 0.7649
 0.9817, 0.7414
 0.9704, 0.7205
 0.9583, 0.7020
 0.9460, 0.6860
 0.9341, 0.6722
 0.9228, 0.6606
 0.9121, 0.6509
 0.9023, 0.6433
 0.8942, 0.6405
 0.8879, 0.6426
 0.8836, 0.6512
 0.8816, 0.6643
 0.8822, 0.6703
 0.8863, 0.6712
 0.8950, 0.6706
 0.9103, 0.7270
 0.9418, 0.7623
 0.9821, 0.7685
 0.9683, 0.7691
 0.9077, 0.7830
 0.8811, 0.7265
 0.8539, 0.6444
 0.8286, 0.5689
 0.8037, 0.4975
 0.7787, 0.4262
 0.7536, 0.3522
 0.7281, 0.2731
 0.7026, 0.1862
 0.6776, 0.0893
 0.6540,-0.0266
 0.6397,-0.1405
 0.6527,-0.4192


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 16.000,    0.184,  1.780, -0.138,  0.008,  0.654, 0.0354,-11.3368
Cpi,Cpv
 0.6619,-0.4647
 0.4697,-0.4660
 0.3555,-0.4684
 0.2349,-0.4714
 0.1129,-0.4749
-0.0170,-0.4789
-0.1584,-0.4832
-0.3161,-0.4879
-0.4967,-0.4930
-0.7108,-0.4985
-0.9753,-0.5043
-1.3364,-0.5104
-1.8225,-0.5170
-3.3602,-0.5237
-4.9883,-0.5263
-5.5818,-0.5291
-4.3981,-0.5325
-3.0541,-0.5393
-2.6285,-0.5528
-2.4638,-0.5677
-2.4052,-0.5840
-2.4007,-0.6015
-2.4310,-0.6203
-2.4868,-0.6404
-2.5637,-0.6619
-2.6600,-0.6846
-2.7750,-0.7086
-2.9236,-0.7339
-3.0791,-0.7602
-3.2383,-0.7867
-3.4096,-0.8072
-3.5950,-0.8514
-3.7969,-0.9750
-4.0182,-1.1441
-4.2622,-1.3353
-4.5333,-1.5346
-4.8371,-1.7380
-5.1806,-1.9472
-5.5733,-2.1665
-6.0277,-2.4016
-6.5604,-2.6595
-7.1940,-2.9487
-7.9599,-3.2802
-8.9019,-3.6683
-10.0825,-4.1315
-11.5921,-4.6943
-13.5611,-5.3941
-16.1742,-6.3369
