xflr5 v6.58

NACA 2412 - 21
Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-15.000,    0.035, -0.278, -0.201,  0.789,  0.021, 0.0149,-5.4520
Cpi,Cpv
-19.6222,-7.2996
-24.2694,-8.7776
-29.8494,-9.1128
-34.6955,-10.1077
-35.1015,-9.5767
-29.6810,-7.2165
-20.5190,-4.1428
-12.5440,-1.8035
-7.2682,-0.4209
-4.0591, 0.3213
-2.1292, 0.7038
-0.9529, 0.8911
-0.2223, 0.9738
 0.2392, 0.9992
 0.5339, 0.9936
 0.7228, 0.9713
 0.8432, 0.9408
 0.9183, 0.9062
 0.9632, 0.8708
 0.9876, 0.8357
 0.9983, 0.8022
 0.9996, 0.7705
 0.9947, 0.7409
 0.9858, 0.7136
 0.9742, 0.6884
 0.9612, 0.6654
 0.9474, 0.6444
 0.9335, 0.6254
 0.9197, 0.6081
 0.9061, 0.5919
 0.8929, 0.5770
 0.8813, 0.5662
 0.8710, 0.5591
 0.8624, 0.5563
 0.8558, 0.5594
 0.8516, 0.5709
 0.8506, 0.5859
 0.8540, 0.5910
 0.8648, 0.5906
 0.8901, 0.5892
 0.9525, 0.6290
 0.9139, 0.6407
 0.8549, 0.6683
 0.8245, 0.5742
 0.7962, 0.4840
 0.7702, 0.4080
 0.7449, 0.3366
 0.7199, 0.2657
 0.6952, 0.1924
 0.6708, 0.1145
 0.6469, 0.0297
 0.6245,-0.0640
 0.6046,-0.1745
 0.5952,-0.2799
 0.6213,-0.5404


