xflr5 v6.58

NACA 2412 - 12
Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-15.000,    0.017, -0.560, -0.171,  0.787,  0.018, 0.0098,-6.9746
Cpi,Cpv
-13.2181,-7.9606
-16.0232,-9.1507
-19.2380,-9.6284
-21.7051,-10.5173
-21.1412,-9.6877
-17.0293,-7.1010
-11.0347,-3.9377
-6.1495,-1.6061
-3.0752,-0.2684
-1.2942, 0.4291
-0.2792, 0.7728
 0.3011, 0.9308
 0.6336, 0.9905
 0.8223, 0.9988
 0.9255, 0.9801
 0.9773, 0.9481
 0.9976, 0.9097
 0.9987, 0.8696
 0.9880, 0.8296
 0.9705, 0.7913
 0.9491, 0.7550
 0.9259, 0.7213
 0.9020, 0.6901
 0.8784, 0.6614
 0.8554, 0.6351
 0.8335, 0.6109
 0.8127, 0.5887
 0.7932, 0.5682
 0.7748, 0.5492
 0.7571, 0.5307
 0.7401, 0.5129
 0.7258, 0.4985
 0.7134, 0.4869
 0.7030, 0.4780
 0.6949, 0.4722
 0.6895, 0.4705
 0.6873, 0.4749
 0.6896, 0.4885
 0.7007, 0.5044
 0.7242, 0.5086
 0.8239, 0.5072
 0.7478, 0.5103
 0.6827, 0.5095
 0.6475, 0.4342
 0.6178, 0.3705
 0.5917, 0.3175
 0.5677, 0.2685
 0.5454, 0.2206
 0.5245, 0.1718
 0.5052, 0.1208
 0.4880, 0.0663
 0.4742, 0.0073
 0.4658,-0.0607
 0.4709,-0.1240
 0.5328,-0.2801


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 17.000,    0.118,  1.656, -0.071,  0.010,  1.000, 0.0214,-10.6257
Cpi,Cpv
 0.5408,-0.3159
 0.3345,-0.3176
 0.2272,-0.3207
 0.1227,-0.3247
 0.0244,-0.3295
-0.0738,-0.3348
-0.1741,-0.3408
-0.2789,-0.3473
-0.3911,-0.3544
-0.5144,-0.3621
-0.6547,-0.3703
-0.8268,-0.3792
-1.0389,-0.3888
-1.5698,-0.3990
-1.9584,-0.4018
-2.1046,-0.4045
-1.8522,-0.4071
-1.4810,-0.4149
-1.3950,-0.4298
-1.3931,-0.4458
-1.4259,-0.4628
-1.4783,-0.4809
-1.5447,-0.5000
-1.6226,-0.5199
-1.7111,-0.5405
-1.8105,-0.5612
-1.9214,-0.5797
-2.0561,-0.5922
-2.1941,-0.6617
-2.3331,-0.7737
-2.4799,-0.9123
-2.6358,-1.0634
-2.8028,-1.2188
-2.9830,-1.3757
-3.1788,-1.5345
-3.3935,-1.6974
-3.6310,-1.8669
-3.8964,-2.0462
-4.1965,-2.2392
-4.5398,-2.4504
-4.9383,-2.6857
-5.4077,-2.9525
-5.9697,-3.2604
-6.6547,-3.6225
-7.5052,-4.0552
-8.5821,-4.5802
-9.9721,-5.2323
-11.7946,-6.1257
-14.1965,-7.9262
-17.2861,-9.2377
-20.8641,-9.6854
-23.6929,-10.6257
-23.2694,-9.8506
-18.9458,-7.2752
-12.4583,-4.0801
-7.0977,-1.7054
-3.6871,-0.3325
-1.6895, 0.3897
-0.5368, 0.7500
 0.1325, 0.9192
 0.5239, 0.9863
 0.7524, 0.9997
 0.8833, 0.9845
 0.9545, 0.9547
 0.9887, 0.9179
 0.9997, 0.8787
 0.9964, 0.8392
 0.9841, 0.8010
 0.9665, 0.7647
 0.9460, 0.7308
 0.9240, 0.6992
 0.9016, 0.6700
 0.8795, 0.6431
 0.8580, 0.6183
 0.8373, 0.5954
 0.8177, 0.5743
 0.7991, 0.5545
 0.7812, 0.5353
 0.7639, 0.5166
 0.7490, 0.5015
 0.7359, 0.4890
 0.7248, 0.4792
 0.7159, 0.4725
 0.7094, 0.4699
 0.7062, 0.4733
 0.7073, 0.4860
 0.7167, 0.5030
 0.7382, 0.5077
 0.8326, 0.5064
 0.7602, 0.5096
 0.6975, 0.5059
 0.6630, 0.4274
 0.6337, 0.3627
 0.6077, 0.3084
 0.5836, 0.2579
 0.5610, 0.2082
 0.5398, 0.1574
 0.5200, 0.1043
 0.5022, 0.0473
 0.4876,-0.0145
 0.4782,-0.0857
 0.4820,-0.1518
 0.5408,-0.3159


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 18.000,    0.142,  1.601, -0.081,  0.009,  1.000, 0.0223,-10.5767
Cpi,Cpv
 0.5491,-0.3555
 0.3443,-0.3571
 0.2370,-0.3600
 0.1322,-0.3638
 0.0333,-0.3683
-0.0655,-0.3734
-0.1668,-0.3790
-0.2727,-0.3852
-0.3862,-0.3920
-0.5111,-0.3993
-0.6532,-0.4073
-0.8276,-0.4159
-1.0424,-0.4252
-1.5776,-0.4353
-1.9685,-0.4380
-2.1163,-0.4406
-1.8639,-0.4432
-1.4931,-0.4506
-1.4097,-0.4647
-1.4108,-0.4800
-1.4468,-0.4965
-1.5026,-0.5140
-1.5728,-0.5327
-1.6547,-0.5525
-1.7476,-0.5734
-1.8520,-0.5956
-1.9682,-0.6188
-2.1091,-0.6430
-2.2538,-0.6678
-2.4000,-0.6916
-2.5547,-0.7058
-2.7193,-0.7834
-2.8960,-0.9163
-3.0869,-1.0827
-3.2948,-1.2642
-3.5231,-1.4515
-3.7760,-1.6429
-4.0591,-1.8407
-4.3795,-2.0489
-4.7469,-2.2728
-5.1737,-2.5186
-5.6773,-2.7943
-6.2811,-3.1101
-7.0181,-3.4791
-7.9348,-3.9182
-9.0979,-4.4498
-10.6024,-5.1092
-12.5808,-6.0103
-15.1979,-7.7886
-18.5827,-9.1879
-22.5392,-9.6056
-25.7485,-10.5767
-25.4799,-9.8593
-20.9463,-7.3232
-13.9529,-4.1380
-8.0997,-1.7543
-4.3388,-0.3681
-2.1145, 0.3659
-0.8169, 0.7352
-0.0537, 0.9111
 0.4002, 0.9831
 0.6712, 1.0000
 0.8317, 0.9872
 0.9239, 0.9591
 0.9732, 0.9235
 0.9952, 0.8850
 0.9999, 0.8459
 0.9935, 0.8079
 0.9803, 0.7716
 0.9629, 0.7374
 0.9432, 0.7055
 0.9224, 0.6759
 0.9014, 0.6485
 0.8805, 0.6232
 0.8603, 0.5997
 0.8408, 0.5779
 0.8222, 0.5575
 0.8041, 0.5375
 0.7866, 0.5181
 0.7713, 0.5022
 0.7577, 0.4889
 0.7459, 0.4783
 0.7362, 0.4709
 0.7289, 0.4674
 0.7246, 0.4699
 0.7246, 0.4818
 0.7325, 0.4997
 0.7520, 0.5050
 0.8412, 0.5037
 0.7724, 0.5070
 0.7121, 0.5005
 0.6784, 0.4190
 0.6494, 0.3530
 0.6236, 0.2972
 0.5995, 0.2451
 0.5767, 0.1935
 0.5551, 0.1407
 0.5349, 0.0852
 0.5165, 0.0256
 0.5012,-0.0391
 0.4908,-0.1139
 0.4934,-0.1830
 0.5491,-0.3555


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 19.000,    0.167,  1.547, -0.096,  0.009,  1.000, 0.0234,-10.4005
Cpi,Cpv
 0.5576,-0.4014
 0.3543,-0.4030
 0.2472,-0.4057
 0.1422,-0.4093
 0.0429,-0.4135
-0.0567,-0.4182
-0.1588,-0.4235
-0.2658,-0.4294
-0.3805,-0.4357
-0.5069,-0.4426
-0.6507,-0.4501
-0.8272,-0.4582
-1.0445,-0.4669
-1.5838,-0.4764
-1.9768,-0.4789
-2.1261,-0.4813
-1.8738,-0.4837
-1.5036,-0.4905
-1.4230,-0.5035
-1.4270,-0.5177
-1.4662,-0.5329
-1.5255,-0.5493
-1.5994,-0.5669
-1.6854,-0.5857
-1.7828,-0.6058
-1.8920,-0.6273
-2.0136,-0.6502
-2.1606,-0.6745
-2.3120,-0.7003
-2.4655,-0.7278
-2.6281,-0.7568
-2.8015,-0.7870
-2.9879,-0.8170
-3.1896,-0.8366
-3.4097,-0.9305
-3.6517,-1.0964
-3.9202,-1.3039
-4.2212,-1.5301
-4.5624,-1.7661
-4.9541,-2.0132
-5.4099,-2.2775
-5.9483,-2.5674
-6.5948,-2.8941
-7.3850,-3.2712
-8.3695,-3.7164
-9.6209,-4.2523
-11.2431,-4.9150
-13.3819,-5.8172
-16.2211,-7.5573
-19.9113,-9.0280
-24.2612,-9.4142
-27.8693,-10.4005
-27.7698,-9.7453
-23.0285,-7.2739
-15.5166,-4.1307
-9.1542,-1.7657
-5.0295,-0.3820
-2.5686, 0.3534
-1.1193, 0.7267
-0.2572, 0.9057
 0.2626, 0.9809
 0.5788, 1.0000
 0.7708, 0.9890
 0.8855, 0.9621
 0.9511, 0.9276
 0.9851, 0.8895
 0.9986, 0.8509
 0.9988, 0.8129
 0.9904, 0.7767
 0.9767, 0.7423
 0.9596, 0.7102
 0.9408, 0.6802
 0.9211, 0.6523
 0.9012, 0.6265
 0.8816, 0.6025
 0.8625, 0.5800
 0.8440, 0.5590
 0.8259, 0.5383
 0.8083, 0.5182
 0.7927, 0.5016
 0.7786, 0.4875
 0.7663, 0.4761
 0.7559, 0.4679
 0.7478, 0.4636
 0.7427, 0.4652
 0.7415, 0.4764
 0.7480, 0.4951
 0.7655, 0.5010
 0.8497, 0.4996
 0.7845, 0.5031
 0.7265, 0.4936
 0.6936, 0.4092
 0.6651, 0.3417
 0.6394, 0.2843
 0.6152, 0.2303
 0.5923, 0.1766
 0.5704, 0.1214
 0.5498, 0.0632
 0.5309, 0.0006
 0.5148,-0.0675
 0.5035,-0.1463
 0.5049,-0.2190
 0.5576,-0.4014


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 20.000,    0.194,  1.494, -0.113,  0.009,  1.000, 0.0246,-10.0593
Cpi,Cpv
 0.5662,-0.4555
 0.3647,-0.4569
 0.2578,-0.4595
 0.1527,-0.4629
 0.0529,-0.4668
-0.0472,-0.4713
-0.1501,-0.4763
-0.2581,-0.4818
-0.3740,-0.4877
-0.5018,-0.4942
-0.6473,-0.5011
-0.8257,-0.5086
-1.0455,-0.5168
-1.5885,-0.5255
-1.9833,-0.5278
-2.1340,-0.5300
-1.8821,-0.5322
-1.5127,-0.5383
-1.4348,-0.5501
-1.4418,-0.5629
-1.4842,-0.5766
-1.5470,-0.5914
-1.6246,-0.6074
-1.7146,-0.6245
-1.8164,-0.6429
-1.9305,-0.6628
-2.0575,-0.6842
-2.2106,-0.7071
-2.3687,-0.7318
-2.5295,-0.7583
-2.7000,-0.7868
-2.8822,-0.8173
-3.0784,-0.8500
-3.2911,-0.8849
-3.5234,-0.9216
-3.7792,-0.9590
-4.0635,-0.9870
-4.3827,-1.1129
-4.7450,-1.3338
-5.1613,-1.6071
-5.6465,-1.9060
-6.2203,-2.2256
-6.9103,-2.5744
-7.7549,-2.9665
-8.8087,-3.4209
-10.1504,-3.9612
-11.8934,-4.6240
-14.1970,-5.5196
-17.2649,-7.1995
-21.2704,-8.7280
-26.0282,-9.0792
-30.0527,-10.0593
-30.1365,-9.4754
-25.1897,-7.0987
-17.1474,-4.0409
-10.2601,-1.7277
-5.7582,-0.3686
-3.0513, 0.3565
-1.4436, 0.7262
-0.4779, 0.9045
 0.1113, 0.9800
 0.4752, 0.9999
 0.7007, 0.9898
 0.8394, 0.9637
 0.9225, 0.9297
 0.9694, 0.8920
 0.9925, 0.8537
 0.9999, 0.8158
 0.9969, 0.7795
 0.9873, 0.7450
 0.9733, 0.7126
 0.9567, 0.6823
 0.9387, 0.6540
 0.9200, 0.6277
 0.9012, 0.6032
 0.8826, 0.5802
 0.8645, 0.5585
 0.8466, 0.5372
 0.8290, 0.5164
 0.8132, 0.4990
 0.7988, 0.4842
 0.7860, 0.4721
 0.7750, 0.4630
 0.7662, 0.4579
 0.7602, 0.4587
 0.7580, 0.4693
 0.7632, 0.4887
 0.7788, 0.4951
 0.8580, 0.4938
 0.7963, 0.4973
 0.7408, 0.4850
 0.7086, 0.3975
 0.6805, 0.3282
 0.6550, 0.2688
 0.6309, 0.2126
 0.6079, 0.1565
 0.5858, 0.0986
 0.5648, 0.0373
 0.5453,-0.0287
 0.5286,-0.1007
 0.5164,-0.1842
 0.5166,-0.2613
 0.5662,-0.4555


