xflr5 v6.58

NACA 2412 - 24
Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-15.000,    0.049, -0.239, -0.202,  0.786,  0.022, 0.0167,-5.2027
Cpi,Cpv
-2.0069,-1.2656
-2.0772,-1.3251
-2.1510,-1.3845
-2.2287,-1.4444
-2.3115,-1.5053
-2.4002,-1.5678
-2.4959,-1.6326
-2.6001,-1.7002
-2.7144,-1.7717
-2.8414,-1.8480
-2.9839,-1.9304
-3.1461,-2.0206
-3.3330,-2.1203
-3.5517,-2.2313
-3.8116,-2.3547
-4.1252,-2.4937
-4.5098,-2.6666
-4.9887,-3.0691
-5.5929,-3.4104
-6.3605,-3.6381
-7.3264,-3.9651
-8.4800,-4.3622
-9.6330,-4.6450
-10.1342,-4.4458
-8.9854,-3.3781
-6.3403,-1.7621
-3.3224,-0.3007
-1.1927, 0.5366
-0.0151, 0.8909
 0.5733, 0.9942
 0.8485, 0.9879
 0.9639, 0.9383
 0.9987, 0.8758
 0.9931, 0.8119
 0.9681, 0.7533
 0.9348, 0.7005
 0.8989, 0.6548
 0.8635, 0.6153
 0.8303, 0.5817
 0.7998, 0.5534
 0.7725, 0.5298
 0.7485, 0.5103
 0.7275, 0.4945
 0.7094, 0.4819
 0.6941, 0.4722
 0.6814, 0.4651
 0.6710, 0.4602
 0.6626, 0.4573
 0.6562, 0.4564
 0.6509, 0.4566
 0.6470, 0.4587
 0.6469, 0.4657
 0.6497, 0.4774
 0.6554, 0.4920
 0.6644, 0.5024
 0.6773, 0.5073
 0.6952, 0.5090
 0.7202, 0.5377
 0.7573, 0.6285
 0.8214, 0.6830
 0.9335, 0.6926
 0.8725, 0.6973
 0.7608, 0.6787
 0.7136, 0.5983
 0.6723, 0.5214
 0.6377, 0.4560
 0.6065, 0.3967
 0.5779, 0.3398
 0.5514, 0.2833
 0.5268, 0.2253
 0.5045, 0.1639
 0.4857, 0.0977
 0.4721, 0.0215
 0.4723,-0.0524
 0.5267,-0.2209


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  6.000,    0.058,  1.684, -0.150,  0.023,  0.639, 0.0239,-5.3385
Cpi,Cpv
 0.5338,-0.2199
 0.3145,-0.2220
 0.1968,-0.2258
 0.0794,-0.2305
-0.0338,-0.2358
-0.1498,-0.2415
-0.2717,-0.2473
-0.4035,-0.2529
-0.5501,-0.2582
-0.7191,-0.2627
-0.9226,-0.2664
-1.1935,-0.2686
-1.5491,-0.2660
-2.6499,-0.3129
-3.6971,-0.5099
-4.0570,-0.7503
-3.2808,-0.8241
-2.3136,-0.7781
-1.9863,-0.7952
-1.8493,-0.8255
-1.7887,-0.8628
-1.7669,-0.9042
-1.7693,-0.9489
-1.7890,-0.9967
-1.8223,-1.0477
-1.8678,-1.1024
-1.9244,-1.1615
-2.0030,-1.2304
-2.0822,-1.2986
-2.1594,-1.3640
-2.2406,-1.4296
-2.3265,-1.4960
-2.4181,-1.5639
-2.5164,-1.6340
-2.6228,-1.7068
-2.7389,-1.7834
-2.8666,-1.8646
-3.0085,-1.9517
-3.1682,-2.0465
-3.3502,-2.1507
-3.5603,-2.2669
-3.8065,-2.3978
-4.0994,-2.5464
-4.4536,-2.7151
-4.8889,-2.9089
-5.4326,-3.1534
-6.1213,-3.8383
-7.0012,-4.1746
-8.1179,-4.4604
-9.4710,-4.9220
-10.8661,-5.3385
-11.5837,-5.2425
-10.4673,-4.1597
-7.6039,-2.3864
-4.2023,-0.6946
-1.7343, 0.3287
-0.3312, 0.7994
 0.3950, 0.9688
 0.7534, 0.9994
 0.9196, 0.9701
 0.9857, 0.9183
 0.9999, 0.8600
 0.9874, 0.8034
 0.9619, 0.7510
 0.9308, 0.7044
 0.8981, 0.6634
 0.8662, 0.6280
 0.8362, 0.5976
 0.8087, 0.5717
 0.7840, 0.5500
 0.7621, 0.5319
 0.7429, 0.5172
 0.7264, 0.5053
 0.7122, 0.4961
 0.7004, 0.4892
 0.6907, 0.4845
 0.6829, 0.4817
 0.6762, 0.4801
 0.6710, 0.4804
 0.6695, 0.4856
 0.6708, 0.4955
 0.6750, 0.5096
 0.6824, 0.5214
 0.6937, 0.5271
 0.7099, 0.5289
 0.7330, 0.5325
 0.7680, 0.6346
 0.8289, 0.6951
 0.9363, 0.7059
 0.8778, 0.7103
 0.7703, 0.6842
 0.7245, 0.6045
 0.6842, 0.5289
 0.6501, 0.4641
 0.6193, 0.4049
 0.5908, 0.3479
 0.5642, 0.2910
 0.5394, 0.2324
 0.5168, 0.1703
 0.4974, 0.1032
 0.4830, 0.0259
 0.4822,-0.0491
 0.5338,-0.2199


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  7.000,    0.061,  1.745, -0.143,  0.019,  0.645, 0.0241,-6.0793
Cpi,Cpv
 0.5412,-0.2200
 0.3231,-0.2220
 0.2053,-0.2254
 0.0876,-0.2296
-0.0263,-0.2343
-0.1432,-0.2394
-0.2663,-0.2444
-0.3995,-0.2493
-0.5478,-0.2539
-0.7190,-0.2578
-0.9251,-0.2609
-1.1994,-0.2626
-1.5594,-0.2604
-2.6705,-0.2854
-3.7265,-0.4401
-4.0917,-0.6400
-3.3126,-0.7240
-2.3412,-0.7175
-2.0156,-0.7572
-1.8813,-0.8001
-1.8238,-0.8464
-1.8055,-0.8949
-1.8117,-0.9458
-1.8356,-0.9992
-1.8735,-1.0556
-1.9238,-1.1156
-1.9858,-1.1800
-2.0706,-1.2541
-2.1565,-1.3279
-2.2407,-1.3992
-2.3295,-1.4711
-2.4236,-1.5441
-2.5242,-1.6191
-2.6325,-1.6968
-2.7498,-1.7778
-2.8780,-1.8634
-3.0193,-1.9545
-3.1768,-2.0527
-3.3541,-2.1598
-3.5565,-2.2783
-3.7905,-2.4110
-4.0651,-2.5617
-4.3924,-2.7349
-4.7887,-2.9355
-5.2769,-3.1685
-5.8883,-3.4487
-6.6655,-3.8532
-7.6635,-4.8214
-8.9396,-5.0644
-10.5046,-5.5063
-12.1592,-6.0613
-13.1137,-6.0793
-12.0443,-4.9974
-8.9623,-3.0633
-5.1602,-1.1369
-2.3338, 0.0864
-0.6892, 0.6809
 0.1861, 0.9242
 0.6354, 0.9961
 0.8577, 0.9905
 0.9591, 0.9515
 0.9958, 0.9008
 0.9979, 0.8473
 0.9818, 0.7967
 0.9567, 0.7498
 0.9277, 0.7082
 0.8980, 0.6713
 0.8691, 0.6392
 0.8419, 0.6115
 0.8170, 0.5879
 0.7945, 0.5678
 0.7745, 0.5511
 0.7569, 0.5373
 0.7417, 0.5262
 0.7287, 0.5175
 0.7177, 0.5109
 0.7086, 0.5064
 0.7008, 0.5031
 0.6943, 0.5017
 0.6915, 0.5051
 0.6914, 0.5132
 0.6942, 0.5264
 0.7002, 0.5394
 0.7099, 0.5460
 0.7244, 0.5480
 0.7457, 0.5484
 0.7785, 0.6319
 0.8363, 0.6908
 0.9390, 0.7022
 0.8831, 0.7066
 0.7798, 0.6960
 0.7354, 0.6162
 0.6960, 0.5393
 0.6626, 0.4739
 0.6321, 0.4142
 0.6037, 0.3567
 0.5771, 0.2992
 0.5522, 0.2399
 0.5292, 0.1770
 0.5093, 0.1089
 0.4941, 0.0303
 0.4922,-0.0456
 0.5412,-0.2200


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  8.000,    0.064,  1.795, -0.136,  0.016,  0.650, 0.0243,-6.9009
Cpi,Cpv
 0.5488,-0.2219
 0.3321,-0.2237
 0.2144,-0.2267
 0.0963,-0.2305
-0.0182,-0.2347
-0.1359,-0.2391
-0.2601,-0.2436
-0.3946,-0.2479
-0.5446,-0.2519
-0.7178,-0.2553
-0.9264,-0.2580
-1.2039,-0.2595
-1.5683,-0.2578
-2.6888,-0.2603
-3.7530,-0.3678
-4.1234,-0.5188
-3.3419,-0.6032
-2.3670,-0.6346
-2.0432,-0.7002
-1.9116,-0.7582
-1.8574,-0.8153
-1.8426,-0.8723
-1.8528,-0.9303
-1.8809,-0.9901
-1.9233,-1.0524
-1.9786,-1.1180
-2.0461,-1.1879
-2.1372,-1.2673
-2.2297,-1.3468
-2.3211,-1.4242
-2.4175,-1.5023
-2.5200,-1.5820
-2.6298,-1.6640
-2.7481,-1.7492
-2.8766,-1.8384
-3.0172,-1.9327
-3.1726,-2.0334
-3.3458,-2.1422
-3.5414,-2.2613
-3.7647,-2.3931
-4.0234,-2.5413
-4.3274,-2.7100
-4.6902,-2.9046
-5.1302,-3.1314
-5.6734,-3.3970
-6.3552,-3.7136
-7.2250,-4.1330
-8.3467,-5.2086
-9.7904,-5.6967
-11.5794,-6.0808
-13.5108,-6.7502
-14.7224,-6.9009
-13.7143,-5.8303
-10.4136,-3.7535
-6.1949,-1.5960
-2.9904,-0.1761
-1.0886, 0.5453
-0.0531, 0.8640
 0.4946, 0.9795
 0.7783, 0.9993
 0.9189, 0.9751
 0.9809, 0.9328
 0.9996, 0.8840
 0.9944, 0.8356
 0.9765, 0.7895
 0.9523, 0.7476
 0.9255, 0.7099
 0.8983, 0.6766
 0.8720, 0.6475
 0.8473, 0.6222
 0.8246, 0.6005
 0.8041, 0.5821
 0.7858, 0.5666
 0.7697, 0.5538
 0.7557, 0.5435
 0.7437, 0.5353
 0.7335, 0.5292
 0.7246, 0.5245
 0.7170, 0.5217
 0.7130, 0.5236
 0.7116, 0.5303
 0.7130, 0.5424
 0.7176, 0.5561
 0.7258, 0.5632
 0.7388, 0.5652
 0.7583, 0.5653
 0.7889, 0.6254
 0.8437, 0.6832
 0.9417, 0.6955
 0.8883, 0.6995
 0.7893, 0.7032
 0.7462, 0.6276
 0.7078, 0.5496
 0.6750, 0.4833
 0.6448, 0.4228
 0.6167, 0.3647
 0.5901, 0.3064
 0.5650, 0.2463
 0.5417, 0.1823
 0.5213, 0.1131
 0.5054, 0.0331
 0.5025,-0.0440
 0.5488,-0.2219


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  9.000,    0.068,  1.842, -0.128,  0.014,  0.655, 0.0245,-7.7674
Cpi,Cpv
 0.5566,-0.2251
 0.3414,-0.2267
 0.2238,-0.2296
 0.1055,-0.2331
-0.0095,-0.2370
-0.1280,-0.2411
-0.2531,-0.2452
-0.3889,-0.2492
-0.5405,-0.2529
-0.7155,-0.2561
-0.9265,-0.2587
-1.2070,-0.2602
-1.5755,-0.2593
-2.7049,-0.2461
-3.7768,-0.3112
-4.1521,-0.4178
-3.3686,-0.4927
-2.3908,-0.5478
-2.0691,-0.6354
-1.9404,-0.7084
-1.8894,-0.7770
-1.8783,-0.8431
-1.8924,-0.9089
-1.9247,-0.9754
-1.9717,-1.0439
-2.0321,-1.1154
-2.1051,-1.1910
-2.2025,-1.2760
-2.3018,-1.3613
-2.4003,-1.4448
-2.5046,-1.5294
-2.6156,-1.6158
-2.7346,-1.7049
-2.8632,-1.7977
-3.0031,-1.8951
-3.1564,-1.9983
-3.3261,-2.1088
-3.5156,-2.2285
-3.7297,-2.3597
-3.9747,-2.5055
-4.2587,-2.6696
-4.5930,-2.8572
-4.9924,-3.0744
-5.4777,-3.3291
-6.0778,-3.6305
-6.8329,-3.9922
-7.7989,-4.4571
-9.0500,-5.3928
-10.6693,-6.3847
-12.6943,-6.7471
-14.9192,-7.4744
-16.4078,-7.7674
-15.4755,-6.7110
-11.9562,-4.4947
-7.3052,-2.0947
-3.7033,-0.4705
-1.5290, 0.3877
-0.3225, 0.7864
 0.3313, 0.9502
 0.6817, 0.9981
 0.8650, 0.9909
 0.9551, 0.9583
 0.9924, 0.9157
 0.9998, 0.8699
 0.9904, 0.8257
 0.9718, 0.7839
 0.9487, 0.7460
 0.9239, 0.7118
 0.8990, 0.6815
 0.8750, 0.6550
 0.8525, 0.6318
 0.8318, 0.6119
 0.8130, 0.5949
 0.7963, 0.5805
 0.7814, 0.5686
 0.7685, 0.5590
 0.7574, 0.5514
 0.7475, 0.5453
 0.7390, 0.5410
 0.7338, 0.5414
 0.7312, 0.5464
 0.7314, 0.5571
 0.7346, 0.5713
 0.7414, 0.5792
 0.7529, 0.5816
 0.7707, 0.5816
 0.7992, 0.6229
 0.8510, 0.6834
 0.9444, 0.6964
 0.8934, 0.7003
 0.7986, 0.7093
 0.7570, 0.6362
 0.7196, 0.5581
 0.6874, 0.4915
 0.6576, 0.4306
 0.6297, 0.3720
 0.6031, 0.3131
 0.5779, 0.2522
 0.5543, 0.1873
 0.5334, 0.1169
 0.5168, 0.0354
 0.5130,-0.0432
 0.5566,-0.2251


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 10.000,    0.075,  1.865, -0.119,  0.012,  0.661, 0.0250,-8.5125
Cpi,Cpv
 0.5646,-0.2361
 0.3510,-0.2377
 0.2337,-0.2404
 0.1152,-0.2437
-0.0002,-0.2474
-0.1194,-0.2514
-0.2455,-0.2554
-0.3824,-0.2592
-0.5354,-0.2629
-0.7122,-0.2660
-0.9254,-0.2686
-1.2088,-0.2703
-1.5812,-0.2704
-2.7188,-0.2582
-3.7977,-0.2614
-4.1778,-0.3120
-3.3928,-0.3621
-2.4126,-0.4238
-2.0932,-0.5264
-1.9674,-0.6162
-1.9199,-0.6999
-1.9124,-0.7786
-1.9305,-0.8549
-1.9671,-0.9305
-2.0188,-1.0069
-2.0842,-1.0855
-2.1628,-1.1677
-2.2665,-1.2587
-2.3727,-1.3502
-2.4785,-1.4402
-2.5906,-1.5312
-2.7102,-1.6243
-2.8387,-1.7204
-2.9777,-1.8205
-3.1292,-1.9257
-3.2955,-2.0373
-3.4797,-2.1569
-3.6858,-2.2867
-3.9190,-2.4290
-4.1861,-2.5874
-4.4962,-2.7661
-4.8615,-2.9706
-5.2987,-3.2083
-5.8307,-3.4884
-6.4896,-3.8223
-7.3206,-4.2239
-8.3867,-4.7206
-9.7724,-5.4376
-11.5753,-7.0586
-13.8478,-7.3737
-16.3827,-8.0733
-18.1679,-8.5125
-17.3256,-7.4889
-13.5882,-5.1582
-8.4898,-2.5517
-4.4717,-0.7454
-2.0098, 0.2344
-0.6215, 0.7069
 0.1456, 0.9149
 0.5678, 0.9893
 0.7976, 0.9982
 0.9184, 0.9755
 0.9764, 0.9387
 0.9979, 0.8964
 0.9981, 0.8539
 0.9862, 0.8128
 0.9677, 0.7749
 0.9458, 0.7402
 0.9228, 0.7092
 0.9000, 0.6816
 0.8780, 0.6573
 0.8574, 0.6362
 0.8385, 0.6179
 0.8213, 0.6022
 0.8059, 0.5890
 0.7922, 0.5781
 0.7803, 0.5692
 0.7696, 0.5618
 0.7602, 0.5561
 0.7540, 0.5551
 0.7503, 0.5587
 0.7493, 0.5678
 0.7513, 0.5819
 0.7568, 0.5911
 0.7667, 0.5940
 0.7829, 0.5941
 0.8094, 0.6215
 0.8582, 0.6879
 0.9470, 0.7015
 0.8985, 0.7055
 0.8079, 0.7140
 0.7676, 0.6403
 0.7313, 0.5622
 0.6997, 0.4954
 0.6704, 0.4342
 0.6426, 0.3750
 0.6161, 0.3153
 0.5908, 0.2533
 0.5670, 0.1870
 0.5457, 0.1151
 0.5284, 0.0316
 0.5236,-0.0489
 0.5646,-0.2361


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 11.000,    0.087,  1.837, -0.108,  0.010,  0.665, 0.0257,-8.8940
Cpi,Cpv
 0.5728,-0.2628
 0.3610,-0.2643
 0.2439,-0.2669
 0.1254,-0.2702
 0.0096,-0.2738
-0.1101,-0.2777
-0.2370,-0.2818
-0.3751,-0.2858
-0.5294,-0.2897
-0.7079,-0.2933
-0.9231,-0.2964
-1.2093,-0.2989
-1.5853,-0.3004
-2.7305,-0.2988
-3.8157,-0.2949
-4.2003,-0.2862
-3.4143,-0.2808
-2.4323,-0.3020
-2.1155,-0.3662
-1.9928,-0.4482
-1.9487,-0.5389
-1.9449,-0.6310
-1.9670,-0.7221
-2.0079,-0.8116
-2.0643,-0.9004
-2.1349,-0.9898
-2.2190,-1.0814
-2.3292,-1.1801
-2.4422,-1.2790
-2.5553,-1.3764
-2.6754,-1.4746
-2.8037,-1.5746
-2.9418,-1.6775
-3.0914,-1.7843
-3.2546,-1.8963
-3.4341,-2.0147
-3.6332,-2.1415
-3.8562,-2.2786
-4.1089,-2.4289
-4.3986,-2.5958
-4.7354,-2.7838
-5.1327,-2.9989
-5.6087,-3.2487
-6.1887,-3.5432
-6.9084,-3.8944
-7.8179,-4.3175
-8.9876,-4.8406
-10.5131,-5.6186
-12.5071,-7.4457
-15.0386,-7.7506
-17.8995,-8.3077
-20.0005,-8.8940
-19.2624,-7.9305
-15.3076,-5.5552
-9.7471,-2.8359
-5.2946,-0.9219
-2.5304, 0.1324
-0.9500, 0.6515
-0.0622, 0.8881
 0.4368, 0.9801
 0.7167, 0.9999
 0.8709, 0.9840
 0.9516, 0.9513
 0.9887, 0.9116
 0.9999, 0.8703
 0.9955, 0.8299
 0.9823, 0.7920
 0.9641, 0.7571
 0.9435, 0.7255
 0.9222, 0.6972
 0.9012, 0.6721
 0.8810, 0.6501
 0.8622, 0.6308
 0.8448, 0.6142
 0.8290, 0.6000
 0.8148, 0.5881
 0.8022, 0.5782
 0.7908, 0.5698
 0.7807, 0.5632
 0.7736, 0.5611
 0.7688, 0.5635
 0.7667, 0.5714
 0.7675, 0.5851
 0.7718, 0.5955
 0.7803, 0.5991
 0.7949, 0.5992
 0.8194, 0.6161
 0.8653, 0.6905
 0.9496, 0.7049
 0.9035, 0.7092
 0.8170, 0.7143
 0.7782, 0.6382
 0.7429, 0.5596
 0.7120, 0.4922
 0.6831, 0.4300
 0.6556, 0.3695
 0.6292, 0.3083
 0.6038, 0.2445
 0.5798, 0.1762
 0.5581, 0.1018
 0.5402, 0.0153
 0.5344,-0.0680
 0.5728,-0.2628


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 12.000,    0.098,  1.834, -0.102,  0.010,  0.668, 0.0265,-9.4862
Cpi,Cpv
 0.5812,-0.2835
 0.3713,-0.2850
 0.2546,-0.2877
 0.1360,-0.2910
 0.0200,-0.2949
-0.1003,-0.2990
-0.2279,-0.3034
-0.3669,-0.3078
-0.5225,-0.3123
-0.7025,-0.3166
-0.9197,-0.3206
-1.2084,-0.3242
-1.5879,-0.3272
-2.7399,-0.3286
-3.8308,-0.3282
-4.2197,-0.3281
-3.4332,-0.3290
-2.4501,-0.3323
-2.1360,-0.3315
-2.0165,-0.3613
-1.9759,-0.4231
-1.9758,-0.5050
-2.0019,-0.5982
-2.0472,-0.6966
-2.1083,-0.7966
-2.1840,-0.8975
-2.2738,-0.9999
-2.3904,-1.1079
-2.5103,-1.2159
-2.6308,-1.3220
-2.7590,-1.4286
-2.8961,-1.5367
-3.0439,-1.6474
-3.2042,-1.7621
-3.3794,-1.8819
-3.5722,-2.0085
-3.7864,-2.1437
-4.0267,-2.2899
-4.2992,-2.4500
-4.6121,-2.6277
-4.9762,-2.8278
-5.4062,-3.0568
-5.9220,-3.3227
-6.5515,-3.6365
-7.3337,-4.0116
-8.3240,-4.4649
-9.6009,-5.0271
-11.2712,-5.8462
-13.4638,-7.7075
-16.2652,-8.2621
-19.4677,-8.7904
-21.9034,-9.4862
-21.2835,-8.5664
-17.1122,-6.1087
-11.0757,-3.2297
-6.1711,-1.1647
-3.0902,-0.0101
-1.3074, 0.5734
-0.2919, 0.8481
 0.2889, 0.9642
 0.6225, 0.9988
 0.8127, 0.9923
 0.9181, 0.9653
 0.9723, 0.9294
 0.9955, 0.8899
 0.9997, 0.8509
 0.9925, 0.8132
 0.9786, 0.7784
 0.9610, 0.7463
 0.9417, 0.7175
 0.9220, 0.6916
 0.9026, 0.6686
 0.8841, 0.6484
 0.8667, 0.6308
 0.8507, 0.6156
 0.8361, 0.6026
 0.8231, 0.5916
 0.8111, 0.5822
 0.8004, 0.5745
 0.7924, 0.5712
 0.7868, 0.5724
 0.7837, 0.5790
 0.7834, 0.5920
 0.7864, 0.6035
 0.7936, 0.6076
 0.8067, 0.6078
 0.8292, 0.6123
 0.8723, 0.6955
 0.9522, 0.7109
 0.9085, 0.7154
 0.8261, 0.7156
 0.7886, 0.6385
 0.7543, 0.5603
 0.7241, 0.4927
 0.6957, 0.4298
 0.6685, 0.3684
 0.6422, 0.3060
 0.6168, 0.2407
 0.5926, 0.1706
 0.5706, 0.0940
 0.5520, 0.0047
 0.5454,-0.0815
 0.5812,-0.2835


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 13.000,    0.112,  1.818, -0.100,  0.009,  0.671, 0.0275,-9.9639
Cpi,Cpv
 0.5897,-0.3085
 0.3818,-0.3100
 0.2656,-0.3128
 0.1472,-0.3162
 0.0309,-0.3202
-0.0898,-0.3246
-0.2181,-0.3293
-0.3580,-0.3342
-0.5146,-0.3393
-0.6961,-0.3445
-0.9152,-0.3496
-1.2062,-0.3546
-1.5889,-0.3593
-2.7470,-0.3633
-3.8430,-0.3643
-4.2360,-0.3658
-3.4494,-0.3681
-2.4658,-0.3742
-2.1546,-0.3861
-2.0384,-0.3984
-2.0013,-0.4075
-2.0051,-0.4167
-2.0352,-0.4680
-2.0849,-0.5464
-2.1507,-0.6435
-2.2316,-0.7518
-2.3270,-0.8660
-2.4501,-0.9864
-2.5770,-1.1071
-2.7049,-1.2256
-2.8412,-1.3435
-2.9872,-1.4619
-3.1447,-1.5823
-3.3159,-1.7061
-3.5032,-1.8347
-3.7096,-1.9699
-3.9391,-2.1138
-4.1969,-2.2689
-4.4897,-2.4383
-4.8262,-2.6260
-5.2182,-2.8370
-5.6816,-3.0782
-6.2383,-3.3583
-6.9184,-3.6888
-7.7649,-4.0842
-8.8385,-4.5632
-10.2257,-5.1588
-12.0457,-6.0167
-14.4440,-7.9007
-17.5260,-8.6708
-21.0855,-9.1706
-23.8742,-9.9639
-23.3865,-9.0912
-18.9999,-6.5768
-12.4739,-3.5674
-7.1000,-1.3781
-3.6885,-0.1370
-1.6934, 0.5012
-0.5433, 0.8097
 0.1243, 0.9470
 0.5150, 0.9950
 0.7438, 0.9970
 0.8758, 0.9755
 0.9487, 0.9430
 0.9851, 0.9056
 0.9988, 0.8677
 0.9984, 0.8306
 0.9894, 0.7958
 0.9753, 0.7635
 0.9584, 0.7342
 0.9404, 0.7077
 0.9220, 0.6840
 0.9041, 0.6629
 0.8870, 0.6444
 0.8710, 0.6283
 0.8563, 0.6143
 0.8429, 0.6024
 0.8305, 0.5920
 0.8192, 0.5833
 0.8106, 0.5790
 0.8042, 0.5790
 0.8002, 0.5843
 0.7988, 0.5962
 0.8007, 0.6089
 0.8067, 0.6138
 0.8182, 0.6142
 0.8389, 0.6135
 0.8792, 0.6952
 0.9548, 0.7111
 0.9134, 0.7156
 0.8350, 0.7195
 0.7989, 0.6401
 0.7657, 0.5604
 0.7362, 0.4918
 0.7083, 0.4280
 0.6814, 0.3654
 0.6553, 0.3016
 0.6299, 0.2347
 0.6055, 0.1625
 0.5831, 0.0836
 0.5640,-0.0087
 0.5565,-0.0977
 0.5897,-0.3085


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 14.000,    0.128,  1.792, -0.102,  0.009,  0.674, 0.0284,-10.3226
Cpi,Cpv
 0.5984,-0.3382
 0.3927,-0.3397
 0.2770,-0.3424
 0.1587,-0.3458
 0.0423,-0.3498
-0.0787,-0.3543
-0.2075,-0.3591
-0.3482,-0.3643
-0.5059,-0.3698
-0.6887,-0.3756
-0.9094,-0.3815
-1.2027,-0.3876
-1.5883,-0.3937
-2.7518,-0.3997
-3.8523,-0.4016
-4.2491,-0.4038
-3.4630,-0.4067
-2.4794,-0.4135
-2.1713,-0.4269
-2.0585,-0.4415
-2.0250,-0.4570
-2.0326,-0.4731
-2.0669,-0.4889
-2.1209,-0.5005
-2.1915,-0.5181
-2.2775,-0.5839
-2.3786,-0.6813
-2.5081,-0.8022
-2.6420,-0.9345
-2.7774,-1.0693
-2.9219,-1.2038
-3.0768,-1.3375
-3.2443,-1.4716
-3.4264,-1.6076
-3.6259,-1.7473
-3.8461,-1.8928
-4.0912,-2.0465
-4.3669,-2.2110
-4.6802,-2.3899
-5.0407,-2.5872
-5.4612,-2.8085
-5.9587,-3.0607
-6.5571,-3.3530
-7.2891,-3.6976
-8.2015,-4.1099
-9.3606,-4.6101
-10.8615,-5.2332
-12.8357,-6.1242
-15.4467,-8.0222
-18.8196,-8.9752
-22.7508,-9.4469
-25.9107,-10.3226
-25.5688,-9.5013
-20.9684,-6.9536
-13.9401,-3.8456
-8.0803,-1.5578
-4.3246,-0.2463
-2.1075, 0.4373
-0.8159, 0.7745
-0.0569, 0.9301
 0.3945, 0.9897
 0.6644, 0.9992
 0.8248, 0.9827
 0.9179, 0.9533
 0.9687, 0.9180
 0.9928, 0.8812
 1.0000, 0.8447
 0.9964, 0.8100
 0.9863, 0.7776
 0.9724, 0.7479
 0.9563, 0.7209
 0.9394, 0.6966
 0.9223, 0.6748
 0.9057, 0.6556
 0.8900, 0.6386
 0.8752, 0.6238
 0.8616, 0.6111
 0.8489, 0.5998
 0.8373, 0.5902
 0.8281, 0.5850
 0.8209, 0.5841
 0.8161, 0.5883
 0.8138, 0.5994
 0.8147, 0.6129
 0.8194, 0.6183
 0.8295, 0.6188
 0.8484, 0.6180
 0.8860, 0.6862
 0.9573, 0.7024
 0.9182, 0.7067
 0.8438, 0.7202
 0.8091, 0.6427
 0.7770, 0.5606
 0.7482, 0.4902
 0.7207, 0.4249
 0.6942, 0.3607
 0.6682, 0.2952
 0.6429, 0.2262
 0.6184, 0.1518
 0.5958, 0.0702
 0.5761,-0.0255
 0.5677,-0.1175
 0.5984,-0.3382


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 15.000,    0.146,  1.759, -0.108,  0.009,  0.677, 0.0295,-10.5647
Cpi,Cpv
 0.6072,-0.3730
 0.4038,-0.3744
 0.2887,-0.3771
 0.1707,-0.3804
 0.0543,-0.3843
-0.0670,-0.3887
-0.1963,-0.3936
-0.3377,-0.3988
-0.4963,-0.4044
-0.6803,-0.4104
-0.9025,-0.4167
-1.1978,-0.4233
-1.5861,-0.4303
-2.7544,-0.4374
-3.8586,-0.4399
-4.2590,-0.4425
-3.4738,-0.4456
-2.4909,-0.4527
-2.1862,-0.4665
-2.0769,-0.4816
-2.0470,-0.4978
-2.0584,-0.5150
-2.0968,-0.5333
-2.1553,-0.5523
-2.2306,-0.5719
-2.3218,-0.5911
-2.4285,-0.6045
-2.5645,-0.6337
-2.7054,-0.7221
-2.8484,-0.8467
-3.0010,-0.9912
-3.1650,-1.1435
-3.3424,-1.2976
-3.5356,-1.4521
-3.7475,-1.6082
-3.9816,-1.7681
-4.2425,-1.9345
-4.5362,-2.1106
-4.8704,-2.3002
-5.2553,-2.5079
-5.7048,-2.7393
-6.2372,-3.0018
-6.8781,-3.3051
-7.6632,-3.6618
-8.6429,-4.0882
-9.8897,-4.6054
-11.5073,-5.2505
-13.6403,-6.1676
