xflr5 v6.58

NACA 2412 - 24
Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-15.000,    0.049, -0.227, -0.205,  0.786,  0.023, 0.0170,-5.1770
Cpi,Cpv
-18.5771,-7.8568
-22.8809,-8.9473
-28.0117,-9.3229
-32.3882,-10.3179
-32.5644,-9.6883
-27.3342,-7.2376
-18.7279,-4.1139
-11.3169,-1.7623
-6.4516,-0.3849
-3.5128, 0.3479
-1.7582, 0.7212
-0.6973, 0.9013
-0.0444, 0.9784
 0.3635, 0.9998
 0.6206, 0.9915
 0.7826, 0.9675
 0.8833, 0.9359
 0.9441, 0.9010
 0.9784, 0.8658
 0.9950, 0.8313
 1.0000, 0.7986
 0.9972, 0.7681
 0.9894, 0.7399
 0.9784, 0.7142
 0.9656, 0.6908
 0.9520, 0.6698
 0.9380, 0.6510
 0.9243, 0.6343
 0.9110, 0.6195
 0.8983, 0.6061
 0.8862, 0.5945
 0.8759, 0.5872
 0.8672, 0.5841
 0.8604, 0.5863
 0.8559, 0.5957
 0.8540, 0.6106
 0.8555, 0.6174
 0.8617, 0.6183
 0.8756, 0.6172
 0.9055, 0.6481
 0.9645, 0.6682
 0.9320, 0.6731
 0.8692, 0.7042
 0.8387, 0.6391
 0.8098, 0.5477
 0.7832, 0.4696
 0.7575, 0.3973
 0.7321, 0.3261
 0.7069, 0.2529
 0.6818, 0.1754
 0.6572, 0.0910
 0.6339,-0.0022
 0.6128,-0.1122
 0.6021,-0.2184
 0.6253,-0.4767


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 18.000,    0.216,  1.620, -0.157,  0.009,  0.689, 0.0339,-10.0547
Cpi,Cpv
 0.6346,-0.5367
 0.4386,-0.5380
 0.3259,-0.5403
 0.2091,-0.5433
 0.0931,-0.5468
-0.0284,-0.5507
-0.1586,-0.5551
-0.3015,-0.5598
-0.4622,-0.5650
-0.6491,-0.5705
-0.8750,-0.5764
-1.1751,-0.5828
-1.5701,-0.5896
-2.7484,-0.5968
-3.8597,-0.5993
-4.2695,-0.6019
-3.4900,-0.6047
-2.5127,-0.6108
-2.2193,-0.6226
-2.1208,-0.6355
-2.1021,-0.6495
-2.1252,-0.6646
-2.1759,-0.6808
-2.2476,-0.6983
-2.3372,-0.7170
-2.4439,-0.7371
-2.5677,-0.7585
-2.7230,-0.7815
-2.8850,-0.8059
-3.0506,-0.8321
-3.2280,-0.8600
-3.4193,-0.8898
-3.6270,-0.9215
-3.8539,-0.9551
-4.1034,-0.9902
-4.3801,-1.0230
-4.6894,-1.0684
-5.0385,-1.2209
-5.4371,-1.4465
-5.8975,-1.7138
-6.4365,-2.0052
-7.0769,-2.3189
-7.8502,-2.6631
-8.8006,-3.0513
-9.9911,-3.5017
-11.5128,-4.0380
-13.4974,-4.7047
-16.1316,-5.6740
-19.6570,-7.5377
-24.2894,-8.7230
-29.8465,-9.0653
-34.6613,-10.0547
-35.0364,-9.4990
-29.6009,-7.1295
-20.4471,-4.0693
-12.4900,-1.7513
-7.2306,-0.3868
-4.0338, 0.3425
-2.1125, 0.7162
-0.9423, 0.8977
-0.2158, 0.9766
 0.2428, 0.9996
 0.5357, 0.9925
 0.7234, 0.9695
 0.8430, 0.9386
 0.9177, 0.9042
 0.9625, 0.8692
 0.9871, 0.8347
 0.9980, 0.8020
 0.9998, 0.7712
 0.9954, 0.7428
 0.9871, 0.7166
 0.9762, 0.6928
 0.9640, 0.6713
 0.9511, 0.6519
 0.9380, 0.6346
 0.9252, 0.6192
 0.9127, 0.6052
 0.9007, 0.5929
 0.8902, 0.5849
 0.8812, 0.5812
 0.8740, 0.5826
 0.8688, 0.5914
 0.8662, 0.6065
 0.8668, 0.6140
 0.8719, 0.6151
 0.8842, 0.6140
 0.9117, 0.6407
 0.9668, 0.6624
 0.9364, 0.6677
 0.8773, 0.6998
 0.8482, 0.6326
 0.8204, 0.5385
 0.7946, 0.4581
 0.7694, 0.3835
 0.7445, 0.3096
 0.7196, 0.2335
 0.6947, 0.1525
 0.6701, 0.0641
 0.6466,-0.0339
 0.6252,-0.1501
 0.6137,-0.2623
 0.6346,-0.5367


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 19.000,    0.267,  1.515, -0.199,  0.008,  0.687, 0.0368,-8.1841
Cpi,Cpv
 0.6439,-0.6586
 0.4507,-0.6599
 0.3388,-0.6621
 0.2227,-0.6649
 0.1070,-0.6682
-0.0145,-0.6719
-0.1448,-0.6761
-0.2880,-0.6805
-0.4492,-0.6854
-0.6367,-0.6905
-0.8636,-0.6961
-1.1650,-0.7020
-1.5617,-0.7083
-2.7418,-0.7149
-3.8542,-0.7172
-4.2666,-0.7195
-3.4899,-0.7220
-2.5157,-0.7273
-2.2264,-0.7375
-2.1317,-0.7487
-2.1168,-0.7607
-2.1438,-0.7736
-2.1986,-0.7873
-2.2747,-0.8021
-2.3690,-0.8179
-2.4809,-0.8349
-2.6103,-0.8532
-2.7721,-0.8728
-2.9410,-0.8940
-3.1142,-0.9169
-3.2999,-0.9418
-3.5004,-0.9688
-3.7182,-0.9983
-3.9564,-1.0305
-4.2187,-1.0656
-4.5097,-1.1040
-4.8354,-1.1461
-5.2035,-1.1924
-5.6239,-1.2437
-6.1100,-1.3009
-6.6797,-1.3652
-7.3571,-1.4350
-8.1759,-1.5606
-9.1833,-1.8820
-10.4467,-2.3391
-12.0635,-2.8881
-14.1756,-3.5448
-16.9844,-4.4655
-20.7530,-6.0646
-25.7224,-7.1069
-31.7182,-7.3569
-36.9869,-8.1841
-37.5734,-7.7535
-31.9355,-5.7509
-22.2245,-3.1703
-13.7078,-1.2255
-8.0430,-0.0935
-4.5800, 0.5038
-2.4862, 0.8011
-1.2024, 0.9390
-0.3994, 0.9916
 0.1122, 0.9989
 0.4425, 0.9823
 0.6573, 0.9534
 0.7968, 0.9187
 0.8863, 0.8823
 0.9423, 0.8457
 0.9753, 0.8106
 0.9928, 0.7773
 0.9995, 0.7464
 0.9989, 0.7178
 0.9935, 0.6916
 0.9849, 0.6678
 0.9743, 0.6463
 0.9626, 0.6269
 0.9504, 0.6096
 0.9382, 0.5942
 0.9260, 0.5801
 0.9143, 0.5676
 0.9038, 0.5596
 0.8946, 0.5560
 0.8870, 0.5579
 0.8813, 0.5672
 0.8780, 0.5831
 0.8778, 0.5908
 0.8818, 0.5918
 0.8926, 0.5906
 0.9178, 0.6222
 0.9690, 0.6444
 0.9407, 0.6498
 0.8852, 0.6828
 0.8575, 0.6095
 0.8307, 0.5097
 0.8058, 0.4241
 0.7812, 0.3443
 0.7567, 0.2651
 0.7321, 0.1830
 0.7075, 0.0954
 0.6829,-0.0005
 0.6593,-0.1072
 0.6375,-0.2340
 0.6254,-0.3569
 0.6439,-0.6586


